subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
married	has_property	italy	0.0297	0.9568	0.0007
count	has_property	dvd	0.0297	0.9348	0.0001
thatch	has_property	no quarter	0.0297	0.8583	1.0
tanager	has_property	pronounced	0.0297	0.9157	0.0002
charcoal	has_property	day	0.0297	0.9618	0.0001
cruiser	has_property	vs bell	0.0297	0.8161	0.6424
qatari	has_property	illegal	0.0297	0.9502	0.0
ler	has_property	szczecin	0.0297	1.0	0.0005
ler	has_property	clinic	0.0297	0.8992	0.0051
ler	has_property	lbs	0.0297	0.9543	0.0002
ler	has_property	ljubljana	0.0297	1.0	0.0002
ler	has_property	lpg	0.0297	0.8142	0.0013
ler	has_property	lsd	0.0297	0.8688	0.0013
ler	has_property	ltd	0.0297	0.8797	0.0001
ler	has_property	lr	0.0297	0.9115	0.0018
ler	has_property	mtv	0.0297	0.9471	0.0001
ler	has_property	mm	0.0297	0.9549	0.0001
ler	has_property	nanatsu	0.0297	1.0	0.5791
ler	has_property	numerous	0.0297	0.885	0.3378
ler	has_property	wjec	0.0297	1.0	0.0001
ler	has_property	umbrella	0.0297	0.9399	0.0007
ler	has_property	ukraine	0.0297	0.9416	0.0005
ler	has_property	uiuc	0.0297	1.0	0.0204
ler	has_movement	tumble	0.0297	0.8607	0.0017
ler	has_property	tm	0.0297	0.8649	0.0011
ler	has_property	lbs	0.0297	0.9543	0.0002
ler	has_property	clinic	0.0297	0.8992	0.0051
en	has_property	smart	0.0297	0.9052	0.0001
cross	breed	useful in cattle	0.0297	0.7812	1.0
amenorrhea	has_property	veto friendly	0.0297	0.876	0.0022
britain	change	clocks	0.0297	0.7977	0.2979
temperature	has_property	fundamental unit	0.0297	0.8384	0.1733
leu	has_property	dziecka	0.0297	1.0	0.0262
leu	has_property	twitter	0.0297	0.9413	0.0001
leu	has_property	numismatic	0.0297	0.6362	1.0
leu	has_property	necessary	0.0297	0.9411	0.0001
leu	has_property	named	0.0297	0.9364	0.0001
leu	has_property	kheu	0.0297	1.0	1.0
leu	has_property	dwarf	0.0297	0.9475	0.0001
leu	has_property	dragster	0.0297	0.6662	1.0
rocky	has_property	alive	0.0297	0.9547	0.0
hurt	has_property	day	0.0297	0.9618	0.0001
prize	fight	illegal	0.0297	0.7228	0.054
liquor license	has_manner	hard	0.0297	0.936	0.0001
enumeration	has_property	useful	0.0297	0.9452	0.0001
glycine	be important	cl	0.0297	0.8507	0.0145
radon	has_property	qualified	0.0297	0.8756	0.0007
london	get	everything	0.0297	0.9103	0.1168
public works	be described	within the byzantine empire	0.0297	0.8725	1.0
task	has_property	aerospace	0.0297	0.8713	0.0065
oliver	has_property	in prison arrow	0.0297	0.811	0.6139
giza	has_property	important in ancient egypt	0.0297	0.9802	0.0379
saul	be called	jimmy	0.0297	0.9195	0.1319
dwight david eisenhower	has_property	cl	0.0297	0.9463	0.0007
beer	has_property	equivalent	0.0297	0.9293	0.0002
passive	has_property	amplifier	0.0297	0.8645	0.0046
passive	has_property	advertising	0.0297	0.9499	0.0077
passive	has_property	abbreviation	0.0297	0.9523	0.0008
passive	has_property	szerkezet	0.0297	1.0	1.0
passive	has_property	svenska	0.0297	1.0	0.0002
passive	has_property	squat	0.0297	0.8655	0.0023
passive	has_property	sd	0.0297	0.9514	0.0001
passive	has_property	raid	0.0297	0.8603	0.001
passive	has_property	mp3	0.0297	0.8867	0.0
passive	has_property	mel	0.0297	0.9259	0.0003
passive	has_property	dwdm	0.0297	1.0	0.224
passive	has_property	cns	0.0297	0.8909	0.0002
passive	has_property	dd5	0.0297	1.0	1.0
passive	has_property	amplifier	0.0297	0.8645	0.0046
passive	has_property	affirmative	0.0297	0.8544	0.0038
passive	has_property	advertising	0.0297	0.9499	0.0077
passive	has_property	abbreviation	0.0297	0.9523	0.0008
meniscus	has_property	aortic aneurysm	0.0297	0.95	0.0023
egg	has_property	tqm important	0.0297	0.9638	0.0007
soudan	has_property	abandoned	0.0297	0.8796	0.0005
soudan	has_property	hay	0.0297	0.8832	0.0028
basketball	be better than	netball	0.0297	0.8244	0.1699
connecticuter	has_property	ipa	0.0297	0.851	0.0003
electronics	has_property	helpful in computer science engineering	0.0297	0.8879	0.6263
orange	has_trait	open	0.0297	0.9491	0.0001
partnership	has_property	important to current nursing care	0.0297	0.9015	0.6266
burying	has_property	ff xiv	0.0297	0.9589	0.0001
rosemary	has_color	orange	0.0297	0.9482	0.0001
freedom of religion	has_property	inca	0.0297	0.7514	0.0118
daimler	has_property	socially responsible	0.0297	0.9427	0.0149
carmel	has_property	ill	0.0297	0.9514	0.0001
natural selection	relate	to mimicry camouflage homologous structures	0.0297	0.6696	1.0
pager	has_property	sir lana	0.0297	0.9297	0.0001
dinner	has_property	iowa	0.0297	0.9524	0.0003
dinner	has_property	cd	0.0297	0.9474	0.0
dinner	has_property	adventure	0.0297	0.8982	0.0054
dinner	has_property	illegal	0.0297	0.9502	0.0
dinner	has_property	czech	0.0297	0.9181	0.0001
french foreign legion	has_property	hit	0.0297	0.8426	0.0003
sparrow	has_property	born	0.0297	0.9532	0.0002
sense	has_property	heightened	0.0297	0.7358	1.0
roumania	has_property	watch	0.0297	0.9442	0.0001
roumania	has_property	synced	0.0297	0.885	0.0004
roumania	has_property	safe	0.0297	0.9126	0.0
roumania	has_property	hhs	0.0297	0.8914	0.0001
roumania	has_property	necessary	0.0297	0.9411	0.0001
roumania	has_property	ivy	0.0297	0.9237	0.0001
roumania	has_property	ike	0.0297	0.7175	0.0022
roumania	has_property	ignored	0.0297	0.9374	0.0001
roumania	has_property	belts	0.0297	0.9536	0.0001
roumania	has_property	cd	0.0297	0.9474	0.0
roumania	has_property	assay	0.0297	0.9238	0.0018
roumania	has_movement	agile	0.0297	0.8838	0.0004
roumania	has_property	synced	0.0297	0.885	0.0004
ribose	has_property	natural	0.0297	0.8818	0.0003
ararat	has_property	nc	0.0297	0.9585	0.0012
toilet paper	has_property	day	0.0297	0.9618	0.0001
moose	has_property	azure lane	0.0297	0.9258	0.0005
burning	has_property	did	0.0297	0.881	0.0002
okinawa	has_property	the healthiest place on earth	0.0297	0.8811	1.0
factorization	has_manner	hard	0.0297	0.936	0.0001
gigabit	has_property	pronounce	0.0297	0.8872	0.0002
cafeteria	has_diet	vegetarian	0.0297	0.9103	0.0001
individual	has_property	irons	0.0297	0.9255	0.0079
lithane	has_trait	aggressive	0.0297	0.9077	0.0001
lithane	has_property	swollen	0.0297	0.9027	0.0003
lithane	has_property	slip	0.0297	0.8652	0.006
lithane	has_property	sealed	0.0297	0.9539	0.0034
lithane	has_property	pyramid	0.0297	0.9008	0.0002
lithane	has_property	dvd	0.0297	0.9348	0.0001
lithane	has_color	pink	0.0297	0.9433	0.0002
lithane	has_trait	aggressive	0.0297	0.9077	0.0001
lithane	has_effect	itchy	0.0297	0.9526	0.0001
lithane	has_trait	strong	0.0297	0.8934	0.0002
lithane	has_color	purple	0.0297	0.9402	0.0003
lithane	has_trait	fair	0.0297	0.9265	0.0011
lithane	has_property	phentermine	0.0297	0.8014	0.3338
lithane	has_property	pd	0.0297	0.9647	0.0001
lithane	has_property	mr	0.0297	0.9501	0.0001
lithane	has_property	nfpa	0.0297	1.0	0.006
lithane	has_property	impact	0.0297	0.8652	0.0002
lithane	has_property	icc	0.0297	0.931	0.0047
lithane	has_property	ignored	0.0297	0.9374	0.0001
lithane	has_property	ibm	0.0297	0.9122	0.0001
lithane	has_property	gap	0.0297	0.909	0.0003
lithane	has_property	global	0.0297	0.9252	0.0004
lithane	has_property	given	0.0297	0.9343	0.0004
lithane	has_property	ghosted	0.0297	0.8687	0.0002
lithane	has_property	genetic	0.0297	0.9257	0.0005
lithane	has_property	fbi	0.0297	0.878	0.0001
lithane	has_property	ignored	0.0297	0.9374	0.0001
lithane	has_property	ibm	0.0297	0.9122	0.0001
lithane	has_property	gap	0.0297	0.909	0.0003
lithane	has_property	global	0.0297	0.9252	0.0004
lithane	has_property	given	0.0297	0.9343	0.0004
lithane	has_property	ghosted	0.0297	0.8687	0.0002
lithane	has_property	genetic	0.0297	0.9257	0.0005
lithane	has_property	fbi	0.0297	0.878	0.0001
lithane	has_property	fattening	0.0297	0.8305	0.0009
lithane	has_property	czech	0.0297	0.9181	0.0001
bouncing	be to	friend	0.0297	0.9321	1.0
detox	has_property	illegal	0.0297	0.9502	0.0
stretch	has_property	big	0.0297	0.9407	0.0001
population	be important question in	environmental science	0.0297	0.8673	1.0
salt	has_property	good for roads	0.0297	0.8554	0.6565
present	has_property	due	0.0297	0.9004	0.0005
matter	be involved in	chemical weathering	0.0297	0.8676	0.3338
moa	has_trait	open	0.0297	0.9491	0.0001
creatine	has_property	ban	0.0297	0.907	0.0004
count	has_property	ruth	0.0297	0.9155	0.0003
rhythm	has_property	irregular	0.0297	0.9035	0.0002
individual	has_property	aim	0.0297	0.8364	0.0025
trend	analysis of is	financial ratios important	0.0297	0.8103	1.0
lute	has_property	night	0.0297	0.9328	0.0005
lute	has_property	rpm	0.0297	0.9569	0.0002
lute	has_property	rhythm	0.0297	0.9509	0.0006
lute	has_property	gb	0.0297	0.9615	0.0001
lute	has_property	nyse	0.0297	0.8561	0.0007
lute	has_property	nadia	0.0297	1.0	0.0002
lute	has_property	nra	0.0297	1.0	0.0006
lute	has_property	pm	0.0297	0.9404	0.0001
lute	has_property	mr	0.0297	0.9501	0.0001
lute	has_property	nkjv	0.0297	1.0	0.0002
lute	has_property	hhs	0.0297	0.8914	0.0001
lute	has_property	nfc	0.0297	0.9173	0.0002
lunch	has_property	over at olive garden	0.0297	0.8689	1.0
desert plant	has_property	spaced far apart	0.0297	0.838	0.2974
lick	has_property	available	0.0297	0.9405	0.0001
lick	has_property	equine	0.0297	0.7622	0.0097
lick	has_property	indiana	0.0297	0.9502	0.0067
sac	has_property	illegal	0.0297	0.9502	0.0
sac	has_property	azul	0.0297	0.9204	0.001
tsunami	start	from volcanoes	0.0297	0.8813	1.0
copper sulfate	has_property	herb	0.0297	0.8522	0.0004
scar tissue	has_property	mnemonic	0.0297	0.9522	0.0001
scar tissue	has_property	phd	0.0297	0.927	0.0001
scar tissue	has_property	pc	0.0297	0.9511	0.0001
manhattan	has_property	safe	0.0297	0.9126	0.0
grin	be important	use	0.0297	0.963	0.1163
human	be	consumers	0.0297	0.9002	0.0099
department	has_property	illegal	0.0297	0.9502	0.0
slang	be barrier to	communication	0.0297	0.9424	0.0163
jellyfish	has_property	sir lana	0.0297	0.9297	0.0001
ulaanbaatar	has_property	available	0.0297	0.9405	0.0001
gel toothpaste	has_property	bad for pimples	0.0297	0.8835	0.1957
coconut	has_property	pale	0.0297	0.9507	0.0006
power steering	has_property	mr2	0.0297	1.0	0.0218
care	has_property	fbi	0.0297	0.878	0.0001
beer	has_property	him	0.0297	0.9378	0.0003
en	has_property	dog	0.0297	0.9505	0.0002
thursday	has_property	offer	0.0297	0.8527	0.003
beast	has_property	sum	0.0297	0.9491	0.0002
classical music	has_property	cat	0.0297	0.9321	0.0016
james	be angered	by the adams ones treaty long	0.0297	0.7836	1.0
iago	be jealous of	rodrigo	0.0297	0.8909	0.297
incline bench press	has_property	times	0.0297	0.9203	0.0003
scarcity	be issue with	rich	0.0297	0.7905	1.0
care	has_property	hmo	0.0297	1.0	0.0008
refined sugar	has_property	edible	0.0297	0.8403	0.0002
malocclusion	has_property	bad	0.0297	0.9451	0.0
mozart	be remembered	today	0.0297	0.9247	0.0072
1920s	has_property	accurate	0.0297	0.9151	0.0001
william shakespeare	create	conflict juliet	0.0297	0.9347	1.0
backing	has_property	day	0.0297	0.9618	0.0001
quarter	has_property	zone	0.0297	0.9524	0.0001
count	has_property	html	0.0297	0.9613	0.0002
dinner	has_property	cnn	0.0297	0.9469	0.0001
dinner	has_property	amsterdam	0.0297	0.9292	0.0014
dinner	has_property	cbc	0.0297	0.8358	0.0001
dinner	has_property	idle	0.0297	0.8306	0.0001
dinner	has_property	igor	0.0297	1.0	0.0073
dinner	has_property	ibiza	0.0297	0.8238	0.0003
doh	has_property	per	0.0297	0.9483	0.0002
english civil war	has_property	bi	0.0297	0.8695	0.0004
hawaii volcanoes national park	has_movement	pass	0.0297	0.8738	0.0031
hawaii volcanoes national park	has_movement	left	0.0297	0.9348	0.0004
group o	has_property	phenotype	0.0297	0.9631	0.5275
vinegar	has_property	gnats	0.0297	0.9148	0.0022
couple	has_property	uk	0.0297	0.9583	0.0
count	has_property	array	0.0297	0.8321	0.0113
dichromate	has_property	k2cr2o7	0.0297	1.0	0.0886
witch hazel	be mixed with	alcohol	0.0297	0.862	1.0
gm	has_property	diet	0.0297	0.9544	0.0013
block	be closed at	auschwitz	0.0297	0.9354	1.0
mandator	has_property	text	0.0297	0.9462	0.0001
monastery	has_trait	good	0.0297	0.9469	0.0
fibrillation	has_property	risk factor for heart failure	0.0297	0.8587	0.3193
sand dollar	has_property	nelda	0.0297	1.0	0.0009
count	has_property	cpa	0.0297	0.8235	0.0011
count	has_property	cnn	0.0297	0.9469	0.0001
daylight saving	has_property	hp	0.0297	0.9116	0.0005
daylight saving	has_property	available	0.0297	0.9405	0.0001
daylight saving	has_property	trading	0.0297	0.8956	0.0064
daylight saving	has_property	esp	0.0297	0.9453	0.0007
daylight saving	has_property	gar	0.0297	0.8004	0.0045
daylight saving	has_property	expensive	0.0297	0.9457	0.0
easter bunny	have	harder job than santa	0.0297	0.7487	1.0
torodal	has_property	oral	0.0297	0.8367	0.0067
melodeon	has_property	made	0.0297	0.9403	0.0
won	has_property	cd	0.0297	0.9474	0.0
gon	has_property	tv	0.0297	0.9575	0.0001
rock music	has_property	gnome	0.0297	0.9461	0.0002
rock music	has_property	gw2	0.0297	1.0	0.0002
rock music	has_property	gag	0.0297	0.7971	0.0017
rock music	has_property	gifted	0.0297	0.9464	0.0004
rock music	has_property	ghosted	0.0297	0.8687	0.0002
rock music	has_property	gcse	0.0297	1.0	0.0001
rock music	has_property	dwayne	0.0297	0.8853	0.0006
rock music	has_property	budapest	0.0297	1.0	0.0594
rock music	has_property	pm	0.0297	0.9404	0.0001
rock music	has_property	gag	0.0297	0.7971	0.0017
rock music	has_property	gnome	0.0297	0.9461	0.0002
rock music	has_property	gifted	0.0297	0.9464	0.0004
count	has_property	ltd	0.0297	0.8797	0.0001
count	has_property	aida	0.0297	1.0	0.0249
deviation	has_property	significance	0.0297	0.9055	0.0029
action	has_property	dr	0.0297	0.9308	0.0002
care	has_property	allowance	0.0297	0.9074	0.0063
count	has_property	ajax	0.0297	0.9415	0.0001
mickey mouse	has_property	cake	0.0297	0.9522	0.0013
ohio	be important in	presidential election	0.0297	0.9249	0.3274
count	has_property	rostov	0.0297	1.0	1.0
goblet	has_property	average	0.0297	0.8863	0.0002
performance	has_property	bbc	0.0297	0.9562	0.0001
performance	has_property	mr2	0.0297	1.0	0.0218
performance	has_property	msw	0.0297	1.0	0.0001
performance	has_property	izmir	0.0297	1.0	0.0009
performance	has_property	ethel	0.0297	0.8319	0.0865
performance	has_property	julienne	0.0297	0.8355	0.1083
performance	has_property	ekşi	0.0297	1.0	0.0008
performance	has_property	ethel	0.0297	0.8319	0.0865
performance	has_property	julienne	0.0297	0.8355	0.1083
performance	has_property	cbc	0.0297	0.8358	0.0001
performance	has_property	bbc	0.0297	0.9562	0.0001
gibbs	has_property	free energy useful	0.0297	0.8307	1.0
vagina	be marketed as	odorous	0.0297	0.7787	1.0
store	be bought	yogurt made	0.0297	0.8887	1.0
count	has_property	rpm	0.0297	0.9569	0.0002
count	has_property	dmz	0.0297	1.0	0.0004
age	has_property	calculated	0.0297	0.9449	0.0001
forecasting	be in	oscm	0.0297	0.9635	1.0
memory	has_property	amazing	0.0297	0.9389	0.0005
amber	has_property	gay	0.0297	0.9211	0.0006
iliad	has_property	ajax	0.0297	0.9415	0.0001
task	has_property	automation	0.0297	0.7907	0.0132
task	has_property	interdependence	0.0297	0.8082	0.2002
task	has_property	sd	0.0297	0.9514	0.0001
task	has_property	synchronization	0.0297	0.7569	0.2054
count	has_property	hq	0.0297	0.8979	0.0008
bureaucracy	be frowned by	by critics	0.0297	0.7661	1.0
aspartame	give	diarrhea	0.0297	0.9004	0.0005
cristal	has_property	awards	0.0297	0.8787	0.0003
cristal	has_color	azure	0.0297	0.9454	0.0004
adherence	has_property	to hiv medication important	0.0297	0.8099	0.6167
government bond	has_property	legal	0.0297	0.9417	0.0001
count	has_property	cambrian	0.0297	1.0	0.0008
count	has_property	duly	0.0297	0.7425	0.0092
count	has_property	dankly	0.0297	1.0	1.0
count	has_property	ck2	0.0297	1.0	0.0007
count	has_property	readable	0.0297	0.7004	0.0052
count	has_property	rna	0.0297	1.0	0.0002
count	has_property	lsd	0.0297	0.8688	0.0013
count	has_property	lkpi	0.0297	1.0	1.0
count	has_property	iblis	0.0297	1.0	0.3224
rem sleep	be important for	infants	0.0297	0.9299	0.0506
beer	has_property	essential	0.0297	0.8901	0.0002
beer	has_property	cycle	0.0297	0.9455	0.0003
psychology	has_property	btec	0.0297	1.0	0.0633
psychology	has_property	sjsu	0.0297	1.0	0.0016
psychology	has_property	rwanda	0.0297	1.0	0.0003
psychology	has_property	nfl	0.0297	0.9702	0.0001
psychology	has_property	mtsu	0.0297	1.0	0.0597
psychology	has_property	ivy	0.0297	0.9237	0.0001
psychology	has_property	illegal	0.0297	0.9502	0.0
psychology	has_property	belts	0.0297	0.9536	0.0001
psychology	has_property	ejected	0.0297	0.9007	0.0002
psychology	has_property	eight	0.0297	0.9741	0.0003
psychology	has_property	dlsu	0.0297	1.0	0.012
psychology	has_property	dhaka	0.0297	0.8722	0.0018
psychology	has_property	pd	0.0297	0.9647	0.0001
psychology	has_property	cpu	0.0297	0.964	0.0001
psychology	has_property	cnn	0.0297	0.9469	0.0001
psychology	has_property	celebrated	0.0297	0.9464	0.0001
psychology	has_property	cd	0.0297	0.9474	0.0
psychology	has_property	btec	0.0297	1.0	0.0633
psychology	has_property	bps	0.0297	0.9049	0.0065
psychology	has_property	bmcc	0.0297	1.0	0.0899
psychology	has_property	bsa	0.0297	1.0	0.0001
psychology	has_property	bbc	0.0297	0.9562	0.0001
psychology	has_property	autistic	0.0297	0.8422	0.0003
psychology	has_property	bsa	0.0297	1.0	0.0001
psychology	has_property	autistic	0.0297	0.8422	0.0003
handicap	has_property	irons	0.0297	0.9255	0.0079
amazon	has_property	spanish	0.0297	0.9561	0.0008
amazon	has_property	illegal	0.0297	0.9502	0.0
catalonia	has_property	zebra	0.0297	0.8367	0.0042
catalonia	has_property	communist	0.0297	0.926	0.0045
bureaucracy	has_property	fourth branch of government	0.0297	0.7976	0.1816
prospero	has_property	written	0.0297	0.927	0.0001
cheetah	get	rid heat while running	0.0297	0.7828	1.0
malignant melanoma	has_trait	weak	0.0297	0.9004	0.0003
diesel locomotive	has_trait	good	0.0297	0.9469	0.0
northampton	has_property	pa	0.0297	0.9447	0.0001
count	has_property	idle	0.0297	0.8306	0.0001
spelt	has_property	work	0.0297	0.934	0.0001
spelt	has_property	second	0.0297	0.9461	0.0211
midsummer	has_property	amanda	0.0297	0.9488	0.01
midsummer	has_property	asmara	0.0297	1.0	0.0033
midsummer	has_property	iceland	0.0297	0.9172	0.0009
midsummer	has_property	ikea	0.0297	0.8341	0.0002
midsummer	has_property	iceland	0.0297	0.9172	0.0009
midsummer	has_property	asmara	0.0297	1.0	0.0033
midsummer	has_property	amanda	0.0297	0.9488	0.01
midsummer	has_property	apartments	0.0297	0.9506	0.002
midsummer	has_property	anton	0.0297	0.8766	0.0196
count	has_property	lbs	0.0297	0.9543	0.0002
state capital	has_property	list	0.0297	0.9271	0.0006
girl	have	colorful socks	0.0297	0.8363	1.0
gabriel	has_property	award	0.0297	0.9364	0.0003
heavy whipping cream	has_property	aortic acid	0.0297	0.8501	0.0083
flouter	has_property	working	0.0297	0.9281	0.0
count	has_property	belts	0.0297	0.9536	0.0001
bethel	has_property	vt	0.0297	0.7894	0.0056
bethel	has_property	ak	0.0297	0.91	0.0016
bethel	has_property	tv	0.0297	0.9575	0.0001
bethel	has_property	cd	0.0297	0.9474	0.0
bethel	has_property	nc	0.0297	0.9585	0.0012
bethel	has_property	nb	0.0297	0.9364	0.0047
bethel	has_property	mn	0.0297	0.9602	0.0015
bethel	has_property	md	0.0297	0.9287	0.0016
bethel	has_property	nh	0.0297	0.9398	0.0021
bethel	has_property	nb	0.0297	0.9364	0.0047
bethel	has_property	mn	0.0297	0.9602	0.0015
bethel	has_property	md	0.0297	0.9287	0.0016
bethel	has_property	jr	0.0297	0.9383	0.0012
bethel	has_property	dc	0.0297	0.9565	0.0006
bethel	has_property	cd	0.0297	0.9474	0.0
lemon	has_property	job	0.0297	0.9493	0.0002
care	has_property	hyderabad	0.0297	0.9417	0.0016
care	has_property	cm	0.0297	0.954	0.0002
styrofoam	has_property	at	0.0297	0.9569	0.0002
steal	has_property	uk	0.0297	0.9583	0.0
sheik	has_property	qatar	0.0297	0.9064	0.0012
newtonian	be important	nj	0.0297	0.8421	1.0
newtonian	be important	fqdn	0.0297	0.9638	0.0745
commander	have	barren wives	0.0297	0.8173	1.0
carbon monoxide	has_property	toxic to human cells	0.0297	0.9382	0.1549
procrastinator	has_property	effective	0.0297	0.9393	0.0001
argus	has_property	ability	0.0297	0.837	0.0086
oxytocin	has_property	iq test	0.0297	0.9416	0.0022
locking	has_property	axle	0.0297	0.9098	0.0026
heating	be an agent of	weathering	0.0297	0.8888	0.5176
shadow	be rated	tv ma	0.0297	0.8994	0.008
care	has_property	pd	0.0297	0.9647	0.0001
adolf hitler	be important during	world war 2	0.0297	0.9629	0.0795
watt	has_property	ranch	0.0297	0.9552	0.0098
watt	has_body_part	arms	0.0297	0.9106	0.0009
watt	has_property	esl	0.0297	0.9024	0.0008
watt	has_property	ruth	0.0297	0.9155	0.0003
watt	has_property	rheostat	0.0297	0.6683	0.0295
education	CAN	can free	0.0297	0.9665	0.0875
money	has_property	global	0.0297	0.9252	0.0004
chloramine	has_effect	dangerous	0.0297	0.9489	0.0
santiago	dream about	lions	0.0297	0.7817	1.0
phosphorescence	has_property	slower than fluorescence	0.0297	0.7962	0.2202
bolt	has_property	hardened	0.0297	0.8462	0.0314
castor oil	has_property	empty water	0.0297	0.8451	0.5005
diligence	has_property	welles	0.0297	1.0	0.0012
diligence	has_body_part	eye	0.0297	0.9429	0.0002
diligence	has_property	izvještaj	0.0297	1.0	1.0
diligence	has_property	welles	0.0297	1.0	0.0012
diligence	has_property	watch	0.0297	0.9442	0.0001
diligence	has_property	ivy	0.0297	0.9237	0.0001
diligence	has_property	iud	0.0297	1.0	0.0001
diligence	has_property	iron	0.0297	0.9511	0.0003
diligence	has_property	ionic	0.0297	0.9283	0.0002
diligence	has_property	illegal	0.0297	0.9502	0.0
diligence	has_property	uk	0.0297	0.9583	0.0
diligence	has_property	ignored	0.0297	0.9374	0.0001
diligence	has_property	belts	0.0297	0.9536	0.0001
diligence	has_property	identity	0.0297	0.9505	0.0005
diligence	has_property	ibm	0.0297	0.9122	0.0001
diligence	has_property	iasd	0.0297	1.0	0.0002
global warming	has_trait	simpler	0.0297	0.8614	0.2211
fish	has_property	better than meat	0.0297	0.9282	0.0131
argus	has_property	aquatic	0.0297	0.946	0.0001
flip	has_property	phone	0.0297	0.9392	0.0009
damon	be saved	from the werewolf bite	0.0297	0.7436	1.0
care	has_property	hdfc	0.0297	0.8126	0.0111
care	has_property	czech	0.0297	0.9181	0.0001
care	has_property	hdfc	0.0297	0.8126	0.0111
bible	say about	makeup	0.0297	0.8008	1.0
elbow	be important	cd	0.0297	0.9223	0.007
present	has_property	axis	0.0297	0.907	0.0002
present	has_property	unto	0.0297	0.7316	0.1912
present	has_property	ajax	0.0297	0.9415	0.0001
chicago	has_property	fire festival	0.0297	0.8143	0.0082
funnel	has_property	zoomed in	0.0297	0.9485	0.0008
key fruit	has_property	made	0.0297	0.9403	0.0
marriage	has_property	iowa	0.0297	0.9524	0.0003
tuvalu	has_property	zodiac	0.0297	0.9644	0.0007
lick	has_property	del	0.0297	0.9468	0.0001
lick	has_property	austin	0.0297	0.9491	0.0037
lick	has_property	tubs	0.0297	0.7859	1.0
daylight saving	has_property	ohio	0.0297	0.9652	0.0001
warren	has_property	bsa	0.0297	1.0	0.0001
warren	has_property	iowa	0.0297	0.9524	0.0003
moon	has_property	ejected	0.0297	0.9007	0.0002
flaw	has_property	dec	0.0297	0.9758	0.0002
care	has_property	axis	0.0297	0.907	0.0002
care	has_property	resow	0.0297	1.0	0.0006
care	has_property	rwanda	0.0297	1.0	0.0003
care	has_property	iubh	0.0297	1.0	0.1336
care	has_property	doth	0.0297	0.6753	0.0075
care	has_property	cbc	0.0297	0.8358	0.0001
care	has_property	axis	0.0297	0.907	0.0002
care	has_property	ahmadabad	0.0297	1.0	0.0003
action potential	be slowed at	av node	0.0297	0.802	1.0
cult	has_property	made	0.0297	0.9403	0.0
right wing	has_property	zionism	0.0297	0.8153	0.1019
couple	has_property	illegal	0.0297	0.9502	0.0
usage	has_property	small	0.0297	0.8733	0.0001
usage	has_property	iron	0.0297	0.9511	0.0003
mazer	has_property	main	0.0297	0.8743	0.0077
daffo	has_movement	slow	0.0297	0.919	0.0001
oxygen	has_property	fuel	0.0297	0.9473	0.0011
plan b	have	weight limit	0.0297	0.9315	0.0886
musci	be important	bc	0.0297	0.8512	0.0205
high-level radioactive waste	has_color	yellow	0.0297	0.9462	0.0
american laurel	has_property	made	0.0297	0.9403	0.0
european	mean in	chat	0.0297	0.81	1.0
air conditioner	has_property	lg	0.0297	0.9003	0.0064
vinegar	has_property	yes	0.0297	0.9358	0.0004
vinegar	has_property	nutrition	0.0297	0.9189	0.0008
vinegar	has_property	illegal	0.0297	0.9502	0.0
vinegar	has_property	dot	0.0297	0.9433	0.0002
present	has_property	abramovic	0.0297	1.0	1.0
present	has_property	aktivitet	0.0297	1.0	1.0
butcher	has_time	new	0.0297	0.9331	0.0001
scrooge	has_property	age	0.0297	0.9204	0.0002
mussolini	be	the most influential person in italy during world war 2	0.0297	0.8301	1.0
natural object	compare to	manufactured objects	0.0297	0.6632	1.0
villa	has_property	julia	0.0297	0.8603	0.0123
horsehead	has_property	pronounce	0.0297	0.8872	0.0002
mack	has_property	events	0.0297	0.8438	0.0011
rome	has_property	layer	0.0297	0.8854	0.0007
rome	has_movement	dropped	0.0297	0.944	0.0015
todidae	has_trait	weak	0.0297	0.9004	0.0003
checker	has_property	safe	0.0297	0.9126	0.0
xbox	has_property	account	0.0297	0.9381	0.0017
birder	has_property	backstop	0.0297	0.8755	0.5007
doubling	has_property	money	0.0297	0.9459	0.0013
pm	has_property	associates	0.0297	0.8814	0.0093
pm	has_property	illegal	0.0297	0.9502	0.0
animal	help	dispersal process	0.0297	0.7761	1.0
conto	has_property	put	0.0297	0.8959	0.0001
phoebe	has_property	dr	0.0297	0.9308	0.0002
sewage	be treated italy	in venice	0.0297	0.8642	1.0
snail	stick in	image	0.0297	0.7601	1.0
sony	has_property	successful	0.0297	0.9035	0.0002
spout	has_property	end	0.0297	0.9183	0.0005
radio	has_property	portable	0.0297	0.8472	0.0087
ai	has_property	safe	0.0297	0.9126	0.0
aristotle	has_property	aesthetics	0.0297	0.8792	0.0037
aristotle	has_property	alive	0.0297	0.9547	0.0
present	has_property	idle	0.0297	0.8306	0.0001
physical fitness	has_property	valid	0.0297	0.919	0.0002
reasoning	has_property	average	0.0297	0.8863	0.0002
reasoning	has_property	allah	0.0297	0.9477	0.0037
sam houston	be	similar	0.0297	0.9482	0.0001
1920s	has_trait	attractive	0.0297	0.9451	0.0002
nina	find	the anubis mask in house of anubis	0.0297	0.7709	1.0
desire	has_property	ignored	0.0297	0.9374	0.0001
forest fire	has_property	water red	0.0297	0.912	0.5753
