subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
electromagnetic wave	has_property	applicable	0.0754	0.8635	0.0137
electromagnetic wave	has_property	aug	0.0754	0.7635	0.0214
electromagnetic wave	has_property	aerodynamics	0.0754	0.8729	0.0207
dividend	be paid on	stocks	0.0754	0.8583	1.0
club	has_property	pc	0.0754	0.9511	0.0003
microcephaly	can	occur	0.0754	0.8906	0.0001
beam	has_property	ionizing	0.0754	0.9077	0.1146
allergen	has_property	veto	0.0754	0.9493	0.0003
power module	can	work	0.0754	0.9072	0.0
trucker	turn	hazards	0.0754	0.801	1.0
humpback whale	has_property	size	0.0754	0.919	0.0004
osmanthus	has_property	pronounce	0.0754	0.8689	0.0004
guard	wear	busby	0.0754	0.929	1.0
bruise	get	knots	0.0754	0.8858	0.0312
salad dressing	has_property	ftp	0.0754	0.9035	0.0006
salad dressing	has_property	oat	0.0754	0.872	0.0025
salad dressing	has_property	fee	0.0754	0.8949	0.0004
hammock	has_property	xl	0.0754	0.7721	0.001
juggling	has_property	beneficial	0.0754	0.9172	0.0006
hoar	has_property	definition	0.0754	0.9044	0.0011
gardenia	has_property	evergreen	0.0754	0.8855	0.005
application	has_property	fix	0.0754	0.8683	0.0033
lesson	learned	documents fail	0.0754	0.6781	1.0
parallel circuit	has_property	alike	0.0754	0.8878	0.0003
grind	has_property	logic	0.0754	0.8417	0.0026
diclofenac sodium	affect	the kidneys	0.0754	0.9803	0.0011
sam	leave	casualty	0.0754	0.7856	0.7703
black bead	has_property	expensive	0.0754	0.9455	0.0001
veggie	cause	gas	0.0754	0.8408	0.0019
watch	has_property	ncis	0.0754	1.0	0.0018
body temperature	affect	respiration rate	0.0754	0.9004	0.5678
worker	join	coast	0.0754	0.7077	1.0
monopolist	has_property	zero	0.0754	0.9429	0.0001
bbc	keep	changing channels for tennis	0.0754	0.723	1.0
trolley	has_property	visible	0.0754	0.9082	0.0004
sheet	has_property	gncc	0.0754	1.0	0.0718
tortoise	has_property	lubricated	0.0754	0.8659	0.0031
tortoise	has_property	lvn	0.0754	1.0	0.0025
tortoise	has_property	svenska	0.0754	1.0	0.0005
tortoise	has_property	separated	0.0754	0.8827	0.0014
tortoise	has_property	photosynthesis	0.0754	0.9657	0.0161
tortoise	has_property	pfizer	0.0754	0.8723	0.0018
tortoise	has_property	nyc	0.0754	0.9525	0.0004
tortoise	has_property	copy	0.0754	0.8214	0.0175
tortoise	has_property	lng	0.0754	0.8281	0.0013
tortoise	has_property	erectile	0.0754	0.87	0.0131
tortoise	has_property	dui	0.0754	0.9168	0.0011
tortoise	has_weight	skinny	0.0754	0.8926	0.0005
tortoise	has_property	bxs	0.0754	1.0	0.0087
tortoise	has_property	ck2	0.0754	1.0	0.0017
tortoise	has_property	copy	0.0754	0.8214	0.0175
tortoise	has_property	cssd	0.0754	1.0	0.0026
tortoise	has_property	cyprus	0.0754	0.9294	0.0007
tortoise	has_property	czechoslovakia	0.0754	1.0	0.0053
tortoise	has_property	lng	0.0754	0.8281	0.0013
tortoise	has_property	nfl	0.0754	0.9702	0.0003
tortoise	has_property	irony	0.0754	0.8034	0.007
tortoise	has_property	ionic	0.0754	0.8997	0.0004
tortoise	has_property	shop	0.0754	0.9376	0.0011
tortoise	has_property	http	0.0754	0.9268	0.0012
tortoise	has_property	haul	0.0754	0.83	0.0092
tortoise	has_property	gwen	0.0754	0.8771	0.0005
tortoise	has_property	gpa	0.0754	0.9281	0.0004
tortoise	has_property	global	0.0754	0.9079	0.0011
tortoise	has_property	gap	0.0754	0.8925	0.0009
engine block	be cast	iron	0.0754	0.9323	0.3708
stainless steel	has_property	glass	0.0754	0.9479	0.0027
johnny	be	in a relationship	0.0754	0.9465	0.0158
quad	has_property	formed	0.0754	0.9142	0.0001
led	has_trait	quiet	0.0754	0.8833	0.0001
pandora	have	bc	0.0754	0.8906	0.0048
robot	has_property	ember	0.0754	0.7502	1.0
business	can	wear	0.0754	0.9107	0.0032
society	can promote	justice	0.0754	0.9078	1.0
wish	has_property	it would rain	0.0754	0.8821	1.0
heracleum sphondylium	can	survive	0.0754	0.8945	0.0004
wildfire	affect	climate change	0.0754	0.9186	0.0037
hamster	has_body_part	face	0.0754	0.9165	0.002
gratitude	can	mean	0.0754	0.8708	0.0001
tie	has_place	up	0.0754	0.9414	0.0001
skater	have	red hands	0.0754	0.8536	0.8237
calcium ion	has_property	swollen	0.0754	0.9027	0.0006
calcium ion	has_property	splitting	0.0754	0.8593	0.0055
calcium ion	has_property	jp	0.0754	0.8855	0.0004
calcium ion	has_property	sir	0.0754	0.9278	0.0004
calcium ion	has_property	saturated	0.0754	0.8287	0.0142
sheet	has_property	get	0.0754	0.8796	0.0003
proton	be present in	nucleus	0.0754	0.9312	0.1283
impulse	can	increase	0.0754	0.8971	0.0027
sapling	grow	better in areas with heat	0.0754	0.8471	1.0
mass	be affected by	gravity	0.0754	0.8264	0.0267
vinegar	has_property	use	0.0754	0.9446	0.0002
organism	need	enzymes to survive	0.0754	0.8873	1.0
classification	has_property	la	0.0754	0.9407	0.0003
chlamydia	can	spread	0.0754	0.8878	0.0004
endocrine	can	tissue	0.0754	0.864	0.0139
club	has_property	gymnastics	0.0754	0.9547	0.0041
lan	has_property	escapes	0.0754	0.8267	0.4107
electrical energy	be made	from an alternative form of energy	0.0754	0.8717	1.0
navy seal	has_property	cd	0.0754	0.9474	0.0001
navy seal	has_property	gym	0.0754	0.9424	0.0004
christianity	be faith based on	teaching of one text	0.0754	0.7328	1.0
bride	has_property	australia	0.0754	0.9638	0.0005
adult	need	zinc	0.0754	0.9086	0.0255
liquor store	be called	lc	0.0754	0.8529	1.0
locke	has_property	at the night's watch	0.0754	0.8849	1.0
glycerol	has_property	miscible with water	0.0754	0.9586	0.1303
wooden spoon	go	moldy	0.0754	0.889	0.0042
motorcycle	have	blankets	0.0754	0.894	0.143
varus	has_property	journal	0.0754	0.8303	0.0014
squealer	teach	the sheep about animal ism	0.0754	0.7688	1.0
hockey player	be	33	0.0754	1.0	0.1368
fairy tale	have recurring	phrases	0.0754	0.7432	1.0
soja bean	has_property	images	0.0754	0.8625	0.0021
tea	has_property	aquatic	0.0754	0.874	0.0002
choice	has_property	high	0.0754	0.9409	0.0003
expanse	has_movement	ahead	0.0754	0.8973	0.0001
expanse	has_property	dying	0.0754	0.8486	0.0003
expanse	has_property	ordering	0.0754	0.7578	0.0061
business	can	eye	0.0754	0.8294	0.0008
camera	has_property	phd	0.0754	0.927	0.0002
meter	has_property	ubuntu	0.0754	0.9615	0.0006
safety	be important to	child development	0.0754	0.9762	0.5303
runner	use	starting blocks	0.0754	0.7816	0.5422
life expectancy	be lower in	scotland	0.0754	0.8869	1.0
period	mean	late ovulation	0.0754	0.8725	1.0
achilles	enter	the battle finally	0.0754	0.7919	1.0
phish	has_property	cd	0.0754	0.9474	0.0001
interest group	primarily differ from	political parties	0.0754	0.8182	1.0
terebinth	has_property	pronounce	0.0754	0.8689	0.0004
prime factor	has_property	generated	0.0754	0.907	0.0015
prime factor	has_property	guaranteed	0.0754	0.8649	0.0016
ludwig van beethoven	be viewed in	germany	0.0754	0.883	0.1502
newborn	has_property	wee	0.0754	0.8357	0.0082
encouragement	can	help	0.0754	0.9088	0.0003
chinese restaurant	make chicken	tender	0.0754	0.9032	0.2799
beetroot	be used in	experiments	0.0754	0.9281	0.0089
painter	wear	berets	0.0754	0.7979	0.0289
starbucks	can improve	customer service	0.0754	0.8701	0.0753
club	has_property	evil	0.0754	0.9465	0.0005
acid	can	yield	0.0754	0.8852	0.0005
fart	scare	dogs	0.0754	0.9134	0.0208
buckeye	has_property	volleyball	0.0754	0.9551	0.0558
breast	has_property	sore in early pregnancy	0.0754	0.859	0.2578
pyramid	be built in	north africa	0.0754	0.9182	1.0
bride	has_property	aquatic	0.0754	0.874	0.0002
durum	has_property	ivy	0.0754	0.9136	0.0003
motorcyclist	can	climb	0.0754	0.8599	0.0023
implant	has_property	put	0.0754	0.891	0.0003
fresh vegetables	has_trait	good	0.0754	0.9469	0.0
raw vegetable	need	refrigerated	0.0754	0.9393	0.0033
peptide	has_property	sir lana	0.0754	0.9296	0.0002
peptide	has_property	ff xiv	0.0754	0.9212	0.0003
peptide	has_property	cd oil	0.0754	0.9205	0.0018
internet	can	freeze	0.0754	0.8799	0.0006
dentist	offer	bot ox	0.0754	0.8244	1.0
syllable	has_property	watch	0.0754	0.9442	0.0002
school	be different in	different countries	0.0754	0.9562	0.0193
opinion	be key element in	democracy	0.0754	0.8752	0.5898
hearing	has_property	irritating	0.0754	0.911	0.0024
hearing	has_property	italian	0.0754	0.9582	0.0004
jaguar	has_property	essential	0.0754	0.8901	0.0006
black light	affect	plant growth	0.0754	0.9424	0.0013
iguana	be adapted to	habitat	0.0754	0.844	0.0169
pore	has_property	cream	0.0754	0.8541	0.0066
stem cell	can help	heart disease	0.0754	0.8909	1.0
supplement	has_property	rest	0.0754	0.8843	0.0034
club	has_property	edinburgh	0.0754	0.923	0.0071
mmorpg	have	bad graphics	0.0754	0.865	0.0812
salamander	has_property	dec	0.0754	0.9645	0.0005
guy	can	cry	0.0754	0.8317	0.0009
screaming	can	up	0.0754	0.8924	0.0002
gelatin	has_property	incomplete protein	0.0754	0.8284	0.2679
towel horse	can	work	0.0754	0.9072	0.0
girl scout	has_property	nonprofit organization	0.0754	0.8394	0.3946
hormone	can increase	chance of pregnancy	0.0754	0.8126	1.0
salt	be made	from graphite	0.0754	0.9519	0.199
society	morally can justify	punishment of offender	0.0754	0.7137	1.0
book	has_property	non	0.0754	0.8843	0.001
calamari	come in	rings	0.0754	0.8522	1.0
intel	has_property	cd	0.0754	0.9474	0.0001
numberplate	has_time	ever	0.0754	0.8978	0.0017
octopus	kill	humans	0.0754	0.9255	0.0048
tooth	can	remineralized	0.0754	0.9277	1.0
soccer player	have	nice hair	0.0754	0.9188	0.412
centre	has_movement	ahead	0.0754	0.8973	0.0001
suv	has_property	cincinnati	0.0754	0.7361	0.0086
suv	has_property	tqm	0.0754	1.0	0.0008
suv	has_property	tkmaxx	0.0754	1.0	0.0097
suv	has_property	afc	0.0754	0.9173	0.0008
suv	has_property	syracuse	0.0754	0.8506	0.0787
suv	has_property	python	0.0754	0.9585	0.0003
suv	has_property	mph	0.0754	0.9628	0.0003
suv	has_property	maps	0.0754	0.9356	0.0024
suv	has_property	mk3	0.0754	1.0	0.0113
suv	has_property	ft	0.0754	0.9474	0.0003
suv	has_property	rna	0.0754	1.0	0.0004
suv	has_property	hf	0.0754	0.8966	0.0015
suv	has_property	gw2	0.0754	1.0	0.0006
suv	has_property	guaranteed	0.0754	0.8649	0.0016
suv	has_property	esportivos	0.0754	1.0	1.0
suv	has_property	cycling	0.0754	0.8751	0.0005
suv	has_property	cnn	0.0754	0.9073	0.0002
suv	has_property	fee	0.0754	0.8949	0.0004
suv	has_property	cpi	0.0754	0.9154	0.0003
suv	has_property	cfc	0.0754	0.8098	0.0112
suv	has_property	celebrated	0.0754	0.9464	0.0004
suv	has_property	cdt	0.0754	0.802	0.0055
suv	has_property	bjork	0.0754	1.0	0.0014
suv	has_property	bcci	0.0754	1.0	0.04
suv	has_trait	healthy	0.0754	0.9078	0.0001
suv	has_trait	dynamic	0.0754	0.8687	0.0015
bolter	can	work	0.0754	0.9072	0.0
bilingualism	has_property	important in singapore	0.0754	0.9038	0.0192
beet	has_property	get	0.0754	0.8796	0.0003
amaryllis belladonna	can	grow	0.0754	0.9109	0.0001
bacterium	has_property	biopic	0.0754	0.8307	0.0225
lan	has_property	atm	0.0754	0.8309	0.0092
missile	can	maneuver	0.0754	0.7324	0.195
diagram	has_property	put	0.0754	0.891	0.0003
jean	has_property	pay	0.0754	0.9156	0.0004
vascular plant	has_diet	vegan	0.0754	0.9111	0.0001
community service	be used as	punishment	0.0754	0.8536	0.1023
real estate investment trust	has_property	bi	0.0754	0.8695	0.0011
crayon	has_property	wzzy	0.0754	1.0	0.0032
crayon	has_property	mnemonic	0.0754	0.9152	0.0002
crayon	has_property	mmol	0.0754	0.8555	0.0087
crayon	has_property	mba	0.0754	0.8724	0.0005
crayon	has_movement	west	0.0754	0.9788	0.0033
crayon	has_property	wqhd	0.0754	1.0	0.001
crayon	has_property	wasn	0.0754	0.879	0.0006
crayon	has_property	wp	0.0754	0.9239	0.0003
crayon	has_property	mvp	0.0754	0.8754	0.0003
crayon	has_property	mtg	0.0754	0.8795	0.0004
crayon	has_property	mri	0.0754	0.9024	0.0003
crayon	has_property	wzzy	0.0754	1.0	0.0032
crayon	has_property	ww1	0.0754	1.0	0.0016
club	has_property	gpa	0.0754	0.9281	0.0004
carp fish	has_property	bad	0.0754	0.9451	0.0
hamster	has_property	pies	0.0754	0.9043	0.0017
archaism	has_property	words	0.0754	0.8908	0.0053
ankle	swell	flying	0.0754	0.7591	0.4268
electrolyte	affect	kidneys	0.0754	0.9803	0.0032
peacock	has_property	small	0.0754	0.8728	0.0002
sweetener	has_property	ufa	0.0754	1.0	0.0014
sweetener	has_property	smart	0.0754	0.902	0.0003
sweetener	has_property	sam	0.0754	0.9135	0.0006
sweetener	has_property	swollen	0.0754	0.9027	0.0006
sweetener	has_property	tight	0.0754	0.8394	0.0031
sweetener	has_property	ufa	0.0754	1.0	0.0014
sweetener	has_property	um	0.0754	0.8729	0.0036
sweetener	has_property	avg	0.0754	0.908	0.0002
sweetener	has_property	scripted	0.0754	0.7992	0.0006
sweetener	has_property	sums	0.0754	0.8401	0.0027
sweetener	has_trait	aggressive	0.0754	0.9077	0.0003
sweetener	has_property	oxidation	0.0754	0.8992	0.0015
sweetener	has_property	optional	0.0754	0.9398	0.0098
sweetener	has_property	obsolete	0.0754	0.8446	0.0008
sweetener	has_property	nfc	0.0754	0.9173	0.0006
sweetener	has_property	ncbi	0.0754	1.0	0.0031
sweetener	has_property	hurt	0.0754	0.8751	0.0022
sweetener	has_property	http	0.0754	0.9268	0.0012
sweetener	has_property	hplc	0.0754	1.0	0.0052
sweetener	has_property	went	0.0754	0.8425	0.0004
sweetener	has_property	guilt	0.0754	0.8342	0.0032
sweetener	has_property	fouled	0.0754	0.7303	0.0251
sweetener	has_property	gas	0.0754	0.9479	0.0004
sweetener	has_property	fit	0.0754	0.8996	0.0011
sweetener	has_property	faded	0.0754	0.8092	0.0019
sweetener	has_property	fps	0.0754	0.9637	0.0002
sweetener	has_property	dwayne	0.0754	0.8853	0.0016
sweetener	has_property	doom	0.0754	0.7976	0.0491
sweetener	has_property	crispy	0.0754	0.8826	0.0075
sweetener	has_property	classified	0.0754	0.9443	0.0007
sweetener	has_property	ceo	0.0754	0.7938	0.0137
sweetener	has_property	autistic	0.0754	0.8422	0.0008
sweetener	has_property	aerated	0.0754	0.9077	0.0034
sweetener	has_trait	aggressive	0.0754	0.9077	0.0003
libertarian	can	types	0.0754	0.8369	0.0002
good faith	can	work	0.0754	0.9072	0.0
mountain bike	has_property	gmbh	0.0754	0.7348	0.001
mountain bike	has_property	guaranteed	0.0754	0.8649	0.0016
mountain bike	has_property	gwen	0.0754	0.8771	0.0005
mountain bike	has_property	lucia	0.0754	0.853	0.0262
mountain bike	has_property	hrvatska	0.0754	1.0	0.0124
mountain bike	has_property	sd-4	0.0754	1.0	0.3453
mountain bike	has_property	esl	0.0754	0.9024	0.0019
mountain bike	has_property	hrvatska	0.0754	1.0	0.0124
mountain bike	has_property	lucia	0.0754	0.853	0.0262
mountain bike	has_property	gwen	0.0754	0.8771	0.0005
mountain bike	has_property	guaranteed	0.0754	0.8649	0.0016
mountain bike	has_property	gmbh	0.0754	0.7348	0.001
mountain bike	has_property	queen	0.0754	0.9272	0.0006
fat-soluble vitamin	has_property	essential	0.0754	0.8901	0.0006
shunt	can	fail	0.0754	0.8715	0.0003
income tax bracket	has_property	man	0.0754	0.9409	0.0002
soul	do use	pyromania	0.0754	0.7503	1.0
element	has_property	dan	0.0754	0.91	0.0003
club	has_property	tnt	0.0754	0.8881	0.0002
club	has_property	gwen	0.0754	0.8771	0.0005
club	has_property	gb	0.0754	0.9593	0.0002
freedom of speech	improve	society	0.0754	0.7804	0.1948
trauma	can affect	person	0.0754	0.9274	0.0301
quartz	can	mean	0.0754	0.8708	0.0001
inflammation	affect	nervous system	0.0754	0.9448	0.0019
stain	can	did	0.0754	0.8899	0.002
attic	has_property	legitimate	0.0754	0.8345	0.0041
reptile	has_property	cold-blooded	0.0754	1.0	0.1876
aerator	be in	cake making	0.0754	0.9159	1.0
ski conditions	has_property	in lake tahoe	0.0754	0.9221	0.1085
donut	has_property	idle	0.0754	0.8249	0.0002
donut	has_property	impact	0.0754	0.8652	0.0005
donut	has_property	iquique	0.0754	1.0	0.0051
donut	has_property	ikea	0.0754	0.8341	0.0004
donut	has_property	ignored	0.0754	0.9179	0.0001
donut	has_property	aquatic	0.0754	0.874	0.0002
donut	has_trait	aggressive	0.0754	0.9077	0.0003
stamp	be available in	uk	0.0753	0.8917	0.0023
club	has_property	tlumaczenia	0.0753	1.0	0.002
club	has_property	fcc	0.0753	0.9214	0.0005
club	has_property	avg	0.0753	0.908	0.0002
club	has_property	reedit	0.0753	0.8561	0.0011
club	has_property	odessa	0.0753	1.0	0.0059
club	has_property	jyotish	0.0753	1.0	0.0117
club	has_property	gmt	0.0753	0.9424	0.0005
club	has_property	ghent	0.0753	1.0	0.0139
club	has_property	androgen	0.0753	0.7386	0.0046
club	has_diet	omnivores	0.0753	0.9201	0.004
window	be on	left side of classrooms	0.0753	0.8409	1.0
parliament	repeal	the stamp act	0.0753	0.7715	1.0
mushroom	has_property	less	0.0753	0.9153	0.0044
diffusion	occur in	kidneys	0.0753	0.8872	1.0
spinal	has_property	any	0.0753	0.8546	0.0013
shell gas stations	change to	speedway	0.0753	0.7873	0.5834
giant panda	has_property	him	0.0753	0.9171	0.0008
hyperkalemia	be with	respiratory acidosis	0.0753	0.8432	1.0
sardius	has_property	refrigerated	0.0753	0.9185	0.0015
tarzan	can	end	0.0753	0.847	0.0002
appreciation	can	work	0.0753	0.9072	0.0
hydrogen peroxide	be good for	plants	0.0753	0.9415	0.0058
syllable	has_property	sir	0.0753	0.9278	0.0004
syllable	has_property	psychological	0.0753	0.8249	0.0048
syllable	has_property	online	0.0753	0.8705	0.0005
syllable	has_property	maps	0.0753	0.9356	0.0024
syllable	has_property	iron	0.0753	0.9511	0.0008
syllable	has_property	fit	0.0753	0.8996	0.0011
syllable	has_property	epidemic	0.0753	0.844	0.0011
syllable	has_property	ate	0.0753	0.8543	0.0049
wild	has_property	one	0.0753	0.9293	0.0006
kangaroo	has_property	difficult to hunt	0.0753	0.8809	0.7126
gynecomastia	can	change	0.0753	0.8907	0.0007
tiger shark	has_property	philippines	0.0753	0.9608	0.0064
tiger shark	has_property	empty	0.0753	0.9015	0.0005
tiger shark	has_trait	pure	0.0753	0.897	0.0044
signage	can	help	0.0753	0.9088	0.0003
boiled egg	has_property	mid	0.0753	0.8369	0.0003
logic gate	has_property	ibm	0.0753	0.9122	0.0003
mouth	has_property	but	0.0753	0.9327	0.0002
acronym	has_property	taken	0.0753	0.9082	0.001
sand	has_property	liquid	0.0753	0.9486	0.0021
traveller	leave	rubbish	0.0753	0.8084	1.0
reliability	relate to	sampling	0.0753	0.7406	1.0
buttermilk	can	freeze	0.0753	0.8799	0.0006
vulture	be illegal in	uk	0.0753	0.9863	0.0006
john adams	did lose	presidential election of 1800	0.0753	0.8211	1.0
period	get	heavy	0.0753	0.7955	0.0511
mustard seed	has_property	citrus	0.0753	0.8194	0.0056
mustard seed	has_property	cpi	0.0753	0.9154	0.0003
mustard seed	has_property	hmo	0.0753	1.0	0.0021
mustard seed	has_property	hgt	0.0753	1.0	0.0022
mustard seed	has_property	cf	0.0753	0.9409	0.001
mustard seed	has_property	gyroscope	0.0753	0.9138	0.0093
mustard seed	has_property	paris	0.0753	0.9531	0.0067
mustard seed	has_property	ghent	0.0753	1.0	0.0139
mustard seed	has_property	cycling	0.0753	0.8751	0.0005
mustard seed	has_property	cnpj	0.0753	1.0	0.0077
mustard seed	has_property	cheaper	0.0753	0.9287	0.0009
mustard seed	has_property	hurt	0.0753	0.8751	0.0022
modeler	has_property	because	0.0753	0.9149	0.0124
wave	has_property	mjukglassmaskin	0.0753	1.0	1.0
us	has_property	national debt	0.0753	0.8907	0.5959
painting	has_property	zimbabwe	0.0753	0.9374	0.0023
religion	can influence	politics	0.0753	0.924	0.5146
force	can deform	object	0.0753	0.9147	1.0
physic	consider	time to be absolute	0.0753	0.8358	1.0
gulf	has_property	defined	0.0753	0.9352	0.0011
llama	wear	tassels	0.0753	0.8253	0.0741
brake pad	has_property	cap	0.0753	0.887	0.0016
sudan	can	develop	0.0753	0.8747	0.0007
reaction	be faster	in solutions	0.0753	0.8395	1.0
budgie	has_property	oxygenated	0.0753	0.8673	0.002
budgie	has_property	overeat	0.0753	0.9053	0.5297
budgie	has_property	osteoporosis	0.0753	0.8911	0.0056
budgie	has_property	organic	0.0753	0.9017	0.0013
budgie	has_property	oatmeal	0.0753	0.8402	0.003
budgie	has_property	mql4	0.0753	1.0	0.0008
budgie	has_property	mri	0.0753	0.9024	0.0003
budgie	has_property	http	0.0753	0.9268	0.0012
budgie	has_property	cf	0.0753	0.9409	0.001
budgie	has_property	gwen	0.0753	0.8771	0.0005
budgie	has_property	pbs	0.0753	0.9038	0.0006
budgie	has_property	sgt	0.0753	0.8844	0.0004
budgie	has_property	rhino	0.0753	0.8961	0.0021
budgie	has_property	rcmp	0.0753	0.8771	0.0022
budgie	has_property	psychic	0.0753	0.8268	0.0015
budgie	has_property	ping	0.0753	0.8165	0.0169
budgie	has_property	ppm	0.0753	0.9151	0.0044
budgie	has_property	phlegm	0.0753	0.9021	0.0136
budgie	has_property	oxygenated	0.0753	0.8673	0.002
budgie	has_property	gnoleous	0.0753	1.0	0.3091
budgie	has_property	gmt	0.0753	0.9424	0.0005
budgie	has_property	queen	0.0753	0.9272	0.0006
budgie	has_property	evil	0.0753	0.9465	0.0005
budgie	has_property	erased	0.0753	0.8443	0.022
budgie	has_property	engaged	0.0753	0.8554	0.0039
budgie	has_property	elastic	0.0753	0.8921	0.0018
budgie	has_property	cyprus	0.0753	0.9294	0.0007
budgie	has_property	cpi	0.0753	0.9154	0.0003
budgie	has_trait	sympathetic	0.0753	0.8235	0.0777
wiener dog	has_property	had	0.0753	0.9429	0.0004
rat	fear	hearing a distressed rat	0.0753	0.6451	1.0
shirt	has_property	at	0.0753	0.9569	0.0006
heparin	be given before	surgery	0.0753	0.9158	0.0383
robot	has_property	wymagania	0.0753	1.0	0.0069
robot	has_property	pwllheli	0.0753	1.0	0.0011
month	be shorter than	others	0.0753	0.9052	0.4423
roof	be shaped like	triangles	0.0753	0.8782	0.4746
judicial review	provide	a gateway to participation in the political system	0.0753	0.7505	1.0
expanse	has_property	xes	0.0753	1.0	0.0059
gig	has_property	job	0.0753	0.9493	0.0005
cashew	has_property	grow	0.0753	0.8787	0.004
chick	can	get	0.0753	0.9739	0.0003
remote	has_property	aerial	0.0753	0.8961	0.0018
mono	get	passed	0.0753	0.9303	0.0157
sea gull	has_property	clip art	0.0753	0.9054	0.0171
mob	can	pop	0.0753	0.8303	0.0004
institution	has_property	attended	0.0753	0.7362	0.6852
grade	has_property	ll	0.0753	0.8499	0.0008
foot	look	purple	0.0753	0.8601	0.009
world	can	started	0.0753	0.9174	0.0622
robin	has_property	breast red	0.0753	0.8554	1.0
thigh	has_diet	vegan	0.0753	0.9111	0.0001
earphone	can	air	0.0753	0.8536	0.0003
helicopter	release	flares	0.0753	0.7341	1.0
blackhead	go	away ever	0.0753	0.8714	0.0834
return	has_property	cheaper	0.0753	0.9287	0.0009
respiratory disease	prevent	the healing of wounds	0.0753	0.848	1.0
club	has_property	smart	0.0753	0.902	0.0003
emulsifier	has_property	op-95	0.0753	1.0	1.0
print	be statement in	python	0.0753	0.8794	1.0
ocyurus	has_property	ft important	0.0753	0.8441	0.0224
tee	can	up	0.0753	0.8924	0.0002
marker	can	removed	0.0753	0.9564	0.0031
limitation	has_property	on freedom of speech	0.0753	0.915	0.6259
dentist	break	jaws	0.0753	0.805	0.5908
hamlet	wait	to kill claudius	0.0753	0.8128	1.0
sloth	has_property	video	0.0753	0.9408	0.0004
syllable	has_property	tba	0.0753	0.6645	0.0059
syllable	has_property	ted	0.0753	0.8723	0.0011
syllable	has_property	tsunami	0.0753	0.914	0.0005
syllable	has_property	smart	0.0753	0.902	0.0003
syllable	has_movement	skipped	0.0753	0.8331	0.0074
syllable	has_property	cia	0.0753	0.874	0.0009
syllable	has_property	crossword	0.0753	0.8843	0.0016
syllable	has_property	cpu	0.0753	0.9621	0.0002
syllable	has_property	rcmp	0.0753	0.8771	0.0022
syllable	has_property	pwllheli	0.0753	1.0	0.0011
syllable	has_property	pptd	0.0753	1.0	0.0027
syllable	has_property	owed	0.0753	0.825	0.0029
syllable	has_property	edema	0.0753	0.8871	0.0046
syllable	has_property	obtained	0.0753	0.9214	0.0011
syllable	has_property	mbti	0.0753	1.0	0.0007
syllable	has_property	impact	0.0753	0.8652	0.0005
syllable	has_property	irritating	0.0753	0.911	0.0024
syllable	has_property	icc	0.0753	0.7702	0.012
syllable	has_property	illegal	0.0753	0.9492	0.0001
syllable	has_property	iasd	0.0753	1.0	0.0006
syllable	has_property	fyi	0.0753	0.7633	0.0031
syllable	has_property	fwd	0.0753	0.8629	0.0003
syllable	has_property	evaluated	0.0753	0.8481	0.0081
syllable	has_property	euphoria	0.0753	0.7912	0.0189
syllable	has_property	ethics	0.0753	0.8747	0.0019
syllable	has_property	esl	0.0753	0.9024	0.0019
syllable	has_property	eminem	0.0753	0.8252	0.0232
syllable	has_property	ego	0.0753	0.8827	0.0022
syllable	has_property	icc	0.0753	0.7702	0.012
syllable	has_property	illegal	0.0753	0.9492	0.0001
syllable	has_property	iasd	0.0753	1.0	0.0006
syllable	has_property	fyi	0.0753	0.7633	0.0031
syllable	has_property	fwd	0.0753	0.8629	0.0003
syllable	has_property	evaluated	0.0753	0.8481	0.0081
syllable	has_property	euphoria	0.0753	0.7912	0.0189
haemophiliac	get	hiv	0.0753	0.8416	0.0226
jamaica	has_property	af	0.0753	0.8727	0.0046
deviation	relate to	variance	0.0753	0.826	0.2324
cystic fibrosis	cause	shorter life span	0.0753	0.8982	0.6017
heart disease	has_property	the number one killer in america	0.0753	0.8019	1.0
silenus	has_time	old	0.0753	0.9313	0.0002
ratio	has_property	use	0.0753	0.9446	0.0002
mesquite	has_property	ill	0.0753	0.9015	0.0003
needle	cause	bruising	0.0753	0.7509	0.0319
brian	keep	the mosquitoes away	0.0753	0.7951	1.0
driver	sit in	f1 car	0.0753	0.7904	1.0
post office	has_time	yet	0.0753	0.9117	0.0003
economic growth	be important for	development	0.0753	0.9595	0.0167
magician	say	presto	0.0753	0.6772	1.0
tiredness	can	dying	0.0753	0.7838	0.0009
tiredness	can	dwarf	0.0753	0.8342	0.0021
tiredness	can	drop	0.0753	0.8215	0.0027
tiredness	can	dip	0.0753	0.8337	0.0012
tiredness	can	close	0.0753	0.8292	0.0012
tiredness	can	cut	0.0753	0.877	0.0002
jesus christ	be son of	david	0.0753	0.9414	0.0844
dentist	need	to drill	0.0753	0.8282	1.0
shaking	can	mud	0.0753	0.8907	0.001
daimon	has_property	xenoblade	0.0753	1.0	0.0016
tonsilla	has_property	are contagious	0.0753	0.9197	0.1188
ethanal	has_property	ads	0.0753	0.957	0.0003
yea	has_property	ago	0.0753	0.8497	0.005
human	need	skeleton	0.0753	0.8915	0.0422
streamer	play music without	copyright	0.0753	0.8295	1.0
cold blooded animal	need	less food	0.0753	0.8858	0.2295
anaerobe	has_color	yellow	0.0753	0.9462	0.0
refugee	has_property	get	0.0753	0.8796	0.0003
