local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0043	0.7825	ajax	0.9397	has_property	hr
0.0702	0.837	occupational therapy	0.9397	has_property	laptop
0.0097	0.9185	movie	0.9397	has_property	ki
0.9374	0.7948	ray ban	0.9397	has_property	freeze
0.0207	0.8128	hub	0.9397	has_property	eth
0.0101	0.7763	twin	0.9397	has_property	orange
0.0036	0.8638	hot	0.9397	has_temperature	wen
0.0212	0.8438	foggy	0.9397	has_weather	orange
0.0058	0.8339	wed	0.9397	has_property	window
0.0004	0.9267	made	0.9397	has_property	plastic
1.0	0.8014	by the french	0.9397	be colonized	vietnam
1.0	0.7509	hardest substance	0.9397	be known as	diamond
0.0054	0.9018	white	0.9397	turn	salmon
0.0048	0.7692	led	0.9397	has_property	samsung
0.0036	0.8465	odd	0.9397	has_trait	scree
0.0218	0.8315	era	0.9397	has_property	mak
0.7525	0.718	capture	0.9397	has_property	stoma
0.1077	0.6787	meg	0.9397	has_property	stream
0.1004	0.5605	rb	0.9397	has_property	route
0.0071	0.8617	essential	0.9397	has_property	printing
0.014	1.0	cmyk	0.9397	has_property	printing
0.0388	0.8551	wrap	0.9397	has_property	click
0.0071	0.8841	one	0.9397	has_property	dynasty
0.0027	0.8252	up	0.9397	can	food
0.0151	0.7788	http	0.9397	has_property	stoma
0.0269	1.0	hgt	0.9397	has_property	stoma
0.0017	0.8112	czech	0.9397	has_property	stoma
0.0027	0.7917	cbc	0.9397	has_property	stoma
0.0044	0.8783	celebrated	0.9397	has_property	stoma
0.7202	0.876	most power	0.9397	have	branch
0.0063	0.9001	today	0.9397	has_time	watch
0.0928	0.6977	itinerary	0.9397	has_property	europe
0.0018	0.8575	ignored	0.9397	has_property	europe
0.0315	0.8618	card	0.9397	has_property	updating
0.1226	0.7446	em	0.9397	has_property	dawn
0.6574	0.8141	sticks	0.9397	has_property	showing
0.0038	0.864	ff xiv	0.9397	has_property	location
1.0	0.8928	hernangomez playing	0.9397	has_property	willy
0.0989	0.7784	ref	0.9397	has_property	th
0.0893	0.7517	cylinder	0.9397	has_property	formula
0.0044	0.8792	aesthetic	0.9397	has_property	marvel
0.1817	0.7175	adapter	0.9397	has_property	charger
1.0	0.7704	as a line of persuasion	0.9397	be used	insinuation
0.0016	0.8472	safe	0.9397	has_property	twitterer
0.0054	0.8364	dr	0.9397	has_property	twitterer
1.0	0.6457	ecologic	0.9397	has_property	kor
0.0117	0.8493	ban	0.9397	has_property	ex
0.037	0.6708	nu	0.9397	has_property	tv
0.0067	0.7671	nod	0.9397	has_property	nato
0.02	1.0	nra	0.9397	has_property	nato
0.0064	1.0	nadia	0.9397	has_property	nato
0.028	0.7356	npr	0.9397	has_property	nato
0.2164	0.6571	nix	0.9397	has_property	nato
0.0037	0.7893	hhs	0.9397	has_property	nato
0.0036	0.9327	nfl	0.9397	has_property	nato
0.0123	0.8132	nbc	0.9397	has_property	nato
0.0066	0.8261	nice	0.9397	has_trait	nato
0.0027	0.8937	oil	0.9397	has_property	store
0.0038	0.931	tv	0.9397	has_property	orange
0.0092	0.7122	cal	0.9397	has_property	te
0.0312	0.8046	bio	0.9397	has_property	go
0.0155	0.7875	azure lane	0.9397	has_property	echo
0.0028	0.8815	fly	0.9397	can	knuckle
0.0202	0.8915	food	0.9397	be used in	sulphur dioxide
0.0023	1.0	iud	0.9397	has_property	europe
0.0062	0.7585	irregular	0.9397	has_property	europe
0.1753	1.0	ijsselstein	0.9397	has_property	europe
1.0	0.7565	lamps	0.9397	be called	lamp
0.4291	0.7343	past	0.9397	study	archaeologist
0.0293	0.8948	phone	0.9397	has_property	fortnight
0.0457	0.8731	them	0.9397	has_property	fortnight
0.0233	0.837	max	0.9397	has_property	fortnight
0.0686	0.7883	weekly	0.9397	has_time	fortnight
0.0956	0.7883	daily	0.9397	has_time	fortnight
0.003	0.8369	types	0.9397	can	penguin
0.1896	0.819	fox	0.9397	has_property	mem
0.0735	0.817	yeah	0.9397	has_property	yan
0.0187	0.8361	tar	0.9397	has_property	yan
0.0027	0.8286	lyrics	0.9397	has_property	day
0.013	0.8819	oxygen	0.9397	has_property	add
0.061	0.865	sky rim	0.9397	has_property	blue blood
0.0045	0.8045	occupied	0.9397	has_property	mem
0.0027	0.8286	lyrics	0.9397	has_property	hel
0.3334	0.914	cns working	0.9397	has_property	echo
0.0139	0.8279	drama	0.9397	has_property	showing
0.03	0.8651	ts	0.9397	has_property	chia
0.0013	0.8652	mp3	0.9397	has_property	tattoo
0.16	0.6525	mgr	0.9397	has_property	tattoo
0.0036	1.0	mfa	0.9397	has_property	tattoo
0.0677	0.8675	net worth	0.9397	has_property	vi
1.0	0.8713	lbs legal	0.9397	has_property	lam
0.0019	0.8679	slow	0.9397	has_movement	printing
0.0215	0.7659	vga	0.9397	has_property	mem
0.0036	0.8638	hot	0.9397	has_temperature	video
0.0028	0.9134	day	0.9397	has_property	heating
0.0018	0.8924	open	0.9397	has_trait	week
0.104	0.7901	welcome	0.9397	has_property	sire
0.001	0.871	illegal	0.9397	has_property	sire
0.0044	0.9031	ice	0.9397	has_property	sire
0.0557	0.8282	odyssey	0.9397	has_property	mem
0.0028	0.9134	day	0.9397	has_property	tumbler
0.0024	0.8603	oyster	0.9397	has_property	mem
0.0037	0.8438	measured	0.9397	has_movement	tattoo
0.0028	0.9134	day	0.9397	has_property	maria
0.0018	0.8718	text	0.9397	has_property	beat
0.0045	0.8045	occupied	0.9397	has_property	empire
0.0337	0.7629	qwerty	0.9397	has_property	mem
0.0027	0.8937	oil	0.9397	has_property	add
1.0	1.0	vayasuku	0.9397	has_property	mem
1.0	1.0	qttncn	0.9397	has_property	mem
0.0408	1.0	qgis	0.9397	has_property	mem
0.0277	1.0	izmir	0.9397	has_property	mem
0.0052	1.0	gzsz	0.9397	has_property	mem
1.0	0.6831	goodness	0.9397	has_property	mem
0.2481	0.8245	ml jet	0.9397	has_property	webcam
0.004	0.8895	twice	0.9397	has_property	chicago
0.02	0.9039	lap	0.9397	has_property	add
0.049	0.9091	swim	0.9397	has_property	open
0.0088	0.9741	eight	0.9397	has_property	laying
0.5079	0.8086	rob lox	0.9397	has_property	game
0.0034	0.8333	wrong	0.9397	has_property	homosexuality
0.0874	0.5915	psi	0.9397	has_property	yan
0.0404	0.9571	german	0.9397	has_property	yan
0.0045	0.854	twitter	0.9397	has_property	yan
0.0027	0.8937	oil	0.9397	has_property	ge
0.0024	0.8603	oyster	0.9397	has_property	16
0.0151	0.7638	omaha	0.9397	has_property	16
0.0837	0.7674	cafe	0.9397	has_property	mem
0.0093	0.8135	aquarium	0.9397	has_property	add
0.2501	0.9096	mr right	0.9397	has_property	tumbler
0.0925	0.5134	otc	0.9397	has_property	16
0.0145	0.765	wiki	0.9397	has_property	oke
0.2044	1.0	wroclaw	0.9397	has_property	oke
0.1958	1.0	wniosek	0.9397	has_property	oke
0.8076	0.8295	warsaw	0.9397	has_property	oke
0.0169	1.0	szczecin	0.9397	has_property	oke
0.0039	0.8391	scary	0.9397	has_property	oke
0.9696	1.0	poznan	0.9397	has_property	oke
0.0843	1.0	pta	0.9397	has_property	oke
0.0018	0.9128	pd	0.9397	has_property	oke
0.0013	0.8652	mp3	0.9397	has_property	oke
0.0066	0.9363	mac	0.9397	has_property	oke
0.9696	1.0	mmuo	0.9397	has_property	oke
0.0625	0.7181	bah	0.9397	has_property	oke
0.0369	0.8418	auto	0.9397	has_property	oke
0.0012	0.8784	alive	0.9397	has_property	oke
0.0436	0.6489	aaa	0.9397	has_property	oke
0.0088	0.9741	eight	0.9397	has_property	oke
0.1068	0.5893	adj	0.9397	has_property	oke
0.006	0.8422	bmw	0.9397	has_property	calling
0.0302	0.9277	group	0.9397	has_property	mu
0.0025	0.8999	watch	0.9397	has_property	europe
0.0019	0.809	old	0.9397	has_time	origin
0.0135	0.6406	euthanasia	0.9397	has_property	gop
0.0492	0.7645	cpr	0.9397	has_property	heart
0.0128	0.9462	movies	0.9397	has_property	day
0.0027	0.8249	idle	0.9397	has_property	emmer
0.0293	0.6888	curd	0.9397	has_property	emmer
0.0054	0.9536	irish	0.9397	has_property	emmer
0.0084	0.7766	ipa	0.9397	has_property	emmer
0.0048	0.8341	ikea	0.9397	has_property	emmer
0.9381	0.6662	maelstrom	0.9397	has_property	emmer
0.0085	0.8153	ideal	0.9397	has_property	emmer
0.0075	0.9035	top	0.9397	has_property	worth
0.0013	0.8652	mp3	0.9397	has_property	add
0.0036	0.8417	smart	0.9397	has_property	titan
0.0056	0.9019	pay	0.9397	has_property	football
0.0027	0.8902	ohio	0.9397	has_property	day
0.0124	0.948	right now	0.9397	has_property	coop
0.0043	0.8665	ivy	0.9397	has_property	hawaii
0.0113	0.8874	flu	0.9397	has_property	hawaii
0.0069	0.885	funny	0.9397	has_trait	hawaii
0.0045	0.9197	ok	0.9397	has_property	doc
0.7461	0.8059	swarovski	0.9397	has_property	vittaria
0.0049	0.8716	square	0.9397	has_property	vittaria
0.0104	0.8622	sleep	0.9397	has_property	vittaria
0.0028	0.9134	day	0.9397	has_property	vittaria
0.0016	0.8472	safe	0.9397	has_property	vittaria
0.0068	0.8204	skinny	0.9397	has_weight	vittaria
0.0067	0.8094	impact	0.9397	has_property	batman
0.0027	0.8727	cut	0.9397	has_property	usa
0.0579	0.8153	ya	0.9397	has_property	te
0.0217	0.7385	ko	0.9397	has_property	seth
0.0911	0.8085	tour	0.9397	has_property	cud
0.0022	0.9338	use	0.9397	has_property	ru
0.2353	0.7771	fitted	0.9397	has_property	blind
0.0338	0.9089	tv show	0.9397	has_property	rock n roll
0.0478	0.8068	worst	0.9397	has_property	football
0.0015	0.8849	cd	0.9397	has_property	day
0.0315	0.8618	card	0.9397	has_property	send
0.0105	0.8883	tax	0.9397	has_property	streaming
0.0057	0.827	cctv	0.9397	has_property	streaming
0.4626	1.0	srivijaya	0.9397	has_property	streaming
0.0031	0.7811	squared	0.9397	has_property	streaming
0.0581	0.7537	slack	0.9397	has_property	streaming
0.0103	0.8283	afc	0.9397	has_property	streaming
0.0056	0.8713	lbs	0.9397	has_property	streaming
0.1272	1.0	mxgp	0.9397	has_property	streaming
0.0086	0.8364	icu	0.9397	has_property	streaming
0.0227	0.8048	link	0.9397	has_property	ob
0.0067	0.9006	year	0.9397	has_property	work
0.0056	0.8713	lbs	0.9397	has_property	add
0.1	1.0	wxyz	0.9397	has_property	bank card
0.0068	0.7094	wt	0.9397	has_property	bank card
0.0034	0.8333	wrong	0.9397	has_property	bank card
0.0058	0.8339	wed	0.9397	has_property	bank card
0.0008	0.9583	uk	0.9397	has_property	bank card
0.0128	0.8019	won	0.9397	has_property	bank card
0.0145	0.765	wiki	0.9397	has_property	bank card
0.0131	0.864	wac	0.9397	has_property	bank card
0.0033	0.829	wp	0.9397	has_property	bank card
0.104	0.7901	welcome	0.9397	has_property	bank card
0.007	0.8895	cm	0.9397	has_property	bank card
0.0241	0.8099	sba	0.9397	has_property	bank card
0.0544	0.8455	walmart	0.9397	has_property	bank card
0.0012	0.9376	white	0.9397	has_color	bank card
0.0128	0.8556	egypt	0.9397	has_property	printing
0.0124	0.948	right now	0.9397	has_property	sky
0.0055	0.8227	pan	0.9397	has_property	football
0.005	0.889	size	0.9397	has_property	finger
0.0027	0.8286	lyrics	0.9397	has_property	add
0.005	0.8891	gdp	0.9397	has_property	tare
0.0346	0.8632	flower	0.9397	has_property	tare
0.0051	0.8896	egg	0.9397	has_property	tare
0.0379	0.8352	sd card	0.9397	has_property	19
0.0083	0.8414	iq option	0.9397	has_property	game
0.0046	0.8058	del	0.9397	has_property	twit
0.0036	0.9327	nfl	0.9397	has_property	day
0.0014	0.8265	ahead	0.9397	has_movement	go
0.0043	0.8474	pop	0.9397	has_property	week
0.003	0.879	big	0.9397	has_property	bo
0.1352	0.8036	escape	0.9397	has_property	dragon
0.0093	0.8478	episode	0.9397	has_property	day
0.027	0.8195	cab	0.9397	has_property	stoma
0.0071	0.858	ftp	0.9397	has_property	add
0.0077	0.6316	oars	0.9397	has_property	piece
0.0033	0.8732	mtv	0.9397	has_property	add
0.0031	0.8199	avg	0.9397	has_property	add
0.0036	1.0	fqdn	0.9397	has_property	add
0.002	0.8892	effective	0.9397	has_property	day
0.0048	0.7692	led	0.9397	has_property	dragon
0.0043	0.7825	ajax	0.9397	has_property	add
0.1634	0.745	luggage	0.9397	has_property	add
0.6611	1.0	aeroplan	0.9397	has_property	add
0.0022	0.7721	toque	0.9397	has_property	add
0.0027	0.858	available	0.9397	has_property	ip
0.0744	1.0	ttf	0.9397	has_property	add
0.0104	1.0	tqm	0.9397	has_property	add
0.2266	1.0	tgz	0.9397	has_property	add
0.0036	1.0	mfa	0.9397	has_property	add
0.0062	1.0	ljubljana	0.9397	has_property	add
0.1523	1.0	humanok	0.9397	has_property	add
0.0648	1.0	igggames	0.9397	has_property	add
0.2033	0.7356	trading	0.9397	has_property	day
0.0066	0.8261	nice	0.9397	has_trait	shari
0.0164	0.8073	european	0.9397	has_property	vitharr
0.0071	0.8378	ethical	0.9397	has_property	vitharr
0.0152	0.7786	established	0.9397	has_property	vitharr
0.0123	0.8149	error	0.9397	has_property	vitharr
0.0026	0.9087	endangered	0.9397	has_property	vitharr
0.0202	0.8629	elected	0.9397	has_property	vitharr
0.0048	0.8651	ejected	0.9397	has_property	vitharr
0.002	0.8892	effective	0.9397	has_property	vitharr
0.0205	0.875	economy	0.9397	has_property	vitharr
0.007	0.8225	easy	0.9397	has_property	vitharr
0.0012	0.9175	red	0.9397	has_color	vitharr
1.0	0.8879	netflix	0.9397	be fantastic on	dacninae
0.4925	0.8771	oyster date	0.9397	has_property	prince
0.2522	0.7497	false	0.9397	has_trait	te
0.1297	0.8316	match	0.9397	has_property	ip
0.0137	0.8475	clean	0.9397	has_trait	sony
0.0065	0.8293	etc	0.9397	has_property	smoking
0.0008	0.9583	uk	0.9397	has_property	18
0.0782	0.9212	earth	0.9397	has_property	te
0.0035	0.8521	pig	0.9397	has_property	shipping
0.0068	0.7094	wt	0.9397	has_property	heart
0.0092	0.8784	wu	0.9397	has_property	heart
0.0068	0.7094	wt	0.9397	has_property	day
0.1541	0.6643	terminated	0.9397	has_property	heart
0.0034	0.8614	ozone	0.9397	has_property	day
0.0016	0.8472	safe	0.9397	has_property	chicago
0.0059	0.89	paid	0.9397	has_property	chicago
0.0049	0.8383	axis	0.9397	has_property	add
0.0056	0.9162	nba	0.9397	has_property	day
0.022	0.8275	illness	0.9397	has_property	add
0.0024	0.8603	oyster	0.9397	has_property	heart
0.0585	0.7475	cursed	0.9397	has_property	heart
0.0085	0.8488	toxic	0.9397	has_effect	heart
0.0491	0.7809	wing	0.9397	has_body_part	abbe
0.0394	0.7414	xyz	0.9397	has_property	abbe
0.3998	1.0	yharnam	0.9397	has_property	abbe
0.0036	0.9327	nfl	0.9397	has_property	abbe
1.0	0.8196	octavo	0.9397	has_property	abbe
0.0058	0.8369	young	0.9397	has_time	abbe
0.0034	0.8614	ozone	0.9397	has_property	heart
0.0017	0.8112	czech	0.9397	has_property	heart
0.2184	0.7043	circulated	0.9397	has_property	heart
0.0025	0.9083	dvd	0.9397	has_property	day
0.0028	0.9278	sir lana	0.9397	has_property	jersey
0.0013	0.8652	mp3	0.9397	has_property	day
0.0157	0.8857	az	0.9397	has_property	hel
0.4387	1.0	oyez	0.9397	has_property	hawaii
0.9537	0.6774	oxybenzone	0.9397	has_property	hawaii
0.0022	0.7721	toque	0.9397	has_property	hawaii
0.0042	0.8397	oily	0.9397	has_property	hawaii
0.0068	0.8202	oggi	0.9397	has_property	hawaii
0.1336	0.6777	occidental	0.9397	has_property	hawaii
0.0293	0.6888	curd	0.9397	has_property	hawaii
0.0959	0.8131	iptv	0.9397	has_property	hawaii
0.0319	0.7994	ionized	0.9397	has_property	hawaii
0.0475	0.7615	immortal	0.9397	has_property	hawaii
0.071	0.6993	ike	0.9397	has_property	hawaii
0.0027	0.8419	belts	0.9397	has_property	hawaii
0.0056	0.7744	iconic	0.9397	has_property	hawaii
0.008	0.8238	ibiza	0.9397	has_property	hawaii
0.0043	0.6957	fwd	0.9397	has_property	hawaii
0.0061	1.0	fnaf	0.9397	has_property	hawaii
0.2088	0.7447	fern	0.9397	has_property	hawaii
0.1301	0.762	olive	0.9397	has_color	hawaii
0.0036	0.8465	odd	0.9397	has_trait	hawaii
0.1057	0.728	template	0.9397	has_property	add
0.0744	1.0	ttf	0.9397	has_property	heart
0.0102	1.0	tlumaczenie	0.9397	has_property	heart
0.483	1.0	tchaikovsky	0.9397	has_property	heart
0.0362	0.7177	owed	0.9397	has_property	heart
0.0047	0.8183	mtg	0.9397	has_property	heart
0.0031	0.8117	mnemonic	0.9397	has_property	heart
0.0046	1.0	msw	0.9397	has_property	heart
0.0363	0.8437	mgm	0.9397	has_property	heart
0.0027	0.8293	cnn	0.9397	has_property	heart
0.0057	0.827	cctv	0.9397	has_property	heart
0.0027	0.7917	cbc	0.9397	has_property	heart
1.0	0.8845	lb bonner	0.9397	has_property	game
0.4776	0.8337	liq	0.9397	has_property	hel
0.019	0.8409	suspended	0.9397	has_property	twitter
0.006	0.7038	synonym	0.9397	has_property	day
0.0151	0.7638	omaha	0.9397	has_property	day
0.0059	0.7564	mba	0.9397	has_property	day
0.0037	0.9187	mph	0.9397	has_property	day
0.0035	0.8319	dwarf	0.9397	has_property	day
0.0199	0.8553	psychology	0.9397	has_property	day
0.0131	0.864	wac	0.9397	has_property	day
0.0027	0.8902	ohio	0.9397	has_property	hel
0.0981	0.8069	oscars	0.9397	has_property	day
0.1913	0.8039	agra	0.9397	has_property	day
0.0018	0.9128	pd	0.9397	has_property	day
0.0071	0.8329	pbs	0.9397	has_property	day
0.0017	0.8112	czech	0.9397	has_property	day
0.0049	0.8401	sum	0.9397	has_property	water
0.0026	0.8882	mm	0.9397	has_property	day
0.0037	1.0	gcse	0.9397	has_property	day
0.1677	0.8789	toes	0.9397	has_body_part	sire
0.0916	1.0	wwdc	0.9397	has_property	sire
0.0092	0.8784	wu	0.9397	has_property	sire
0.0053	0.778	owned	0.9397	has_property	sire
0.0043	1.0	bsa	0.9397	has_property	sire
0.2606	0.9125	atmosphere	0.9397	has_property	sire
0.0123	0.8346	taken	0.9397	has_property	sire
0.2704	0.7184	tagged	0.9397	has_property	sire
0.0222	0.7963	raw	0.9397	has_property	sire
0.0187	0.7969	rhythm	0.9397	has_property	sire
0.0028	0.9198	gb	0.9397	has_property	sire
0.012	0.8235	offline	0.9397	has_property	sire
0.7674	0.7956	obey	0.9397	has_property	sire
0.0152	0.7338	aol	0.9397	has_property	sire
0.1424	1.0	odontologia	0.9397	has_property	sire
0.1026	0.8903	math	0.9397	has_property	sire
1.0	1.0	mrznju	0.9397	has_property	sire
0.0026	0.8882	mm	0.9397	has_property	sire
0.2761	1.0	mb3	0.9397	has_property	sire
0.0329	0.8369	azul	0.9397	has_property	sire
0.0025	0.8999	watch	0.9397	has_property	sire
0.0773	0.7685	diverse	0.9397	has_property	sire
0.0223	0.6481	unlocked	0.9397	has_property	sire
0.0054	0.9536	irish	0.9397	has_property	sire
0.8951	1.0	iitd	0.9397	has_property	sire
0.0018	0.8575	ignored	0.9397	has_property	sire
0.008	0.8238	ibiza	0.9397	has_property	sire
0.011	0.8705	huh	0.9397	has_property	day
0.0071	0.8378	ethical	0.9397	has_property	day
0.3086	0.6956	ascii	0.9397	has_property	day
0.0053	0.8702	www	0.9397	has_property	stream
0.2097	0.7493	mark	0.9397	has_property	add
0.0094	0.7454	oats	0.9397	has_property	heart
0.0326	0.912	rda	0.9397	has_property	day
0.0076	0.7411	ottawa	0.9397	has_property	day
0.0043	0.7869	ibm	0.9397	has_property	day
0.0055	0.8756	html	0.9397	has_property	day
0.0048	0.8651	ejected	0.9397	has_property	day
0.0033	0.829	wp	0.9397	has_property	day
0.0017	0.8048	tlc	0.9397	has_property	day
0.0056	0.8246	rpm	0.9397	has_property	day
0.0027	0.7913	phd	0.9397	has_property	day
0.0135	0.862	ecg	0.9397	has_property	day
0.0078	0.9032	hbo	0.9397	has_property	day
0.4294	1.0	ewcm	0.9397	has_property	day
0.0185	0.8049	dst	0.9397	has_property	day
0.0027	0.7917	cbc	0.9397	has_property	day
0.0031	0.8068	oxford	0.9397	has_property	heart
0.0028	0.7933	fbi	0.9397	has_property	day
0.0168	0.8794	rr	0.9397	has_property	day
0.0087	1.0	rwanda	0.9397	has_property	day
0.0377	0.7404	pvt	0.9397	has_property	day
0.0243	1.0	lxi	0.9397	has_property	day
0.0042	0.7713	lgbt	0.9397	has_property	day
0.005	0.8891	gdp	0.9397	has_property	day
0.0043	0.6957	fwd	0.9397	has_property	day
0.1343	1.0	ezekiel	0.9397	has_property	day
0.0044	1.0	aquarius	0.9397	has_property	day
0.0343	0.8271	chart	0.9397	has_property	print
0.0129	1.0	wqhd	0.9397	has_property	day
0.4573	1.0	wkyt	0.9397	has_property	day
0.0023	1.0	wjec	0.9397	has_property	day
0.113	1.0	tdsb	0.9397	has_property	day
0.0112	1.0	rj45	0.9397	has_property	day
0.0022	0.7721	toque	0.9397	has_property	day
0.0072	1.0	recd	0.9397	has_property	day
0.0093	1.0	nwt	0.9397	has_property	day
0.0074	1.0	nkjv	0.9397	has_property	day
0.0037	0.7893	hhs	0.9397	has_property	day
0.0101	1.0	mql4	0.9397	has_property	day
0.0167	0.6875	lng	0.9397	has_property	day
0.0235	1.0	lk21	0.9397	has_property	day
0.0062	1.0	ljubljana	0.9397	has_property	day
0.0262	1.0	hmo	0.9397	has_property	day
0.0659	1.0	hltb	0.9397	has_property	day
0.0036	1.0	fqdn	0.9397	has_property	day
0.1145	1.0	dzwonek	0.9397	has_property	day
0.0408	1.0	ddt	0.9397	has_property	spinning
0.0038	0.8731	python	0.9397	has_property	day
0.0031	0.8068	oxford	0.9397	has_property	day
0.0082	0.7268	sweating	0.9397	has_property	day
0.0045	0.8045	occupied	0.9397	has_property	heart
0.0074	0.9464	winter	0.9397	has_property	helping
0.0027	0.8937	oil	0.9397	has_property	day
0.002	0.8892	effective	0.9397	has_property	spa
1.0	0.8611	in the stomach	0.9397	be stored	fat
0.0141	0.6829	gifted	0.9397	has_property	day
0.0026	0.9206	fps	0.9397	has_property	day
0.0971	0.7307	innovative	0.9397	has_trait	day
0.0423	0.6695	durable	0.9397	has_property	day
0.0042	0.8397	oily	0.9397	has_property	heart
0.0046	0.9405	air	0.9397	has_property	blue
0.013	0.7954	ta	0.9397	has_property	jack
0.0025	0.8999	watch	0.9397	has_property	safar
0.0367	0.8933	hr	0.9397	has_property	hel
0.0103	0.8274	died	0.9397	has_property	hel
1.0	0.7687	to the rich biodiversity in the sea	0.9397	contribute	coral reef
0.0126	0.8317	rhyme	0.9397	has_property	hel
0.0009	1.0	to	0.9397	has_property	nurse
0.0018	0.9084	bbc	0.9397	has_property	stream
0.0143	0.8918	island	0.9397	has_property	tenerife
0.0041	0.6602	dan	0.9397	has_property	store
0.0219	0.8046	rap	0.9397	has_property	football
0.0088	0.9741	eight	0.9397	has_property	year
0.0187	0.8361	tar	0.9397	has_property	cud
0.0601	0.8506	sol server	0.9397	has_property	location
0.3966	0.8458	lot	0.9397	has_property	save
0.9379	0.7472	toilet seat	0.9397	put down	guy
0.0027	0.8249	idle	0.9397	has_property	football
0.0161	0.7688	actual	0.9397	has_property	day
0.1461	0.9273	important in health	0.9397	has_property	independence
0.0066	0.9363	mac	0.9397	has_property	day
0.0094	0.7454	oats	0.9397	has_property	day
0.0018	0.8924	open	0.9397	has_trait	idol
0.0076	0.8214	case	0.9397	has_property	day
0.0054	0.9536	irish	0.9397	has_property	olympics
0.8996	1.0	vtec	0.9397	has_property	tl
0.0119	0.8513	van	0.9397	has_property	tl
0.4002	0.686	vodafone	0.9397	has_property	tl
0.9612	1.0	vmbo	0.9397	has_property	tl
1.0	1.0	kvalitet	0.9397	has_property	tl
0.9137	0.6535	tuner	0.9397	has_property	tl
0.2699	0.4521	kgb	0.9397	has_property	tl
0.0017	0.8112	czech	0.9397	has_property	tl
0.0031	0.8068	oxford	0.9397	has_property	football
0.0064	0.8444	pyramid	0.9397	has_property	football
0.0034	0.8333	wrong	0.9397	has_property	charger
0.0081	0.8491	purple	0.9397	has_color	go
0.0163	0.8428	nhl	0.9397	has_property	hel
0.725	0.7775	scans	0.9397	has_property	hel
0.0735	0.817	yeah	0.9397	has_property	hel
0.0027	0.8286	lyrics	0.9397	has_property	te
0.0025	0.8999	watch	0.9397	has_property	phon
0.1895	1.0	sysop	0.9397	has_property	stream
0.2463	1.0	wqxr	0.9397	has_property	stream
0.0023	1.0	wjec	0.9397	has_property	stream
0.1886	1.0	vf	0.9397	has_property	stream
1.0	1.0	wbtv	0.9397	has_property	stream
0.0216	1.0	tdd	0.9397	has_property	stream
0.0178	0.7579	hsbc	0.9397	has_property	stream
0.0026	0.8882	mm	0.9397	has_property	stream
0.0076	0.8845	lb	0.9397	has_property	stream
0.0046	1.0	msw	0.9397	has_property	stream
0.0699	0.9019	pay	0.9397	be after	pandar
0.0018	0.9128	pd	0.9397	has_property	hel
0.0039	0.843	types	0.9397	has_property	andrew
0.0449	0.9601	poverty	0.9397	has_property	andrew
0.005	0.889	size	0.9397	has_property	recoding
0.0031	0.7811	squared	0.9397	has_property	recoding
0.0019	0.8679	slow	0.9397	has_movement	recoding
0.3999	0.726	scam	0.9397	has_property	recoding
0.0034	0.8472	mri	0.9397	has_property	recoding
0.095	1.0	mq3	0.9397	has_property	recoding
0.0013	0.8652	mp3	0.9397	has_property	recoding
0.0609	0.8577	mode	0.9397	has_property	recoding
0.0121	0.7859	secure	0.9397	has_trait	recoding
0.3539	0.7713	isotope	0.9397	has_property	hel
0.0222	0.7963	raw	0.9397	has_property	hel
0.0036	0.9327	nfl	0.9397	has_property	king
0.2487	0.8592	bbc player	0.9397	has_property	affect
0.0018	0.8924	open	0.9397	has_trait	console
0.0301	0.7995	idiom	0.9397	has_property	hel
0.0037	1.0	gcse	0.9397	has_property	hel
0.0114	0.8358	loud	0.9397	has_property	hel
0.0026	0.8882	mm	0.9397	has_property	king
0.0117	1.0	t-shirt	0.9397	has_property	chicago
0.0113	0.9002	left	0.9397	has_movement	water
0.1568	0.9136	customer service	0.9397	has_property	sky
0.0248	0.7977	squash	0.9397	has_property	hel
0.3393	0.7946	out of the penis	0.9397	come	semen
0.0094	0.5017	jv	0.9397	has_property	hel
0.0396	0.767	upgraded	0.9397	has_property	hel
0.0083	0.8414	iq option	0.9397	has_property	sky
0.0105	0.8883	tax	0.9397	has_property	te
0.0017	0.8048	tlc	0.9397	has_property	hel
0.0221	0.8555	dj	0.9397	has_property	hel
0.0046	0.8469	ebay	0.9397	has_property	gop
0.0902	0.8532	room	0.9397	has_property	idol
0.0027	0.8286	lyrics	0.9397	has_property	idol
0.0012	0.8784	alive	0.9397	has_property	idol
0.0524	0.8066	watery	0.9397	has_property	hel
0.0553	0.8188	ppm	0.9397	has_property	hel
0.0037	0.7893	hhs	0.9397	has_property	king
0.0044	0.8783	celebrated	0.9397	has_property	heart
0.0394	0.7414	xyz	0.9397	has_property	hel
0.4535	0.6423	lawless	0.9397	has_property	hel
0.5705	0.8596	flanagan	0.9397	has_property	hel
0.0027	0.8419	belts	0.9397	has_property	football
0.0177	1.0	resow	0.9397	has_property	hel
0.3319	0.6993	oceanarium	0.9397	has_property	hel
0.0042	0.7713	lgbt	0.9397	has_property	hel
0.1067	1.0	kryssord	0.9397	has_property	hel
0.4693	1.0	gliwice	0.9397	has_property	hel
0.9697	0.5851	solarium	0.9397	has_property	hel
0.0027	0.858	available	0.9397	has_property	football
0.2343	0.7583	hara	0.9397	has_property	mari
0.0238	0.854	gun	0.9397	has_property	mem
0.0393	0.7642	tons	0.9397	has_property	red
