local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0002	0.8945	itchy	0.069	has_effect	cicer
0.0007	0.8851	organized	0.069	has_trait	cicer
0.0002	0.9162	fly	0.069	can	pop
0.0002	0.8772	gas	0.069	can	revolution
0.0003	0.8995	hot	0.069	has_temperature	period
0.0002	0.9181	cut	0.069	has_property	structure
0.0046	0.8443	kid	0.069	can	penn
0.0002	0.9327	but	0.069	has_property	nuclear power plant
0.0057	0.8833	conductive	0.069	has_property	nanotube
0.0025	0.9405	class	0.069	has_property	nanotube
0.0004	0.8839	evolve	0.069	can	persian
0.0006	0.8687	swear	0.069	can	persian
0.0115	0.8605	eaten	0.069	can	persian
0.0003	0.8303	pop	0.069	can	try
0.0001	0.8708	mean	0.069	can	llud
0.0003	0.8536	air	0.069	can	saul
0.0003	0.854	twitter	0.069	can	saul
0.0004	0.8376	type	0.069	can	saul
0.0003	0.9739	get	0.069	can	ra
0.0013	0.8721	dry	0.069	can	try
1.0	0.8605	bomb	0.069	can explode like	nuclear reactor
0.1545	0.8227	fate	0.069	can	odysseus
0.0002	0.9025	wet	0.069	can	odysseus
0.0029	0.8634	value	0.069	can	odysseus
0.0002	0.884	ice	0.069	can	odysseus
0.0004	0.9055	lap	0.069	can	add
1.0	0.7818	abusive relationship	0.069	be different from	sexual harassment
0.2535	0.8288	pc games	0.069	has_property	falling off
0.0031	0.962	business	0.069	be important to	aim
0.0003	0.9109	types	0.069	has_property	wound
0.0043	0.8753	ring	0.069	can	catalyst
0.0056	0.8272	rank	0.069	can	catalyst
0.0008	0.7838	dying	0.069	can	inbreeding
0.0005	0.9082	iron	0.069	can	inbreeding
0.0002	0.884	ice	0.069	can	inbreeding
0.0003	0.8821	had	0.069	can	france
0.0004	0.8249	idle	0.069	can	fallin
0.266	0.6907	ration	0.069	can	fallin
0.0135	0.8475	knife	0.069	can	glowing
0.0002	0.8913	lyrics	0.069	can	glowing
0.0003	0.8246	ghost	0.069	can	math
1.0	0.8829	people into the military	0.069	enlist	propaganda
0.0021	0.8276	shed	0.069	can	pet
0.0008	0.9429	up	0.069	go	fnma
0.0002	0.878	fbi	0.069	has_property	cooperative
0.0059	0.8773	nature	0.069	be formed in	garnet
0.0755	0.8573	forgive	0.069	can	prospero
0.0018	0.8748	say	0.069	can	prospero
0.4897	0.804	every year	0.069	die	construction worker
0.001	0.8961	celebrate	0.069	can	detective
0.001	0.8961	celebrate	0.069	can	detective
0.0026	0.9597	more	0.069	get paid	consultant
0.0004	0.9097	play	0.069	can	regret
0.0013	0.8988	up	0.069	break	licorice
0.0027	0.9585	nc	0.069	has_property	tv
0.1105	0.7873	honor	0.069	can	minnesota
0.0009	0.8472	gap	0.069	can	minnesota
0.0002	0.8665	age	0.069	can	jerk
0.0002	0.8913	lyrics	0.069	can	jerk
0.0012	0.9389	amazing	0.069	has_property	owl
1.0	0.8463	over the course of the play	0.069	change	sheila
0.0001	0.9045	effective	0.069	has_property	hippo
0.0071	0.7951	squeeze	0.069	has_property	hippo
0.0004	0.9156	pay	0.069	has_property	hippo
0.0002	0.9536	belts	0.069	has_property	hippo
0.001	0.8995	euthanasia	0.069	has_property	hippo
0.0018	0.9377	health	0.069	has_property	hippo
0.0007	0.8789	bum	0.069	has_property	hippo
0.0018	0.9218	opened	0.069	has_trait	hippo
0.0021	0.8323	hip	0.069	has_body_part	killer whale
0.0218	0.9059	poverty	0.069	have	chad
0.003	0.8683	fix	0.069	has_property	rune
0.0497	0.8714	objects	0.069	can	separate
0.0108	0.8511	reader	0.069	help	symbolism
0.0002	0.9081	eat	0.069	can	beach
0.0036	0.8678	sticky	0.069	get	stain
1.0	0.825	low temperatures throughout the year	0.069	have	polar region
0.0002	0.8554	rhyme	0.069	can	wheel
1.0	0.8981	to peer pressure drugs	0.069	give in	some teens
0.0028	0.8649	flat	0.069	go	draft beer
0.0002	0.9481	paid	0.069	get	inmate
0.1897	0.8107	sneak	0.069	can	rogue
0.0004	0.8756	oil	0.069	can	rogue
0.2655	0.7395	offload	0.069	can	rogue
0.0016	0.8068	guide	0.069	can	rogue
0.0122	0.8664	inorganic	0.069	has_property	calcium carbonate
0.0217	0.7869	clump	0.069	can	rice
0.3831	0.8348	vs vikings	0.069	has_property	tam
0.0002	0.8473	put	0.069	can	rib
0.0002	0.9474	ft	0.069	has_property	blue-chip stock
0.0004	0.881	cycle	0.069	can	math
0.0183	0.8137	youth	0.069	affect	fashion
0.0005	0.8901	essential	0.069	has_property	consequence
0.0004	0.8398	synonym	0.069	has_property	consequence
0.0002	0.9652	ohio	0.069	has_property	consequence
0.0004	0.8425	went	0.069	has_property	consequence
0.0025	0.8838	chart	0.069	has_property	consequence
0.0041	0.8583	code	0.069	can	scot
0.0004	0.8756	oil	0.069	can	envy
0.0003	0.8762	pig	0.069	can	pul
0.003	0.7793	shot	0.069	can	astronaut
0.0123	0.9277	welles	0.069	can	pul
1.0	0.7479	flake	0.069	be important	jeff
0.0027	0.9585	nc	0.069	has_property	lake
0.0002	0.8665	age	0.069	can	frey
0.0015	0.8247	saw	0.069	can	marge
0.0002	0.8913	lyrics	0.069	can	worry
0.3708	0.8129	w2	0.069	be different on	wage
0.0055	1.0	mw3	0.069	has_property	streak
0.0002	0.891	exist	0.069	can	diesel
0.0035	0.9085	need	0.069	can	panther
0.0208	0.8445	jams	0.069	can	luke
1.0	0.7095	change in inmate behavior	0.069	promote	vocational rehabilitation
0.0006	0.8165	itching	0.069	has_property	camera
0.0406	0.8364	hose	0.069	can	math
0.0002	0.9447	pa	0.069	has_property	tour
0.0003	0.9739	get	0.069	can	dec
0.0006	0.8165	itching	0.069	has_property	dentist
0.0328	0.8768	interest	0.069	lose	partner
0.0178	0.8603	out	0.069	start	colic
0.0012	0.8379	off	0.069	can	pink
0.0036	0.8113	band	0.069	can	pyrexia
0.0013	0.8988	up	0.069	break	elf
0.004	0.8323	decay	0.069	can	hair
0.008	0.8488	rim	0.069	can	away
0.0009	0.8749	square	0.069	can	main
0.0004	0.9054	snow	0.069	can	indent
0.0048	0.8178	twinkle	0.069	can	indent
0.001	0.8655	switch	0.069	can	indent
0.049	0.6944	sublime	0.069	can	indent
0.0002	0.8984	smell	0.069	can	indent
0.0023	0.8405	cost	0.069	can	retinol
0.0017	0.8473	ski	0.069	can	jaw
0.0017	0.8977	scored	0.069	has_property	archery
0.0002	0.9442	watch	0.069	has_property	accident
0.0004	0.8945	survive	0.069	can	amelia
0.0009	0.8749	square	0.069	can	amelia
0.0002	0.8984	smell	0.069	can	amelia
0.0002	0.8913	lyrics	0.069	can	amelia
0.0008	0.8294	eye	0.069	can	amelia
0.0002	0.847	end	0.069	can	amelia
0.0009	0.9091	skin	0.069	can	april
0.0002	0.8913	lyrics	0.069	can	april
1.0	0.8013	egg holders	0.069	have	fridge
1.0	0.7106	heroes quest	0.069	do	ironman
0.0103	0.8284	drugs	0.069	take	cyclist
0.0002	0.8665	age	0.069	can	nibble
0.0479	0.9018	region	0.069	be considered	oceania
0.0008	0.8294	eye	0.069	can	worry
1.0	0.6852	surface of hollow conductor please explain	0.069	reside on	charge
0.0004	0.8756	oil	0.069	can	ron
0.0044	0.8173	rev	0.069	can	push
0.0002	0.9306	go	0.069	can	pollen
0.0007	0.9342	state	0.069	has_property	egg
0.0165	0.8394	been	0.069	can	dawn
0.0002	0.8939	away	0.069	has_place	tampon
0.0003	0.8721	smoke	0.069	can	october
0.0021	0.9413	bar	0.069	has_property	period
1.0	0.8713	puppies	0.069	hate	republican
0.0485	0.9455	can described	0.069	CAN	immune response
0.0002	0.9081	eat	0.069	can	mass
0.0027	0.8944	tax	0.069	can	france
0.0011	0.7813	top	0.069	can	france
1.0	0.8576	cl gas	0.069	react with	acetone
0.0014	0.9051	uganda	0.069	has_property	clay
0.0028	0.8255	lucas	0.069	has_property	clay
0.0001	0.9135	tlc	0.069	has_property	clay
0.0012	0.8247	squeezed	0.069	has_property	clay
0.0104	0.9074	snails	0.069	has_property	clay
0.0007	0.8784	wu	0.069	has_property	clay
0.0028	0.8255	lucas	0.069	has_property	clay
0.0001	0.9135	tlc	0.069	has_property	clay
0.0012	0.8247	squeezed	0.069	has_property	clay
0.0104	0.9074	snails	0.069	has_property	clay
0.0004	0.8956	sgt	0.069	has_property	clay
0.0002	0.927	phd	0.069	has_property	clay
0.0007	0.9112	pvc	0.069	has_property	clay
0.0005	0.9038	pbs	0.069	has_property	clay
0.0003	0.9024	mri	0.069	has_property	clay
0.0005	0.9433	mpg	0.069	has_property	clay
0.0002	0.9152	mnemonic	0.069	has_property	clay
0.4046	1.0	kursplan	0.069	has_property	clay
0.0019	1.0	ks2	0.069	has_property	clay
0.0003	0.9154	cpi	0.069	has_property	clay
0.0005	0.92	kosher	0.069	has_property	clay
0.0004	0.9091	gdp	0.069	has_property	clay
0.0003	0.9136	ivy	0.069	has_property	clay
0.0002	1.0	iud	0.069	has_property	clay
0.0004	0.9283	ionic	0.069	has_property	clay
0.0007	0.827	iced	0.069	has_property	clay
0.0007	0.827	iced	0.069	has_property	clay
0.0042	0.8173	quay	0.069	has_property	clay
0.0003	1.0	fqdn	0.069	has_property	clay
0.0002	0.9637	fps	0.069	has_property	clay
0.0004	1.0	fnaf	0.069	has_property	clay
0.0006	1.0	fjallraven	0.069	has_property	clay
0.0023	0.9417	ff	0.069	has_property	clay
0.0006	0.8562	fda	0.069	has_property	clay
0.0003	0.8658	dwarf	0.069	has_property	clay
0.0003	1.0	bsa	0.069	has_property	clay
0.0012	1.0	aylesbury	0.069	has_property	clay
0.0055	0.756	association	0.069	has_property	clay
0.0003	1.0	aquarius	0.069	has_property	clay
0.0002	0.8945	itchy	0.069	has_effect	clay
0.0001	0.9583	uk	0.069	has_property	storm
0.0001	0.8708	mean	0.069	can	extraction
0.0002	0.8369	types	0.069	can	avo
0.023	0.9291	pets	0.069	can	wonder
0.0003	0.8821	had	0.069	can	hard
0.0656	0.8794	snorkel	0.069	can	safari
0.3332	0.8192	defy	0.069	can	safari
0.0002	0.8913	lyrics	0.069	can	safari
0.007	0.853	lag	0.069	can	safari
0.0758	0.8107	queer	0.069	can	safari
0.0014	0.9092	kiss	0.069	can	safari
0.0007	0.8243	grip	0.069	can	safari
0.3332	0.8572	gangs	0.069	can	safari
0.0017	0.8749	dj	0.069	can	safari
0.0071	0.8036	bow	0.069	can	safari
0.0082	0.9004	colder	0.069	has_property	woman
0.0226	0.8756	vampire diaries	0.069	die in	ky
1.0	0.801	20 pounds	0.069	say	paper
0.084	0.8502	out	0.069	make	friend
0.0379	0.8329	marcus	0.069	has_property	drum
0.4933	0.8495	kidney stones	0.069	detect	urinalysis
0.0002	0.9181	cut	0.069	has_property	dried fruit
0.0005	0.8139	last	0.069	can	neptune
0.0001	0.8833	quiet	0.069	has_trait	thresher shark
0.047	0.8821	colors	0.069	turn	metal
0.0004	0.9291	contagious	0.069	has_property	boil
0.6803	0.8347	different from obsidian	0.069	has_property	coal
0.011	0.8977	out	0.069	dry	turkey
0.0004	0.8756	oil	0.069	can	alger
1.0	0.8727	immune system	0.069	lower	stress
0.0007	0.8342	effect	0.069	can	sweden
0.0002	0.8517	belts	0.069	can	falling
0.1744	0.8583	urban areas	0.069	move to	everyone
1.0	0.698	morning	0.069	attached at	bat
0.0133	0.9443	bad for horses	0.069	has_property	colic
1.0	0.7804	hatchet	0.069	be blinded in	brian
0.0001	0.9463	different	0.069	has_property	sea otter
0.1554	0.9215	12 hours	0.069	has_property	analog clock
0.0005	0.8022	slow	0.069	can	dropout
1.0	0.9705	are sold now	0.069	has_property	firework
0.0005	0.8289	zone	0.069	can	delta
0.0027	0.8893	down	0.069	can	throe
0.0004	0.9139	pan	0.069	has_property	period
0.0001	0.8833	quiet	0.069	has_trait	peat moss
0.0002	0.8473	put	0.069	can	country
0.6348	0.8789	more susceptible to heart disease	0.069	has_property	diabetic
1.0	0.8496	pre-islamic cultural heritage	0.069	despise	islamist
0.0056	0.8795	cat	0.069	can	african
0.0004	0.8249	idle	0.069	can	hard
0.0012	0.9074	business	0.069	affect	theft
0.0002	0.8665	age	0.069	can	quran
0.0	0.9451	bad	0.069	has_property	saw
0.3126	0.8308	manicure	0.069	be important in	tool
0.0005	0.9174	aka	0.069	has_property	table
0.0004	0.8376	type	0.069	can	bod
0.0002	0.8554	rhyme	0.069	can	howl
0.0002	0.9474	ft	0.069	has_property	hors d'oeuvre
0.0004	1.0	rna	0.069	has_property	hors d'oeuvre
0.0003	0.851	hhs	0.069	has_property	hors d'oeuvre
0.0002	0.878	fbi	0.069	has_property	hors d'oeuvre
0.0003	0.9428	fm	0.069	has_property	hors d'oeuvre
0.0002	0.9181	cut	0.069	has_property	hors d'oeuvre
0.0002	0.7997	cbc	0.069	has_property	hors d'oeuvre
1.0	0.831	communism	0.069	be associated with	red
1.0	0.7954	terrorist	0.069	get called	muslim
0.0268	0.962	2018	0.069	be taxed in	donation
0.002	0.8782	awards	0.069	can	society
0.0948	0.8646	sets	0.069	has_property	swimming
0.0033	0.911	swimming	0.069	can	fork
0.0002	0.8665	age	0.069	can	luff
0.0001	0.9109	grow	0.069	can	green frog
0.0042	0.903	advertise	0.069	can	acer
0.0018	0.9485	prison	0.069	be in	ko
0.0011	0.7793	near	0.069	can	wei
0.0518	0.813	spike	0.069	can	railroad
1.0	0.8714	yeast	0.069	be made with	bread
0.4415	0.8911	postdates	0.069	be more expensive on	item
0.0003	0.9436	we	0.069	has_property	round
0.0781	0.7997	dope	0.069	can	russia
0.0015	0.8852	update	0.069	can	russia
0.0002	0.8517	belts	0.069	can	russia
1.0	0.8824	a key concept in international law	0.069	has_property	sovereignty
0.0004	0.8939	vac	0.069	has_property	saw
0.0003	0.8246	ghost	0.069	can	lad
0.0009	0.9243	caused	0.069	has_property	chaga
0.0002	0.878	fbi	0.069	has_property	martial art
0.0001	0.9192	do	0.069	can	regression
0.0004	0.9054	snow	0.069	can	spain
0.0009	0.863	map	0.069	can	venezuelan
0.0086	0.8225	picture	0.069	can	parroket
0.0003	0.872	snap	0.069	can	bitternut
0.0002	0.8554	rhyme	0.069	can	breakax
0.001	0.9238	game	0.069	can	breakax
0.2039	0.7245	tug	0.069	can	gravidation
0.0004	0.881	cycle	0.069	can	metabola
0.004	0.8522	image	0.069	can	touter
0.0241	0.8097	site	0.069	can	inion
0.0019	0.9031	cure	0.069	can	depravation
0.0086	0.8225	picture	0.069	can	actinon
0.0007	0.8782	award	0.069	can	actinon
0.0003	1.0	msw	0.069	has_property	cuon
0.0005	0.9249	funny	0.069	has_trait	saw
0.0266	0.8791	others	0.069	have	some planets
1.0	0.9077	nine	0.069	be not	brooklyn
0.3824	0.7136	realm royal	0.069	work in	elimination
0.0008	0.8228	average	0.069	can	pope
0.0015	0.9265	lap	0.069	has_property	period
0.0043	0.9517	a good place to live	0.069	has_property	cairo
0.0015	0.9067	buy	0.069	can	santa
0.0051	0.893	wax	0.069	can	kick
0.0004	0.9156	pay	0.069	has_property	view
0.0002	0.8988	hurt	0.069	can	mar
0.0225	0.8164	knock	0.069	can	shark
0.0306	0.9064	auckland	0.069	has_property	valentine
0.0016	0.8371	utilized	0.069	has_property	ratio
0.0004	0.8702	migrate	0.069	can	lat
1.0	0.7777	programs in high-level languages	0.069	write	most people
0.3752	0.7801	at girls	0.069	wink	guy
0.0002	0.8913	lyrics	0.069	can	wage
0.5643	0.8716	heart	0.069	put strain on	blood pressure
0.0002	0.8698	itch	0.069	can	worry
0.0008	0.8342	hit	0.069	has_property	pressure point
0.0004	0.8949	fee	0.069	has_property	pressure point
1.0	0.9474	florida	0.069	come from	news
0.0001	0.8708	mean	0.069	can	rotor
0.0009	0.8069	wee	0.069	can	lemon
0.0048	0.7687	times	0.069	can	irtish
0.0342	0.9394	population density	0.069	have	monaco
0.1785	0.9145	belts mentor important	0.069	has_property	answer
0.0002	0.8772	gas	0.069	can	pad
0.0004	0.863	wed	0.069	has_property	black-eyed susan
0.0007	0.8462	hit	0.069	can	blue
1.0	0.8634	mind	0.069	can read	magician
0.0013	0.9051	inf	0.069	has_property	slug
0.0009	0.8069	wee	0.069	can	yellow
0.4978	0.9086	yet	0.069	be harmful	wind
0.0032	0.9262	questions	0.069	ask	dentist
0.0001	0.877	cut	0.069	can	redness
0.0005	0.8189	pan	0.069	can	spit
0.0004	0.8702	migrate	0.069	can	tibia
1.0	0.7763	high-speed rail	0.069	hate	conservative
0.0009	0.8337	symbolize	0.069	can	fleece
0.0002	0.8329	squeak	0.069	can	fleece
0.0003	0.8626	email	0.069	can	fleece
0.0003	0.8246	ghost	0.069	can	fleece
0.0004	0.8746	size	0.069	can	soil
0.0004	0.9082	visible	0.069	has_property	memory device
1.0	0.7778	who have been sexually abused seemingly drawn to men	0.069	has_property	girl
0.0013	0.8085	query	0.069	can	wheel
0.0002	0.9397	down	0.069	has_place	act
1.0	0.7523	lower respiratory tract	0.069	protect	larynx
0.0001	0.96	on	0.069	has_place	yellowstone
0.0036	0.9638	wjec important	0.069	has_property	mixer
0.0011	0.9233	let	0.069	can	monday
0.0002	0.8554	rhyme	0.069	can	twist
0.0007	0.8815	iq	0.069	has_property	sacred cow
0.0003	0.9136	ivy	0.069	has_property	sacred cow
0.0002	1.0	iud	0.069	has_property	sacred cow
0.0008	0.8276	irritated	0.069	has_property	sacred cow
0.0023	0.812	ionized	0.069	has_property	sacred cow
0.0019	0.8625	images	0.069	has_property	sacred cow
0.0001	0.9492	illegal	0.069	has_property	sacred cow
0.0001	0.9583	uk	0.069	has_property	sacred cow
0.001	0.8522	herb	0.069	has_property	sacred cow
0.002	0.8111	ignores	0.069	has_property	sacred cow
0.0002	0.9536	belts	0.069	has_property	sacred cow
0.0004	0.92	identified	0.069	has_property	sacred cow
0.0007	0.827	iced	0.069	has_property	sacred cow
0.0003	0.9122	ibm	0.069	has_property	sacred cow
0.0002	0.8945	itchy	0.069	has_effect	sacred cow
0.0	0.9462	yellow	0.069	has_color	mechanical pencil
0.0005	0.9543	good	0.069	feel	bulimia
0.0013	0.954	dam	0.069	has_property	period
0.0011	0.8859	dim	0.069	has_property	milkshake
0.0018	0.7984	club	0.069	can	executive
0.0006	0.9741	eight	0.069	has_property	burn
0.0005	0.8359	nod	0.069	has_property	blood sugar
1.0	0.8382	emphasis	0.069	create	repetition
0.0011	0.959	snow	0.069	has_property	forest fire
0.0001	0.8739	quit	0.069	can	angler fish
1.0	0.8283	to pray at ramadan time	0.069	get together	muslim
1.0	0.807	angular	0.069	work	promise
0.0012	0.9429	jealous	0.069	has_trait	relative pronoun
0.0002	0.9009	speed	0.069	can	gender
0.0018	0.8623	glow	0.069	can	monday
0.0734	0.8171	russia	0.069	affect	caucasus mountains
0.0182	0.873	gifts	0.069	can	regulation
0.0027	0.8501	noted	0.069	can	wheel
0.0018	0.8274	ate	0.069	can	nickel
0.0002	0.8554	rhyme	0.069	can	nickel
0.002	0.7995	list	0.069	can	tie
0.0052	0.8491	bug	0.069	can	diesel
0.012	0.7627	occasion	0.069	can	diesel
0.0004	0.881	cycle	0.069	can	tilt
0.0004	0.8852	yield	0.069	can	tilt
0.0008	0.8074	swell	0.069	can	tilt
0.0036	0.8113	band	0.069	can	italy
0.0084	0.8498	stiff	0.069	has_trait	cell wall
1.0	0.8151	most sensitive between the ages of 25-30	0.069	has_property	tooth
0.0004	0.8425	went	0.069	has_property	structure
1.0	0.896	2019 feb	0.069	have	public holiday
0.0013	0.8988	up	0.069	break	cholecystectomy
0.1565	0.8906	good for tomato plants	0.069	has_property	eggshell
0.0002	0.9009	speed	0.069	can	wall
0.0004	0.9427	brown	0.069	turn	color tube
0.0012	0.8792	kit	0.069	can	grow
1.0	0.8705	on tesla	0.069	work	summons
0.0002	0.8913	lyrics	0.069	can	hard
0.0007	0.8808	join	0.069	can	labour
0.4259	0.8771	pseudo code	0.069	has_property	toad-in-the-hole
0.0018	0.8728	ff xv	0.069	has_property	toad-in-the-hole
0.0005	0.8289	zone	0.069	can	cost
0.0002	0.8473	put	0.069	can	hard
1.0	0.8773	immune system	0.069	can escape	tumor
0.0013	0.8721	dry	0.069	can	nut
0.011	0.8397	oily	0.069	get	foundation
0.0045	0.9527	cities	0.069	has_property	wildfire
0.0007	0.8685	oats	0.069	has_property	consequence
0.007	0.9451	nm	0.069	has_property	consequence
0.0002	0.9474	ft	0.069	has_property	consequence
0.0007	0.8499	ll	0.069	has_property	consequence
0.0011	0.9116	hp	0.069	has_property	consequence
0.0003	1.0	gcse	0.069	has_property	consequence
0.0088	0.9268	blog	0.069	has_property	consequence
0.0034	0.9217	spin	0.069	can	nucleus
0.0	0.9072	work	0.069	can	morphogenesis
0.0001	0.8739	quit	0.069	can	malaria parasite
0.0002	0.847	end	0.069	can	recognition
0.0007	0.9274	humans	0.069	affect	swine flu
0.0003	0.9077	aggressive	0.069	has_trait	football
0.0002	0.9111	similar	0.069	has_property	warlord
0.0018	0.8748	say	0.069	can	birling
1.0	0.6065	reissue	0.069	can	many humans
0.0002	0.8517	belts	0.069	can	crude
0.0002	0.884	ice	0.069	can	crude
0.0046	0.8142	nut	0.069	can	biology
0.0019	0.7853	wow	0.069	can	pul
0.0002	0.797	met	0.069	can	tease
0.0032	0.839	rob	0.069	can	frame
0.0002	0.9257	useful	0.069	has_property	cancer cell
0.0005	0.955	map	0.069	has_property	cancer cell
0.0002	0.8988	hurt	0.069	can	veil
0.0002	0.8924	up	0.069	can	bioluminescence
1.0	0.9252	are divorced	0.069	has_property	don
0.0015	0.9067	buy	0.069	can	glycol
0.0002	0.8372	twitch	0.069	can	larynx
1.0	0.773	wives	0.069	pick on	husband
0.0002	0.8744	vote	0.069	can	steller
0.0001	0.8739	quit	0.069	can	steller
0.0129	0.9047	nuts	0.069	has_property	strawberry
1.0	0.8531	from office when the civil war started	0.069	be removed	sam houston
0.0043	0.895	memory	0.069	affect	weed
0.0003	0.9631	sol	0.069	has_property	practice
0.0003	0.8536	air	0.069	can	tertiary
0.0083	0.8231	roll	0.069	can	wage
0.0006	0.8069	sync	0.069	can	wage
0.0016	0.8068	guide	0.069	can	idle
0.0004	0.8537	burn	0.069	can	breech
0.1083	0.8344	risen	0.069	can	maxi
0.0496	0.8997	glass	0.069	break	marriage
0.0065	0.9293	important cns	0.069	have	body part
1.0	0.7899	spring	0.069	have loaded	contact
0.0012	0.816	actual	0.069	has_property	organelle
0.2486	0.7996	walls	0.069	occur on	crack
0.0009	0.8749	square	0.069	can	math
0.0003	0.9197	ok	0.069	has_property	only
1.0	0.7922	cords	0.069	wear	graduate
0.004	0.9342	makeup	0.069	wear	feminist
0.0003	0.9282	zone	0.069	has_property	firewall
0.0002	0.891	exist	0.069	can	stem
0.0002	0.9311	oxford	0.069	has_property	style
1.0	0.6543	evidence	0.069	train	firm
0.0004	0.9552	usa	0.069	has_property	catalyst
0.0006	0.8069	sync	0.069	can	detective
0.007	0.853	lag	0.069	can	detective
0.0183	0.8124	herd	0.069	can	wolfe
0.0004	0.9139	pan	0.069	has_property	honey
1.0	0.6743	artillery	0.069	propelled	self
0.0002	0.8554	rhyme	0.069	can	fell
0.0004	0.932	needed	0.069	be	labor union
0.003	0.8062	erect	0.069	can	worry
0.0013	0.876	aid	0.069	can	worry
0.0001	0.8827	jump	0.069	can	tomato plant
0.0003	0.8827	set	0.069	can	christ
0.0033	0.8632	share	0.069	can	monday
0.0	0.9462	yellow	0.069	has_color	germinal
0.0001	0.8833	quiet	0.069	has_trait	germinal
0.0	0.9469	good	0.069	has_trait	germinal
0.0004	0.8702	migrate	0.069	can	lad
0.0416	0.8245	upc	0.069	have approved	variable
0.0001	0.9462	text	0.069	has_property	electrical outlet
0.5231	1.0	tschechien	0.069	has_property	electrical outlet
0.0013	0.845	til	0.069	has_property	electrical outlet
0.0008	0.9543	tea	0.069	has_property	electrical outlet
0.0016	1.0	tdd	0.069	has_property	electrical outlet
0.0014	0.8366	synthetic	0.069	has_property	electrical outlet
0.0004	1.0	svenska	0.069	has_property	electrical outlet
0.0002	0.8551	squared	0.069	has_property	electrical outlet
0.0006	0.8544	snapped	0.069	has_property	electrical outlet
0.0001	0.9157	slow	0.069	has_movement	electrical outlet
0.3224	0.7594	sketchers	0.069	has_property	electrical outlet
0.0004	0.8956	sgt	0.069	has_property	electrical outlet
0.0064	0.8906	lubricant	0.069	has_property	electrical outlet
0.0003	0.866	ltd	0.069	has_property	electrical outlet
0.0007	0.8499	ll	0.069	has_property	electrical outlet
0.0008	0.7618	natl	0.069	has_property	electrical outlet
0.0005	0.8877	llama	0.069	has_property	electrical outlet
0.0005	1.0	ljubljana	0.069	has_property	electrical outlet
0.0027	0.8933	hr	0.069	has_property	electrical outlet
0.0003	0.9399	lgbt	0.069	has_property	electrical outlet
0.0006	0.9213	hbo	0.069	has_property	electrical outlet
0.0018	0.9457	ny	0.069	has_property	electrical outlet
0.0026	0.8397	ivan	0.069	has_property	electrical outlet
0.0002	1.0	iud	0.069	has_property	electrical outlet
0.0013	1.0	iqos	0.069	has_property	electrical outlet
0.0006	0.7771	ipa	0.069	has_property	electrical outlet
0.0004	0.9283	ionic	0.069	has_property	electrical outlet
0.0001	0.9492	illegal	0.069	has_property	electrical outlet
0.0006	0.9133	iii	0.069	has_property	electrical outlet
0.0006	0.7931	hg	0.069	has_property	electrical outlet
0.0001	0.9179	ignored	0.069	has_property	electrical outlet
0.0002	0.9536	belts	0.069	has_property	electrical outlet
0.0004	0.92	identified	0.069	has_property	electrical outlet
0.0003	0.9122	ibm	0.069	has_property	electrical outlet
0.0004	1.0	gzsz	0.069	has_property	electrical outlet
0.0016	0.901	gil	0.069	has_property	electrical outlet
0.0003	0.9424	gym	0.069	has_property	electrical outlet
0.0014	0.8649	guaranteed	0.069	has_property	electrical outlet
0.0015	1.0	gnp	0.069	has_property	electrical outlet
0.0001	0.9462	text	0.069	has_property	electrical outlet
0.0004	0.9424	gmt	0.069	has_property	electrical outlet
0.001	0.9079	global	0.069	has_property	electrical outlet
0.0003	1.0	gcse	0.069	has_property	electrical outlet
0.0099	0.8257	driven	0.069	has_movement	electrical outlet
0.0009	0.8951	dip	0.069	has_property	electrical outlet
0.0004	0.8893	dot	0.069	has_property	electrical outlet
0.0009	0.8971	secure	0.069	has_trait	electrical outlet
0.0017	0.9003	funded	0.069	has_property	council
0.0001	0.877	cut	0.069	can	homer
0.0057	0.8393	hymn	0.069	can	falling
0.0009	0.8337	symbolize	0.069	can	wheel
0.0001	0.8833	quiet	0.069	has_trait	streamer
0.0048	0.9229	veto	0.069	can	diesel
0.0001	0.8979	use	0.069	can	bib
0.0001	0.9583	uk	0.069	has_property	first name
1.0	0.8646	more pollen than grains	0.069	produce	conifer
0.0019	0.8854	cap	0.069	can	barre
0.003	0.9473	cars	0.069	be in	handle
0.0009	0.8337	symbolize	0.069	can	wall
0.4937	0.9439	mad at frieda	0.069	has_property	barb
0.0048	0.6463	mils	0.069	has_property	red meat
0.0049	0.9619	bad	0.069	can	strut
0.2505	0.9095	good teeth	0.069	need	astronaut
0.0025	0.8401	sums	0.069	has_property	period
0.0025	0.8215	drop	0.069	can	gender
1.0	0.764	a week early in other countries	0.069	release	film
0.0004	0.8839	evolve	0.069	can	wheel
1.0	0.7528	club penguin	0.069	break dance on	penguin
0.0004	0.9427	brown	0.069	turn	geranium
0.0084	0.8424	scan	0.069	can	kan
0.2704	0.8694	different	0.069	be briefly	fructose
0.0051	0.9487	to live	0.069	has_property	shanghai
0.0002	0.9009	speed	0.069	can	spain
0.0049	0.9387	free pd	0.069	have	shampoo
0.0018	0.8274	ate	0.069	can	mane
1.0	0.7929	girls	0.069	follow around	boy
0.0012	0.9443	fda	0.069	have approved	charge
0.0577	0.8896	hammer	0.069	have	eagle
0.0108	0.8916	age	0.069	change with	organ
