local_sigma	neighborhood_sigma	object	plausibility	predicate	subject
0.0001	0.9179	ignored	0.0661	has_property	dojc
0.0003	0.9429	had	0.0661	has_property	dojc
0.0004	0.8939	vac	0.0661	has_property	dojc
0.0004	1.0	rna	0.0661	has_property	dojc
0.0018	1.0	hmo	0.0661	has_property	dojc
0.0046	1.0	hltb	0.0661	has_property	dojc
0.0009	0.8679	wac	0.0661	has_property	dojc
0.003	0.9454	wild	0.0661	has_property	dojc
0.0013	0.9484	bridge	0.0661	has_property	dojc
0.0007	0.8784	wu	0.0661	has_property	dojc
0.0455	0.9103	ulcers	0.0661	has_property	dojc
0.003	0.9467	units	0.0661	has_property	dojc
0.0003	0.9109	types	0.0661	has_property	dojc
0.0001	0.9462	text	0.0661	has_property	dojc
0.0007	1.0	tqm	0.0661	has_property	dojc
0.0008	0.8185	temp	0.0661	has_property	dojc
0.0001	0.9135	tlc	0.0661	has_property	dojc
0.0002	0.8881	tnt	0.0661	has_property	dojc
0.0121	0.8949	symmetry	0.0661	has_property	dojc
0.0308	0.6656	rube	0.0661	has_property	dojc
0.0438	1.0	rmnp	0.0661	has_property	dojc
0.0669	1.0	rkatsiteli	0.0661	has_property	dojc
0.0019	1.0	reba	0.0661	has_property	dojc
0.0009	0.7923	rfc	0.0661	has_property	dojc
0.0019	0.8771	rcmp	0.0661	has_property	dojc
0.0015	0.9043	pies	0.0661	has_property	dojc
0.0002	0.8249	idle	0.0661	has_property	dojc
0.0013	0.9312	pregnant	0.0661	has_property	dojc
0.0001	0.9492	illegal	0.0661	has_property	dojc
0.0001	0.9179	ignored	0.0661	has_property	dojc
0.0003	0.9429	had	0.0661	has_property	dojc
0.0004	0.8939	vac	0.0661	has_property	dojc
0.0004	1.0	rna	0.0661	has_property	dojc
0.0018	1.0	hmo	0.0661	has_property	dojc
0.0046	1.0	hltb	0.0661	has_property	dojc
0.0003	0.9409	high	0.0661	has_property	dojc
0.0006	0.9117	hdtv	0.0661	has_property	dojc
0.001	0.862	ecg	0.0661	has_property	dojc
0.0004	1.0	gzsz	0.0661	has_property	dojc
0.03	1.0	gx300	0.0661	has_property	dojc
0.0005	0.8771	gwen	0.0661	has_property	dojc
0.0003	0.9281	gpa	0.0661	has_property	dojc
1.0	0.8063	quartz	0.0661	be extracted from	gold
0.0162	0.8814	trap	0.0661	can	lady beetle
1.0	0.8899	communication skills	0.0661	take	most people
0.0503	0.9388	laboratory	0.0661	be prepared in	sulphuric acid
0.0005	0.9493	job	0.0661	has_property	ore
0.002	1.0	izmir	0.0661	has_property	rental
0.0019	0.9172	iceland	0.0661	has_property	rental
0.0012	1.0	iqos	0.0661	has_property	rental
0.0002	1.0	iud	0.0661	has_property	rental
0.0105	1.0	ixtapa	0.0661	has_property	rental
0.0004	0.8187	own	0.0661	has_property	trap
0.0077	0.8624	foam	0.0661	can	tea
0.0001	0.9474	cd	0.0661	has_property	factory
0.0008	0.9636	canada	0.0661	be in	kool aid
1.0	0.8258	space	0.0661	be digested in	food
0.0337	0.8231	indented	0.0661	has_property	paragraph
0.0004	0.9422	number	0.0661	has_property	electrum
0.0002	0.9024	mri	0.0661	has_property	truck driver
0.0002	0.9296	sir lana	0.0661	has_property	flask
0.0001	0.8979	use	0.0661	can	wizard
0.157	0.8181	messenger	0.0661	delivered on	message
0.0014	0.887	cap	0.0661	has_property	major
1.0	0.8005	back in may comb	0.0661	has_property	dill
0.0003	0.9439	speed	0.0661	has_property	jumper
0.0004	0.9324	country	0.0661	has_property	cornwall
0.0006	0.7701	typical	0.0661	has_property	pear
0.0002	0.9549	mm	0.0661	has_property	pear
0.0008	0.8951	dip	0.0661	has_property	pear
0.1063	0.9526	history	0.0661	be important part of	constellation
0.0308	0.8518	aquatic life	0.0661	affect	turbidity
0.001	0.7577	dire	0.0661	has_property	hobby
1.0	0.7709	women	0.0661	meet	man
0.018	0.9325	good in bed	0.0661	has_property	wrestler
0.0009	0.9028	nbc	0.0661	has_property	good
0.0012	0.8546	any	0.0661	has_property	infant
0.0005	0.8983	red	0.0661	turn	corned beef
1.0	0.7523	predicted with accuracy	0.0661	can	date
0.0014	0.9265	lap	0.0661	has_property	behavior
0.0	0.9072	work	0.0661	can	bryophyta
0.0371	0.9146	important pa	0.0661	have	organisation
0.2928	0.9081	tinder work	0.0661	be in	top picks
1.0	0.7403	meditations	0.0661	did write	marcus aurelius
0.1172	0.8596	spain	0.0661	leave	brit
1.0	0.7801	every thing	0.0661	take literally	little brother
1.0	0.7683	labor	0.0661	stimulate	sex
0.0003	0.9439	speed	0.0661	has_property	chickenpox
0.0013	0.8297	sleepy	0.0661	has_property	chickenpox
0.0003	0.9278	sir	0.0661	has_property	chickenpox
0.0019	0.8572	shiny	0.0661	has_property	chickenpox
1.0	0.6907	sinuous	0.0661	has_property	chickenpox
0.0004	0.8947	identical	0.0661	has_property	chickenpox
0.0041	0.8722	avoided	0.0661	has_property	chickenpox
0.004	0.826	akita	0.0661	has_property	chickenpox
0.0221	0.7157	abscessed	0.0661	has_property	chickenpox
0.0	0.9072	work	0.0661	can	mniaceae
0.0002	0.9296	sir lana	0.0661	has_property	psychopath
1.0	0.9	we chat	0.0661	can	register
0.0005	0.9124	plan	0.0661	has_property	ps2 games
0.0	0.9072	work	0.0661	can	general manager
0.0002	0.9058	move	0.0661	can	wood
0.1975	0.8648	like during ovulation	0.0661	look	egg white
0.0	0.9072	work	0.0661	can	briticism
1.0	0.7744	in a program mc	0.0661	be implemented	dialog box
0.3831	0.9345	old in dmc5	0.0661	has_property	dante
1.0	0.8321	taking baby aspirin	0.0661	recommend	doctor
0.0405	0.913	milk	0.0661	can produce	wet nurse
1.0	0.7657	refunds	0.0661	approve	ir
1.0	0.8217	leg	0.0661	work in	province
0.0039	0.9201	labor	0.0661	induce	ob
0.0028	0.9107	wear	0.0661	can	satin
0.0	0.9072	work	0.0661	can	raw
1.0	0.873	estella	0.0661	meet	pip
0.001	0.9071	run	0.0661	has_movement	abo
0.1621	0.7295	important to apartheid	0.0661	has_property	nelson mandela
0.0028	0.9052	quicker	0.0661	has_movement	doorhandle
0.0009	0.9467	sky	0.0661	has_property	chanal
0.0029	0.962	important to business	0.0661	has_property	technology
0.0001	0.8823	happen	0.0661	can	gynecomastia
0.0009	0.942	upside down	0.0661	has_property	protist
0.0004	1.0	wwi	0.0661	has_property	penguin
0.0004	0.8616	irregular	0.0661	has_property	penguin
0.0001	0.9179	ignored	0.0661	has_property	penguin
0.0003	0.883	ejected	0.0661	has_property	penguin
0.0001	0.9045	effective	0.0661	has_property	penguin
0.0001	0.9045	effective	0.0661	has_property	penguin
0.0001	0.9181	czech	0.0661	has_property	penguin
0.0002	0.964	cpu	0.0661	has_property	penguin
0.0003	0.9464	celebrated	0.0661	has_property	penguin
1.0	0.7645	physical universe	0.0661	can occur in	mind
0.0617	0.9277	things	0.0661	ram	tortoise
0.0003	0.9364	named	0.0661	has_property	polypeptide
0.0645	0.8831	muscle	0.0661	affect	testosterone
0.0126	0.9113	dams	0.0661	has_property	transferer
0.3773	0.8038	work destiny	0.0661	shot	slide
0.0017	0.8918	sleep	0.0661	affect	tech
0.0	0.9451	bad	0.0661	has_property	tailing
0.0004	0.8187	own	0.0661	has_property	inkle
0.0013	0.8992	oxidation	0.0661	has_property	inkle
0.0003	0.8706	odd	0.0661	has_trait	inkle
0.0004	0.8977	occur	0.0661	has_property	inkle
0.0017	0.9279	estrogen	0.0661	has_property	inkle
0.0003	0.8701	oily	0.0661	has_property	inkle
0.0004	0.8967	kill	0.0661	can	asparagus fern
1.0	0.8006	turbos	0.0661	look like	supercharger
0.0004	0.8537	burn	0.0661	can	wood
0.0793	0.9291	harmful to the human body	0.0661	has_property	lead
0.0014	0.8777	tx	0.0661	has_property	hook
1.0	0.7214	2d games these days	0.0661	hate	most people
0.0012	0.789	quest	0.0661	can	crash cymbal
0.2691	0.8542	different from oven	0.0661	has_property	microwave
0.0002	0.9239	wp	0.0661	has_property	radio station
0.0003	0.91	dan	0.0661	has_property	radio station
0.0116	0.8976	transpiration	0.0661	affect	surface area
0.3691	0.852	prairies	0.0661	be important on	slough
0.0073	0.8052	mapping	0.0661	has_property	condition
0.6346	0.873	useful in law	0.0661	has_property	citation
0.7723	0.8129	different rates	0.0661	blink at	turn signal
0.0304	0.7372	aqua natal	0.0661	has_property	baby
0.6448	0.8888	important metal	0.0661	has_property	aluminium
0.0004	0.9479	gas	0.0661	has_property	hen
0.0017	0.9377	health	0.0661	has_property	hen
1.0	0.8118	return important	0.0661	be adjusted	risk
0.0003	0.9297	ff xiv	0.0661	has_property	ash
1.0	0.6586	instant transmission	0.0661	learn	cell
0.2537	0.9061	human activity	0.0661	affect	mountain
0.2463	0.9214	lower melting points	0.0661	have	covalent bond
0.0006	0.9524	iowa	0.0661	has_property	amusement park
0.0034	0.8678	sticky	0.0661	get	banana bread
1.0	0.7892	specimen tube drop	0.0661	be in	air pressure
0.0004	0.922	pan	0.0661	has_property	tag
0.0003	0.9409	high	0.0661	has_property	board
1.0	0.8936	negative energy	0.0661	need	wormhole
0.0004	0.8289	zone	0.0661	can	tanning
0.0142	0.9278	popular now	0.0661	has_property	running
0.0004	0.92	identified	0.0661	has_property	formation
0.0003	0.8797	ltd	0.0661	has_property	formation
0.0005	0.7931	hg	0.0661	has_property	formation
0.0002	0.8945	itchy	0.0661	has_effect	formation
1.0	0.6996	v8	0.0661	use	muscle cars
1.0	0.6857	backup for speeding	0.0661	call	police
0.116	0.9353	aberdeen closed	0.0661	be in	macaroni
1.0	0.9198	ps4	0.0661	join	pc
1.0	0.9315	eye	0.0661	be good for	tea bag
0.469	0.9321	wine	0.0661	taste like	pomegranate
0.0001	0.9583	uk	0.0661	has_property	german
0.0	0.9462	yellow	0.0661	has_color	temperature
0.279	0.9274	other countries	0.0661	be better in	education
0.0117	0.9215	index	0.0661	has_property	viscosity
1.0	0.7603	mango is evil	0.0661	think	parent
0.0004	1.0	wwi	0.0661	has_property	soybean
0.0002	1.0	iud	0.0661	has_property	soybean
0.0007	0.8276	irritated	0.0661	has_property	soybean
0.0005	0.7931	hg	0.0661	has_property	soybean
0.0001	0.9179	ignored	0.0661	has_property	soybean
0.0004	0.92	identified	0.0661	has_property	soybean
0.0007	0.827	iced	0.0661	has_property	soybean
0.0003	0.9122	ibm	0.0661	has_property	soybean
0.0026	0.8775	hydrated	0.0661	has_property	soybean
0.0012	0.8365	hungry	0.0661	has_property	soybean
0.0004	0.9613	html	0.0661	has_property	soybean
0.001	0.9116	hp	0.0661	has_property	soybean
0.0004	1.0	rna	0.0661	has_property	soybean
0.0003	0.8629	fwd	0.0661	has_property	soybean
0.0002	0.9637	fps	0.0661	has_property	soybean
0.0007	0.863	died	0.0661	has_property	soybean
0.0002	0.8945	itchy	0.0661	has_effect	soybean
0.0001	0.9489	dangerous	0.0661	has_effect	soybean
0.0037	0.8381	dusty	0.0661	has_property	soybean
0.0014	0.8853	dwayne	0.0661	has_property	soybean
0.0003	0.91	dan	0.0661	has_property	soybean
0.0006	1.0	fjallraven	0.0661	has_property	soybean
0.0002	0.9637	fps	0.0661	has_property	soybean
1.0	0.7086	moore	0.0661	support	republican
0.0219	0.903	trump	0.0661	support	republican
1.0	0.7852	health insurers	0.0661	be calculated by	deductible
0.0034	0.8284	zap	0.0661	can	honeybee
1.0	0.7281	dykes	0.0661	have	holland
0.0087	0.9232	spider man	0.0661	be in	bad guy
0.001	0.9044	definition	0.0661	has_property	clod
0.0366	0.8029	hosted	0.0661	has_property	free agent
0.0023	1.0	wynncraft	0.0661	has_property	free agent
0.0006	0.9159	ww2	0.0661	has_property	free agent
0.0002	0.9347	wrong	0.0661	has_property	free agent
0.0024	1.0	wsw	0.0661	has_property	free agent
0.0004	0.863	wed	0.0661	has_property	free agent
0.0032	0.9156	weekend	0.0661	has_property	free agent
0.0005	0.879	wasn	0.0661	has_property	free agent
0.0009	0.8679	wac	0.0661	has_property	free agent
0.0002	0.9239	wp	0.0661	has_property	free agent
0.0342	0.8325	warriors	0.0661	has_property	free agent
0.0008	0.8826	huh	0.0661	has_property	free agent
0.0004	0.8939	vac	0.0661	has_property	free agent
0.0004	0.9613	html	0.0661	has_property	free agent
0.0002	0.9415	art	0.0661	has_property	free agent
0.0366	0.8029	hosted	0.0661	has_property	free agent
0.0028	1.0	hmrc	0.0661	has_property	free agent
0.0003	0.851	hhs	0.0661	has_property	free agent
0.0023	0.8829	hiv	0.0661	has_property	free agent
0.0029	1.0	hba1c	0.0661	has_property	free agent
0.0004	0.9505	dog	0.0661	has_property	free agent
0.0002	0.9348	dvd	0.0661	has_property	free agent
1.0	1.0	duncanville	0.0661	has_property	free agent
0.0034	0.9164	dropped	0.0661	has_movement	free agent
0.0159	0.8538	dose	0.0661	has_property	free agent
0.0002	0.9347	wrong	0.0661	has_property	free agent
0.0024	1.0	wsw	0.0661	has_property	free agent
0.0001	0.8739	quit	0.0661	can	thru
0.0008	0.8741	ski	0.0661	has_property	french bulldog
0.0001	0.9376	white	0.0661	has_color	football team
0.0013	0.9267	bus	0.0661	has_property	black light
0.0091	0.9347	health	0.0661	be bad for	video game
0.0006	0.9483	danger	0.0661	be in	antarctica
0.0001	0.9414	black	0.0661	has_color	dardan
0.0032	0.9385	market	0.0661	has_property	foreign exchange
0.0025	0.8629	still	0.0661	exist	aristocracy
0.3545	0.9297	risk	0.0661	mitigate	hr
0.0477	0.8812	depression	0.0661	relate to	malnutrition
0.0003	0.8698	did	0.0661	has_property	attack
0.0001	0.8739	quit	0.0661	can	tully
0.0006	0.9539	two	0.0661	has_property	primary care physician
0.0004	0.9156	pay	0.0661	has_property	primary care physician
0.0004	0.8939	vac	0.0661	has_property	primary care physician
0.0007	0.8996	normal	0.0661	has_property	geranium
1.0	0.8575	physical sciences	0.0661	be done differently in	research
1.0	0.5725	bishop 's candlesticks	0.0661	steal	convict
0.2674	0.9589	circulatory system	0.0661	be important to	white blood cell
0.3973	0.7829	excretion	0.0661	carry out	plant
0.1214	0.9133	babies outside	0.0661	leave	icelander
0.1548	0.9379	older adults	0.0661	be important for	carbohydrate
0.0002	0.9399	big	0.0661	has_property	gluten-free diet
0.0001	0.9111	vegan	0.0661	has_diet	packard
0.0279	0.8817	lyrics	0.0661	write	na
0.0021	0.8753	ever	0.0661	be made	huaraches
1.0	0.8718	in shape	0.0661	tyler stay	steven
0.0038	0.9643	music	0.0661	be important in	mode
0.0004	0.8967	kill	0.0661	can	fasciculation
0.0002	0.847	end	0.0661	can	fasciculation
1.0	0.671	ability of hiv become	0.0661	explain	evolution
0.0004	0.9156	pay	0.0661	has_property	abo
1.0	0.7563	bus work	0.0661	guided	cambridge
1.0	0.7029	command economies during war	0.0661	adopt	some nations
0.0001	0.9492	illegal	0.0661	has_property	operation
0.0002	0.9481	paid	0.0661	get	monkey business
1.0	0.8008	california	0.0661	accumulate	pto
1.0	0.8116	platelets	0.0661	activate	adp
0.0003	0.9075	bad	0.0661	go	carbamic acid
0.0002	0.9481	paid	0.0661	get	socialist party
0.0002	0.9481	paid	0.0661	get	monkey business
0.0002	0.9481	paid	0.0661	get	self acceptance
0.0002	0.9481	paid	0.0661	get	public utility
0.0002	0.9481	paid	0.0661	get	appeals court
0.0416	0.8298	libido	0.0661	affect	hrt
0.4635	0.8181	endometriosis	0.0661	affect	hrt
1.0	0.7908	obesity	0.0661	determine	bmi
0.0007	0.9098	fed	0.0661	has_property	death benefit
0.0057	0.8386	fine	0.0661	has_property	death benefit
0.0009	0.9163	different	0.0661	look	tv movies
0.0003	0.9015	ill	0.0661	has_property	football team
0.0005	0.8139	edible	0.0661	has_property	hen
0.0001	0.9489	dangerous	0.0661	has_effect	hen
0.0391	0.9376	to another	0.0661	be transmitted	message
0.0007	0.8403	explode	0.0661	can	paper airplane
0.0636	0.8171	recruited	0.0661	has_property	eosinophil
1.0	0.8202	intros	0.0661	be called	intron
0.0004	0.8646	act	0.0661	can	priest
0.6793	0.8467	worse with copper iud	0.0661	has_property	cramp
0.0008	0.8197	zipped	0.0661	has_movement	haggis
0.0004	0.8747	justified	0.0661	has_property	haggis
0.0021	0.8818	harvested	0.0661	has_property	haggis
0.0175	1.0	lcbo	0.0661	has_property	wine
0.0003	0.9613	ireland	0.0661	has_property	wine
0.0143	0.8271	juan	0.0661	has_property	wine
0.0069	0.7594	btw	0.0661	has_property	wine
0.0002	0.9348	dvd	0.0661	has_property	formation
0.0004	1.0	tquk	0.0661	has_property	formation
0.0001	0.9135	tlc	0.0661	has_property	formation
0.0002	1.0	iud	0.0661	has_property	formation
0.0006	0.7771	ipa	0.0661	has_property	formation
0.0005	0.9133	iii	0.0661	has_property	formation
0.0001	0.9179	ignored	0.0661	has_property	formation
0.0412	0.851	offense	0.0661	has_property	formation
0.0003	0.9122	ibm	0.0661	has_property	formation
0.0005	1.0	iasd	0.0661	has_property	formation
0.0011	0.8997	transparent	0.0661	has_trait	formation
0.0004	0.8977	occur	0.0661	has_property	neutron
0.0611	0.8586	leggy	0.0661	get	tomato plant
0.1437	0.8184	obesity	0.0661	reduce	pe
0.0007	0.8234	originate	0.0661	can	amicus curiae brief
0.0056	0.9498	diabetics	0.0661	be good for	coffee
1.0	0.8659	unlimited data plans	0.0661	have	canada
1.0	0.8949	from the body cells	0.0661	be transported	oxygen
0.0003	0.8884	awesome	0.0661	has_property	prussia
0.003	0.8843	rest	0.0661	has_property	constraint
0.0006	0.9578	europe	0.0661	has_property	constraint
0.2083	0.8821	hf good	0.0661	has_property	armadillo
0.0001	0.8939	away	0.0661	has_place	goldfish
0.3459	0.8963	english	0.0661	can	know
0.1318	0.8096	seizures	0.0661	stop	ativan
0.0002	0.9511	pc	0.0661	has_property	suva
0.0003	0.8701	oily	0.0661	has_property	suva
0.0005	0.8453	oggi	0.0661	has_property	suva
1.0	1.0	off-road	0.0661	has_property	suva
0.0026	0.8402	oatmeal	0.0661	has_property	suva
0.0006	0.895	purple	0.0661	has_color	suva
0.0016	0.8723	pfizer	0.0661	has_property	suva
0.0001	0.9573	pd	0.0661	has_property	suva
0.0002	0.9602	oyster	0.0661	has_property	suva
0.0002	0.9311	oxford	0.0661	has_property	suva
0.0031	0.8981	oman	0.0661	has_property	suva
0.0003	0.8701	oily	0.0661	has_property	suva
0.0005	0.8453	oggi	0.0661	has_property	suva
1.0	1.0	off-road	0.0661	has_property	suva
0.0026	0.8402	oatmeal	0.0661	has_property	suva
0.0006	0.895	purple	0.0661	has_color	suva
1.0	0.8053	digested by human beings	0.0661	can	cellulose
0.0599	0.6997	spoilage	0.0661	undergo	fish
1.0	0.778	waterloo	0.0661	be delayed at	train
1.0	0.7494	independence is achieved	0.0661	think	clay
0.0118	0.8175	en	0.0661	has_property	rich
0.0002	0.9327	but	0.0661	has_property	sneaker
1.0	0.6952	clownish	0.0661	affect	acidification
0.0	0.9072	work	0.0661	can	forgetfulness
0.0049	0.828	urn	0.0661	has_property	bald eagle
0.0674	1.0	ubicacion	0.0661	has_property	bald eagle
0.0674	1.0	ubicacion	0.0661	has_property	bald eagle
0.001	0.8432	typing	0.0661	has_property	bald eagle
0.0383	1.0	tsawwassen	0.0661	has_property	bald eagle
0.0007	1.0	tlumacz	0.0661	has_property	bald eagle
0.0036	0.9188	tickets	0.0661	has_property	bald eagle
0.0052	0.6645	tba	0.0661	has_property	bald eagle
0.0004	0.9419	sgt	0.0661	has_property	bald eagle
0.0006	1.0	rwanda	0.0661	has_property	bald eagle
0.017	0.9608	rugby	0.0661	has_property	bald eagle
0.0019	1.0	reba	0.0661	has_property	bald eagle
0.001	1.0	pwllheli	0.0661	has_property	bald eagle
0.0042	0.8249	psychological	0.0661	has_property	bald eagle
0.1444	0.8526	poisoned	0.0661	has_property	bald eagle
0.002	0.9052	pkg	0.0661	has_property	bald eagle
0.0051	0.7947	pf	0.0661	has_property	bald eagle
0.0009	0.9414	news	0.0661	has_property	bald eagle
0.0287	0.9149	nuisance	0.0661	has_property	bald eagle
0.0015	0.8435	nsf	0.0661	has_property	bald eagle
0.0006	0.9393	music	0.0661	has_property	bald eagle
0.0632	1.0	mtunzini	0.0661	has_property	bald eagle
0.0007	1.0	mql4	0.0661	has_property	bald eagle
0.0099	1.0	mk3	0.0661	has_property	bald eagle
0.0003	1.0	mfa	0.0661	has_property	bald eagle
0.0002	0.8815	lyrics	0.0661	has_property	bald eagle
0.0007	0.8276	irritated	0.0661	has_property	bald eagle
0.003	0.8358	ian	0.0661	has_property	bald eagle
0.0004	0.8902	equivalent	0.0661	has_property	bald eagle
0.0179	0.8267	elegant	0.0661	has_trait	bald eagle
0.001	0.8906	wiki	0.0661	has_property	petrol engine
0.0021	0.983	environment	0.0661	be good for	policy
1.0	0.8031	the pitcher	0.0661	enjoy	everyone
0.0003	0.9726	body	0.0661	affect	bran
0.0835	0.9055	plants	0.0661	be done in	transportation
0.2284	0.9273	plug	0.0661	be on	oil
0.0003	0.8698	did	0.0661	has_property	newscaster
0.0023	0.9585	symbol	0.0661	has_property	neutron
0.001	0.7577	dire	0.0661	has_property	professional tennis player
0.0006	0.9741	eight	0.0661	has_property	professional tennis player
0.0004	0.9387	awarded	0.0661	has_property	professional tennis player
0.0312	0.8268	java	0.0661	can	update
0.137	0.8811	firm	0.0661	be important to	brand
1.0	0.7212	to control factions	0.0661	propose	madison
0.1961	0.8517	java	0.0661	be defined in	constant
0.2521	1.0	vredendal	0.0661	has_property	wine
0.0007	0.9173	afc	0.0661	has_property	wine
0.0012	0.8281	lng	0.0661	has_property	wine
0.0028	0.8659	lubricated	0.0661	has_property	wine
0.0007	1.0	mql4	0.0661	has_property	wine
0.0051	0.892	nystagmus	0.0661	has_property	wine
0.0003	0.9585	python	0.0661	has_property	wine
0.0014	0.8649	guaranteed	0.0661	has_property	wine
0.2256	1.0	fyansford	0.0661	has_property	wine
0.0059	0.8951	cst	0.0661	has_property	wine
0.0003	0.9154	cpi	0.0661	has_property	wine
0.0001	0.9544	bbc	0.0661	has_property	wine
0.0003	0.9439	speed	0.0661	has_property	transformation
0.0009	0.9394	short	0.0661	has_height	transformation
0.0002	0.9296	sir lana	0.0661	has_property	protist
0.0003	0.9297	ff xiv	0.0661	has_property	protist
1.0	0.87	evolutionary science	0.0661	has_property	economics
1.0	0.8507	on	0.0661	be allocated strictly	dance
0.2501	0.9072	more expensive than onions	0.0661	has_property	shallot
0.0009	0.9252	global	0.0661	has_property	tornado
0.0003	0.9473	harmful	0.0661	has_effect	game
0.0008	0.8714	carl	0.0661	has_property	nickname
1.0	0.8478	express stock down	0.0661	has_property	american
0.0655	1.0	ambedkar	0.0661	has_property	br
0.0044	0.8946	visit	0.0661	can	muscovy duck
0.0002	0.9114	reproduce	0.0661	can	muscovy duck
0.001	0.7577	dire	0.0661	has_property	jag
0.006	0.9257	av	0.0661	has_property	liverpool
0.001	0.84	ray	0.0661	has_property	trap
0.0002	0.9474	ft	0.0661	has_property	trap
0.478	0.9587	in the same column on the periodic table	0.0661	has_property	sulfur
0.0011	0.9416	ukraine	0.0661	has_property	policeman
1.0	0.9198	as the six	0.0661	be known	toronto
0.509	0.9277	zirakpur	0.0661	can	petal
0.2925	0.9277	yaounde	0.0661	can	nutation
0.0086	0.8303	journal	0.0661	can	nutation
0.0006	0.8453	ideas	0.0661	has_property	design
0.0001	0.8708	mean	0.0661	can	embezzlement
1.0	0.952	them warm	0.0661	keep	fur
1.0	0.8707	voldemort's name	0.0661	say	nobody
0.0004	0.8877	llama	0.0661	has_property	hen
0.0002	0.9512	endangered	0.0661	has_property	hen
0.0004	0.9504	dna	0.0661	has_property	hen
0.0003	0.907	axis	0.0661	has_property	hen
0.0002	0.9474	ft	0.0661	has_property	hen
0.0156	0.9417	to	0.0661	be referred	ldl
0.0	0.9072	work	0.0661	can	lydia
1.0	0.8422	audacity	0.0661	be grayed out in	effect
0.0001	0.9463	different	0.0661	has_property	mimicry
1.0	0.8444	after eating	0.0661	burn	throat
0.0357	1.0	igualada	0.0661	has_property	pub
0.0005	0.8799	average	0.0661	has_property	put-down
0.0824	0.8265	important in policing	0.0661	has_property	discretion
0.0588	0.8006	habits	0.0661	has_property	homo
1.0	0.8242	large intestine	0.0661	influence	adh
1.0	0.8154	snowfall	0.0661	affect	dew point
0.0019	0.897	think	0.0661	can	hacker
1.0	0.7546	on the surface of curry for a long time in summer	0.0661	accumulate	foam
0.0025	0.8629	still	0.0661	exist	buick
0.0001	0.8823	happen	0.0661	can	dissociation
0.0012	0.9214	ira	0.0661	has_property	cairo
0.0008	0.907	ban	0.0661	has_property	tanning
0.0002	0.9181	cut	0.0661	has_property	pie
1.0	0.9319	facebook saying	0.0661	be on	post
0.0005	0.9083	poisonous	0.0661	has_effect	leechee
0.0001	0.9489	dangerous	0.0661	has_effect	leechee
0.002	0.899	last	0.0661	has_time	leechee
0.0001	0.9583	uk	0.0661	has_property	so
0.0627	0.8603	broken leg	0.0661	be with	horse
1.0	0.7327	pomeranian	0.0661	did breed down	queen victoria
0.0179	0.8754	flush	0.0661	can	poop
1.0	0.8737	website performance	0.0661	can affect	browser
0.0001	0.8906	occur	0.0661	can	lap joint
1.0	0.7635	suburbs	0.0661	target minorities in	business
1.0	0.8497	biodiversity hotpots	0.0661	be considered	forest
0.6775	0.7737	important in many winter festival sand celebrations	0.0661	has_property	light
0.0001	0.8939	away	0.0661	has_place	boat
0.0001	0.9313	old	0.0661	has_time	weightlift
0.0	0.9072	work	0.0661	can	embalming
1.0	0.9315	out of the body	0.0661	be removed	urine
1.0	0.7716	contradiction	0.0661	be full of	hitler
0.0002	0.9114	reproduce	0.0661	can	african clawed frog
1.0	0.9224	to respiratory system	0.0661	related	diaphragm
0.044	0.8887	razor	0.0661	has_property	bump
0.0004	0.886	unique	0.0661	has_property	tattoo
0.255	0.8675	on strike in chicago	0.0661	has_property	hotel
0.0004	0.9135	www	0.0661	has_property	radio station
0.0096	0.756	notes	0.0661	has_property	radio station
0.0003	0.9137	written	0.0661	has_property	radio station
0.0002	0.9442	watch	0.0661	has_property	radio station
1.0	0.8072	on lakes	0.0661	be vulnerable	boat
0.0109	0.9882	warm in winter	0.0661	keep	spider
0.0002	0.7997	cbc	0.0661	has_property	buffer
0.0005	0.9173	nfc	0.0661	has_property	buffer
0.0001	0.9544	bbc	0.0661	has_property	buffer
0.0007	0.8789	bum	0.0661	has_property	buffer
0.0298	0.9552	other body systems	0.0661	affect	crohn's disease
0.0003	0.9297	ff xiv	0.0661	has_property	pumpkinseed
0.0002	0.9296	sir lana	0.0661	has_property	pumpkinseed
1.0	0.8346	de la gaza celebrated	0.0661	be did	el
0.0328	0.7936	pages	0.0661	load	internet explorer
0.0021	0.8372	tied	0.0661	has_property	tube
0.0189	0.9308	look like	0.0661	can	toothbrush bristle
1.0	0.7698	guys	0.0661	approach	girl
0.0008	0.8243	grip	0.0661	has_property	wine
1.0	0.8248	france	0.0661	be farmed in	snail
1.0	0.885	to help	0.0661	be	best
0.0612	0.9878	medical field	0.0661	be used in	snake venom
0.0001	0.8827	jump	0.0661	can	nipple
0.0045	0.8155	tour	0.0661	can	musician
0.0263	0.9782	living organisms	0.0661	be important for	carbon
0.0003	0.9109	types	0.0661	has_property	bo tree
0.0008	0.8185	temp	0.0661	has_property	bo tree
0.0004	0.8977	occur	0.0661	has_property	bo tree
0.0001	0.9313	old	0.0661	has_time	bo tree
0.0003	0.8985	no	0.0661	has_property	berth
0.0004	0.9026	pronounced	0.0661	has_property	mnemosyne
0.0003	0.891	put	0.0661	has_property	abo
0.0001	0.8827	jump	0.0661	can	chinese chive
0.0005	0.9344	dry	0.0661	has_weather	rare-earth element
0.0004	0.8893	dot	0.0661	has_property	rare-earth element
0.0003	0.9428	fm	0.0661	has_property	rare-earth element
