subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
sea breeze	has_property	oggi	0.0639	0.8453	0.0005
sea breeze	has_property	estrogen	0.0639	0.9279	0.0016
sea breeze	has_trait	odd	0.0639	0.8706	0.0002
sea breeze	has_time	old	0.0639	0.9313	0.0001
technique	has_property	vic	0.0639	0.8131	0.0023
hawaii	has_property	vt	0.0639	0.7894	0.0121
hawaii	has_property	vp	0.0639	0.9195	0.024
hawaii	has_property	vj	0.0639	0.9142	0.0125
hawaii	has_property	vg	0.0639	0.792	0.0137
hawaii	has_property	vd	0.0639	0.8415	0.0251
hawaii	has_property	vb	0.0639	0.8346	0.0413
hawaii	has_property	tweets	0.0639	0.8737	0.0318
hawaii	has_property	tn	0.0639	0.9491	0.0025
hawaii	has_property	tm	0.0639	0.8649	0.0023
hawaii	has_property	tl	0.0639	0.8511	0.006
hawaii	has_property	td	0.0639	0.8964	0.0038
hawaii	has_property	tc	0.0639	0.9015	0.0048
hawaii	has_property	tb	0.0639	0.9471	0.0055
hawaii	has_property	slogan	0.0639	0.7761	0.0102
hawaii	has_property	sj	0.0639	0.8174	0.0036
hawaii	has_property	sf	0.0639	0.9641	0.0011
hawaii	has_property	sb	0.0639	0.904	0.0031
hawaii	has_property	sb	0.0639	0.904	0.0031
hawaii	has_property	ix	0.0639	0.9234	0.0028
hawaii	has_property	iud	0.0639	1.0	0.0002
hawaii	has_property	iqos	0.0639	1.0	0.0012
hawaii	has_property	io	0.0639	0.8473	0.0013
hawaii	has_property	ie	0.0639	0.8142	0.0038
hawaii	has_property	dz	0.0639	0.8053	0.004
hawaii	has_property	dp	0.0639	0.898	0.0041
hawaii	has_property	dh	0.0639	0.9347	0.0055
hawaii	has_property	db	0.0639	0.9401	0.001
hawaii	has_property	cv	0.0639	0.9325	0.0015
hawaii	has_property	ct	0.0639	0.8861	0.0036
hawaii	has_property	cm	0.0639	0.954	0.0005
hawaii	has_property	ck	0.0639	0.877	0.0067
hawaii	has_property	cg	0.0639	0.8526	0.006
hawaii	has_property	cf	0.0639	0.9643	0.0008
hawaii	has_property	cc	0.0639	0.9276	0.0044
hawaii	has_property	cb	0.0639	0.9086	0.0097
hawaii	has_property	bx	0.0639	0.8372	0.0067
hawaii	has_property	bp	0.0639	0.9011	0.0066
hawaii	has_property	bm	0.0639	0.7991	0.0111
hawaii	has_property	bk	0.0639	0.8862	0.0006
hawaii	has_property	bf	0.0639	0.8763	0.004
hawaii	has_property	bb	0.0639	0.9576	0.0189
hawaii	has_property	ax	0.0639	0.8924	0.0064
hawaii	has_property	airplanes	0.0639	0.9535	0.0196
tube	has_property	cpu	0.0639	0.964	0.0002
stand	has_property	phase	0.0639	0.9457	0.0028
sport	has_trait	fixed	0.0639	0.8614	0.0016
alloy	has_property	developed	0.0639	0.8764	0.0018
scratch	has_property	dvd	0.0639	0.9348	0.0002
veteran	has_property	icon	0.0639	0.9143	0.0005
enzyme	has_property	lock	0.0639	0.9215	0.0169
human race	can	fake	0.0639	0.8304	0.0356
rhythm	has_movement	slow	0.0639	0.917	0.0001
manat	has_color	white	0.0639	0.9376	0.0001
tip	has_property	effective	0.0639	0.9045	0.0001
supply-side economics	has_property	bus	0.0639	0.9267	0.0013
jawless fish	can	come	0.0639	0.9375	0.001
cash flow	has_property	ru	0.0639	0.9059	0.0033
stolen property	get	paid	0.0639	0.9481	0.0002
communication	has_property	online	0.0639	0.8708	0.0005
ant	has_property	types	0.0639	0.9109	0.0003
chunk	can	recipe	0.0639	0.8497	0.0602
narcissist	has_trait	miserable	0.0639	0.8458	0.008
narcissist	has_property	unhappy	0.0639	0.8487	0.0049
narcissist	has_trait	vengeful	0.0639	0.7363	0.1226
stand	has_property	etc	0.0639	0.8684	0.0004
sodium	has_property	nod	0.0639	0.8359	0.0005
sodium	has_property	fda	0.0639	0.8562	0.0005
tractor	has_property	hydrated	0.0639	0.8775	0.0025
tractor	has_property	dvd	0.0639	0.9348	0.0002
tractor	has_property	hjc	0.0639	1.0	0.0013
tractor	has_property	html	0.0639	0.9613	0.0004
tractor	has_property	hwy	0.0639	0.8577	0.0017
swanflower	has_property	invasive	0.0639	0.8565	0.001
career	has_property	out important	0.0639	0.8976	0.0074
tattoo	has_property	ncis	0.0639	1.0	0.0016
cardinal	can	km	0.0639	0.8557	0.0765
christianity	be	a unifying force in the middle ages	0.0639	0.8584	1.0
matthew	portray	passion of jesus	0.0639	0.8585	1.0
company	has_property	understaffed	0.0639	0.7208	0.05
uk	has_property	gt	0.0639	0.9011	0.0078
uk	has_property	lt	0.0639	0.9092	0.0052
website	look	different in different browsers	0.0639	0.858	0.3115
job	has_property	iud	0.0639	1.0	0.0002
flax	become	linen	0.0639	0.7929	1.0
penicillin	has_property	vs	0.0639	0.9387	0.0001
uk	has_property	put	0.0639	0.891	0.0003
sport	has_property	effective	0.0639	0.9045	0.0001
vegetable	cooked better	in pressure cooker	0.0639	0.9115	1.0
vilno	has_property	class	0.0639	0.9405	0.0023
rosemary	can	grow	0.0639	0.9109	0.0001
great white shark	has_property	use	0.0639	0.9446	0.0001
resistor	has_property	ie important	0.0639	0.8965	0.0114
antipsychotic	has_property	usa	0.0639	0.9552	0.0004
cooperation	can	vote	0.0639	0.8744	0.0002
lunge	has_property	dan	0.0639	0.91	0.0003
jigger	has_color	white	0.0639	0.9376	0.0001
research	has_property	eight	0.0639	0.9741	0.0006
burg	has_property	gym	0.0639	0.9481	0.0003
aclant	has_property	tlc	0.0639	0.9135	0.0001
aclant	has_property	macro	0.0639	0.7771	0.0219
sagittarius	has_property	centaur	0.0639	0.6045	1.0
pater	has_time	old	0.0639	0.9313	0.0001
loner	tend	to like metal more than other music genres	0.0639	0.7157	1.0
material	get to	surrounding tissues	0.0639	0.7809	1.0
bill	has_property	ok	0.0639	0.9197	0.0003
fingerspelling	be in	asl	0.0639	0.9188	0.0239
recife	can	tiburones	0.0639	0.9294	1.0
recife	can	jump	0.0639	0.8827	0.0001
berlin	die in	money heist	0.0639	0.7433	0.5219
sodium	has_property	rpm	0.0639	0.9206	0.0004
sodium	has_property	llama	0.0639	0.8877	0.0004
sodium	has_property	cpi	0.0639	0.9154	0.0003
theta wave	can	know	0.0639	0.9079	0.0002
tattoo	has_property	irish	0.0639	0.9536	0.0004
clip	has_property	value	0.0639	0.9406	0.0013
taxidriver	has_property	avg	0.0639	0.908	0.0002
taxidriver	has_property	sd	0.0639	0.9311	0.0003
taxidriver	has_property	authenticated	0.0639	0.7647	0.0037
taxidriver	has_property	aquatic	0.0639	0.874	0.0001
taxidriver	has_property	amended	0.0639	0.8297	0.0176
taxidriver	has_property	ajax	0.0639	0.894	0.0003
taxidriver	has_property	hora	0.0639	0.8767	0.0015
taxidriver	has_property	addictive	0.0639	0.9266	0.0003
taxidriver	has_property	abstract	0.0639	0.824	0.0022
taxidriver	has_property	sd	0.0639	0.9311	0.0003
taxidriver	has_property	avg	0.0639	0.908	0.0002
taxidriver	has_property	sony	0.0639	0.8213	0.1019
taxidriver	has_property	sic	0.0639	0.8751	0.0007
taxidriver	has_property	sgt	0.0639	0.9419	0.0004
taxidriver	has_property	scheduled	0.0639	0.8771	0.0036
taxidriver	has_property	azerbaijan	0.0639	1.0	0.0008
taxidriver	has_property	squeezed	0.0639	0.8247	0.0011
gall wasp	can	work	0.0639	0.9072	0.0
gall wasp	can	reproduce	0.0639	0.9114	0.0002
dentist	has_property	twickenham	0.0639	1.0	0.0328
dentist	has_property	preston	0.0639	0.8435	0.0817
dentist	has_property	ulverston	0.0639	1.0	0.0469
dentist	has_property	ucla	0.0639	0.842	0.0008
dentist	has_property	twickenham	0.0639	1.0	0.0328
dentist	has_property	tnt	0.0639	0.8881	0.0002
dentist	has_property	tquk	0.0639	1.0	0.0004
dentist	has_property	srilanka	0.0639	0.7744	0.0037
dentist	has_property	rye	0.0639	0.9566	0.0044
dentist	has_property	psychologist	0.0639	0.93	0.0336
dentist	has_property	pflugerville	0.0639	1.0	0.005
dentist	has_property	euthanasia	0.0639	0.8995	0.0009
dentist	has_property	etobicoke	0.0639	1.0	0.0219
dentist	has_property	chuck	0.0639	0.8864	0.05
dentist	has_property	cbs	0.0639	0.9289	0.0005
electric motor	has_property	fps	0.0639	0.9637	0.0002
juice	be called	ginger	0.0639	0.8989	0.0549
england	has_property	ty	0.0639	0.8626	0.0074
flying fox	has_property	queen	0.0639	0.9272	0.0005
child support	be calculated in	la	0.0639	0.8343	1.0
addition reaction	limited	for benzene	0.0639	0.7985	1.0
belt	has_property	zone	0.0639	0.9282	0.0003
heart rate	have over of	100	0.0639	0.8171	1.0
truck driver	can	vote	0.0639	0.8744	0.0002
failure	has_property	text	0.0639	0.9462	0.0001
domitian	has_property	ap	0.0639	0.9577	0.0068
sorrel	can	taste	0.0639	0.8866	0.0005
momma	has_property	song	0.0639	0.9027	0.0009
caustic	has_property	embrittlement	0.0639	0.7655	0.6334
chemical energy	turn	into electricity	0.0639	0.9304	0.029
bell pepper	has_property	too hot	0.0639	0.9078	0.0444
alcohol	has_property	rbi important	0.0639	0.8993	0.4923
alcohol	has_property	tqm important	0.0639	0.9638	0.0015
gang	be attractive to	youth	0.0639	0.8272	0.2242
counseling	can	harmful	0.0639	0.965	0.0054
librarian	can	bonus	0.0639	0.8134	0.4507
librarian	can	vote	0.0639	0.8744	0.0002
email	reappear	i delete	0.0639	0.8008	0.2283
bear	has_time	new	0.0639	0.9277	0.0003
cyst	has_property	on ovaries causes	0.0639	0.8254	1.0
exothermic reaction	has_property	time	0.0639	0.931	0.0007
exothermic reaction	has_property	true	0.0639	0.9352	0.0003
constructor	can	virtual	0.0639	0.8005	1.0
spinal	has_property	waterproof	0.0639	0.8924	0.0012
cupola	can	die	0.0639	0.9049	0.0001
exothermic reaction	can	work	0.0639	0.9072	0.0
aortic valve repair	can	occur	0.0639	0.8906	0.0001
belt	has_trait	popular	0.0639	0.9342	0.0001
signal	has_property	ability	0.0639	0.8342	0.0186
tattoo	has_property	fbi	0.0639	0.878	0.0002
tattoo	has_trait	wise	0.0639	0.8905	0.0044
radio wave	be used for	radar	0.0639	0.8539	1.0
potholer	has_property	cut	0.0639	0.9181	0.0002
deadlock	has_time	yet	0.0639	0.9117	0.0003
resource	can	interchanged	0.0639	0.6802	0.5529
pacifier	has_property	him	0.0639	0.9171	0.0006
cheek	get	flushed	0.0639	0.8465	0.057
battery	has_property	pub	0.0639	0.9517	0.001
wrestler	has_property	only	0.0639	0.8841	0.0048
time-out	has_property	czech	0.0639	0.9181	0.0001
time-out	has_property	cycling	0.0639	0.9128	0.0005
time-out	has_property	created	0.0639	0.9362	0.0002
time-out	has_property	cpu	0.0639	0.964	0.0002
time-out	has_property	cbs	0.0639	0.9289	0.0005
time-out	has_property	cnn	0.0639	0.9073	0.0002
time-out	has_property	cpu	0.0639	0.964	0.0002
time-out	has_property	created	0.0639	0.9362	0.0002
time-out	has_property	cycling	0.0639	0.9128	0.0005
time-out	has_property	czech	0.0639	0.9181	0.0001
time-out	has_property	closed	0.0639	0.9493	0.0003
time-out	has_property	cab	0.0639	0.9477	0.0018
evolution	can	jobs	0.0639	0.9067	0.0004
phytoplankton	has_property	algae	0.0639	0.9172	0.0178
shift	has_property	text	0.0639	0.9462	0.0001
experience	has_property	work	0.0639	0.934	0.0002
watermark	can	pig	0.0639	0.8762	0.0003
utensil	has_property	mus	0.0639	0.7104	0.0053
uk	has_property	ie	0.0639	0.8142	0.0038
chef	has_weight	fat	0.0639	0.9205	0.0006
cat	sleep in	weird positions	0.0639	0.7352	0.2132
drover	has_property	ajax	0.0639	0.894	0.0003
drover	has_property	idle	0.0639	0.8249	0.0002
drover	has_property	inn	0.0639	0.8533	0.0084
drover	has_property	ajax	0.0639	0.894	0.0003
drover	has_property	idle	0.0639	0.8249	0.0002
option	has_property	winter	0.0639	0.9464	0.0005
yesterday	can	attic	0.0639	0.8845	1.0
india	has_property	ok	0.0639	0.9197	0.0003
flax	has_trait	quiet	0.0639	0.8833	0.0001
mosquito net	has_property	necessary	0.0639	0.9168	0.0002
candle	has_property	led	0.0639	0.9218	0.0003
ending	has_property	iconic	0.0639	0.9194	0.0004
flutter kick	has_place	off	0.0639	0.9291	0.0004
tennis	has_property	pay	0.0639	0.9188	0.0004
human	put in	bad answers	0.0639	0.745	1.0
tattoo	has_property	rhyme	0.0639	0.8905	0.0009
everyone	can have	one of these	0.0639	0.8832	1.0
stand	has_property	pay	0.0639	0.9188	0.0004
soda	has_property	had	0.0639	0.9429	0.0003
loki	want	kill	0.0639	0.9433	0.0035
tattoo	has_property	tar	0.0639	0.8957	0.0013
branch	be referred	to	0.0639	0.9417	0.0151
tv	be helpful to	society	0.0639	0.9296	0.3051
backup	take up	space	0.0639	0.9023	0.0194
transplant	has_movement	ahead	0.0639	0.8973	0.0001
fog	has_property	born	0.0639	0.9532	0.0005
tutsan	can	zero	0.0639	0.9104	0.0002
tutsan	can	swim	0.0639	0.911	0.0004
calcium	can form	ionic bond	0.0639	0.8921	0.1372
disforestation	has_property	scary	0.0639	0.9051	0.0003
disforestation	has_property	gw2	0.0639	1.0	0.0005
disforestation	has_property	graph	0.0639	0.8681	0.0099
disforestation	has_property	agriculture	0.0639	0.9488	0.0084
jesus	look	different	0.0639	0.9163	0.0008
emperor	has_property	pan	0.0639	0.9247	0.0004
host	has_trait	attractive	0.0639	0.9393	0.0003
morning	has_property	true	0.0639	0.9352	0.0003
iv	has_property	fee	0.0639	0.8949	0.0004
brutus	urge	the others to march to philippe to battle the forces of octaves	0.0639	0.6386	1.0
alcohol	has_property	wet important	0.0639	0.8403	0.5284
electric guitar	has_property	snapped	0.0639	0.8544	0.0005
equatorial	has_property	ty	0.0639	0.8626	0.0074
coupon	can	exist	0.0639	0.891	0.0001
justice department	be	created	0.0639	0.9362	0.0002
gaming	has_property	ban	0.0639	0.907	0.0008
indefinite article	has_property	online	0.0639	0.8708	0.0005
indefinite article	has_property	bad	0.0639	0.9451	0.0
mollusk	can	zip	0.0639	0.8974	0.0003
bono	has_property	case	0.0639	0.9355	0.0005
melt	has_property	cpu	0.0639	0.964	0.0002
melt	has_property	case	0.0639	0.9355	0.0005
serotonin	turn	into melanin	0.0639	0.8096	1.0
belt	has_property	date	0.0639	0.9301	0.0026
bill	has_property	pc	0.0639	0.9511	0.0002
tattoo	has_property	effective	0.0639	0.9045	0.0001
alternating current	can	jump	0.0639	0.8827	0.0001
move	has_property	new releases	0.0639	0.9219	0.4195
cell phone	work across	ocean	0.0639	0.8838	0.4048
adaptation	has_property	important from an evolutionary perspective	0.0639	0.8281	1.0
browser	has_property	case	0.0639	0.9355	0.0005
autumn	has_property	matt	0.0639	0.897	0.0003
hair	has_property	empty	0.0639	0.9015	0.0005
garage sale	be waste of	time	0.0639	0.9346	0.0149
tennis racket	has_property	mac	0.0639	0.9547	0.0005
tennis racket	has_property	fed	0.0639	0.9283	0.0006
med	has_property	pharmacy	0.0639	0.8716	0.045
marriage	has_property	euro	0.0639	0.9601	0.0021
short	has_property	barn	0.0639	0.8978	0.1868
receptor	has_property	upside down	0.0639	0.942	0.0009
goal	has_property	np	0.0639	0.9116	0.0006
basil	can	spoil	0.0639	0.8419	0.0035
fat	has_property	better than sugar	0.0639	0.938	0.008
soda	has_weather	dry	0.0639	0.9344	0.0005
reef	have	high diversity	0.0639	0.7638	1.0
castle	have	big doors	0.0639	0.8757	0.451
shift	has_property	necessary	0.0639	0.9168	0.0002
headphone	has_property	qr code	0.0639	0.9454	0.003
headphone	has_property	oz bargain	0.0639	0.9093	0.0028
high blood pressure	has_property	associated	0.0639	0.9262	0.0235
zno	appear	yellow on heating	0.0639	0.7886	0.6867
telephone dial	can	zoom	0.0639	0.8638	0.0002
storm cloud	has_property	illegal	0.0639	0.9492	0.0001
smartphone	has_property	him	0.0639	0.9171	0.0006
protein	turn	into glucose	0.0639	0.9062	0.4166
belt	has_property	gym	0.0639	0.9481	0.0003
walk	has_property	american	0.0639	0.9488	0.0004
snake	open wide	mouth	0.0639	0.9126	1.0
uk	has_property	ltd	0.0639	0.8797	0.0003
uk	has_property	italian	0.0639	0.9582	0.0004
uk	has_property	oz	0.0639	0.9592	0.0012
technique	has_property	own	0.0639	0.8187	0.0004
tattoo	has_color	ruby	0.0639	0.9461	0.0007
scorpius	has_property	online	0.0639	0.8708	0.0005
scorpius	has_property	organic	0.0639	0.9017	0.0011
scorpius	has_property	uk	0.0639	0.9583	0.0001
scorpius	has_property	illegal	0.0639	0.9492	0.0001
scorpius	has_property	oggi	0.0639	0.8453	0.0005
scorpius	has_property	oc1	0.0639	1.0	1.0
scorpius	has_property	nwt	0.0639	1.0	0.0006
scorpius	has_property	non	0.0639	0.9004	0.0009
scorpius	has_property	mnemonic	0.0639	0.9152	0.0002
scorpius	has_property	nod	0.0639	0.8359	0.0005
scorpius	has_property	nicknames	0.0639	0.9297	0.0089
scorpius	has_property	nicknames	0.0639	0.9297	0.0089
scorpius	has_property	nhl	0.0639	0.9514	0.0011
scorpius	has_property	nba	0.0639	0.963	0.0004
scorpius	has_property	died	0.0639	0.863	0.0007
scorpius	has_property	dust	0.0639	0.892	0.0098
scorpius	has_property	dated	0.0639	0.8379	0.0136
scorpius	has_property	ds3	0.0639	1.0	0.0022
scorpius	has_property	dna	0.0639	0.9504	0.0004
scorpius	has_property	dot	0.0639	0.8893	0.0004
scorpius	has_property	fm	0.0639	0.9428	0.0002
scorpius	has_trait	odd	0.0639	0.8706	0.0002
scorpius	has_time	now	0.0639	0.9371	0.0002
scorpius	has_time	new	0.0639	0.9277	0.0003
fire ant	has_property	sir lana	0.0639	0.9297	0.0002
fire ant	has_property	pay ltd	0.0639	0.9125	0.0018
burg	has_property	illegal	0.0639	0.9492	0.0001
plant	has_property	important for global climate change	0.0639	0.8755	0.6786
man	has_property	more at risk for heart disease than women	0.0639	0.8527	1.0
turbine	has_movement	slow	0.0639	0.917	0.0001
bull shark	has_property	deadly	0.0639	0.8948	0.001
strix	has_property	watch	0.0639	0.9442	0.0002
strix	has_property	ivy	0.0639	0.9162	0.0003
strix	has_property	iud	0.0639	1.0	0.0002
strix	has_property	islam	0.0639	0.9574	0.004
strix	has_property	ionized	0.0639	0.812	0.0022
strix	has_property	iii	0.0639	0.9133	0.0005
strix	has_property	ignored	0.0639	0.9179	0.0001
strix	has_property	identical	0.0639	0.8947	0.0004
strix	has_property	ice	0.0639	0.952	0.0003
strix	has_property	azores	0.0639	1.0	0.004
strix	has_property	american	0.0639	0.9488	0.0004
strix	has_property	uk	0.0639	0.9583	0.0001
strix	has_property	aerial	0.0639	0.8961	0.0015
strix	has_effect	itchy	0.0639	0.8945	0.0002
melt	has_property	squeezed	0.0639	0.8247	0.0011
red marrow	has_property	made	0.0639	0.9403	0.0
prison	has_property	cut	0.0639	0.9181	0.0002
comedian	has_place	on	0.0639	0.96	0.0001
sprite	has_property	cd	0.0639	0.9474	0.0001
cold	has_property	del	0.0639	0.8793	0.0003
punic war	did take	place	0.0639	0.8678	0.2466
timor	can	cause	0.0639	0.8828	0.0028
timor	can	naturally	0.0639	0.8423	0.1272
timor	can	journal	0.0639	0.8303	0.0083
telecommuting	has_property	bad	0.0639	0.9451	0.0
amazon	has_property	law	0.0639	0.9425	0.0005
goal	has_property	dan	0.0639	0.91	0.0003
pug	can	mark	0.0639	0.7738	0.0251
earth	has_property	hydrosphere	0.0639	0.8615	1.0
depreciator	can	key	0.0639	0.8108	0.005
thor	can	look	0.0639	0.9308	0.0004
hirohito	come to	power	0.0639	0.8675	0.0108
marathon	has_property	dow	0.0639	0.9449	0.0013
force	has_property	awakens	0.0639	0.8574	0.0442
equatorial	has_property	sc	0.0639	0.8986	0.0042
brazil	be known as	coffee pot of world	0.0639	0.7932	1.0
urinary tract infection	can	prevented	0.0639	0.951	0.0009
longitude	affect	sunset times	0.0639	0.7674	0.2306
administration	be used	in a sentence	0.0639	0.9512	0.0002
boo	can	work	0.0639	0.9072	0.0
vet	need	assistants	0.0639	0.7549	0.4764
shift	has_property	dot	0.0639	0.8893	0.0004
wading	has_property	oyster	0.0639	0.9602	0.0002
mango	taste like	pepper	0.0639	0.8226	0.3745
stand	has_property	kia	0.0639	0.7536	0.0069
stand	has_property	mph	0.0639	0.9628	0.0003
tattoo	has_property	dip	0.0639	0.8951	0.0008
tattoo	has_property	wt	0.0639	0.8872	0.0005
tattoo	has_property	lgbt	0.0639	0.9399	0.0003
tattoo	has_property	gwen	0.0639	0.8771	0.0004
tattoo	has_property	czech	0.0639	0.9181	0.0001
clove	has_property	fps drops	0.0639	0.9328	0.0189
nintendo	has_property	ac	0.0639	0.9064	0.0038
quarter plate	be on	left side	0.0639	0.9177	0.0134
failure	has_property	speed	0.0639	0.9439	0.0003
melt	has_property	cctv	0.0639	0.9278	0.0004
melt	has_property	svenska	0.0639	1.0	0.0004
melt	has_property	cns	0.0639	0.8909	0.0003
philadelphia	has_property	em	0.0639	0.865	0.0083
american football	can	vote	0.0639	0.8744	0.0002
plank	can	quantum	0.0639	0.8508	0.5283
tennis player	has_body_part	eye	0.0639	0.9429	0.0004
temperature	affect	the yield of crops	0.0639	0.8692	0.6268
wire	has_time	new	0.0639	0.9277	0.0003
tattoo	has_property	vac	0.0639	0.8961	0.0004
id	has_property	cm	0.0639	0.954	0.0005
abuse	get	reported	0.0639	0.8268	0.0821
tip	has_property	six	0.0639	0.975	0.0016
investment banker	has_property	mri	0.0639	0.9024	0.0002
investment banker	has_property	speed	0.0639	0.9439	0.0003
investment banker	has_property	ssa	0.0639	0.7991	0.0072
investment banker	has_property	squared	0.0639	0.8551	0.0002
investment banker	has_property	snap	0.0639	0.9272	0.001
investment banker	has_property	payable	0.0639	0.8223	0.0054
investment banker	has_property	phd	0.0639	0.927	0.0002
investment banker	has_property	pvt	0.0639	0.8893	0.0026
investment banker	has_property	purchased	0.0639	0.881	0.0061
investment banker	has_property	online	0.0639	0.8708	0.0005
investment banker	has_property	phases	0.0639	0.8803	0.1526
investment banker	has_property	pending	0.0639	0.8688	0.0051
investment banker	has_property	mrs	0.0639	0.926	0.001
investment banker	has_property	mcqs	0.0639	1.0	0.002
investment banker	has_property	fwd	0.0639	0.8629	0.0003
investment banker	has_property	fps	0.0639	0.9637	0.0002
investment banker	has_property	epidemic	0.0639	0.8485	0.001
investment banker	has_property	entitled	0.0639	0.758	0.0354
investment banker	has_property	eligible	0.0639	0.8702	0.0055
investment banker	has_property	ejected	0.0639	0.883	0.0003
investment banker	has_property	edible	0.0639	0.8139	0.0005
investment banker	has_property	ebay	0.0639	0.9402	0.0003
investment banker	has_property	dan	0.0639	0.91	0.0003
investment banker	has_property	ft	0.0639	0.9474	0.0002
investment banker	has_property	dad	0.0639	0.8891	0.0042
investment banker	has_property	axis	0.0639	0.907	0.0003
investment banker	has_property	automated	0.0639	0.8171	0.0012
investment banker	has_property	aka	0.0639	0.9174	0.0005
investment banker	has_property	ajpw	0.0639	1.0	0.004
investment banker	has_movement	ahead	0.0639	0.8973	0.0001
investment banker	has_property	added	0.0639	0.9148	0.0036
investment banker	has_property	phases	0.0639	0.8803	0.1526
investment banker	has_property	mm	0.0639	0.9549	0.0002
investment banker	has_property	mcqs	0.0639	1.0	0.002
investment banker	has_effect	dangerous	0.0639	0.9489	0.0001
investment banker	has_trait	popular	0.0639	0.9342	0.0001
investment banker	has_trait	flexible	0.0639	0.904	0.0021
investment banker	has_trait	active	0.0639	0.8849	0.0004
tattoo	has_property	hit	0.0639	0.8342	0.0007
beard	has_property	role	0.0639	0.8871	0.003
condom	has_property	harm	0.0639	0.8707	0.0016
be	can	model	0.0639	0.8583	0.0459
congress	be different under	articles of confederation	0.0639	0.9235	1.0
pol	can	work	0.0639	0.9072	0.0
sourdough bread	be good	is	0.0639	0.9175	0.0236
dacelo	can	vote	0.0639	0.8744	0.0002
dacelo	can	jump	0.0639	0.8827	0.0001
norwegian	has_property	svenska	0.0639	1.0	0.0004
norwegian	has_property	sgt	0.0639	0.9419	0.0004
norwegian	has_property	scheduled	0.0639	0.8771	0.0036
norwegian	has_property	http	0.0639	0.9496	0.001
norwegian	has_property	hjc	0.0639	1.0	0.0013
norwegian	has_property	dwarf	0.0639	0.8756	0.0002
norwegian	has_property	dna	0.0639	0.9504	0.0004
norwegian	has_property	dot	0.0639	0.8893	0.0004
norwegian	has_property	cyprus	0.0639	0.9294	0.0006
norwegian	has_property	cpu	0.0639	0.964	0.0002
norwegian	has_property	closed	0.0639	0.9493	0.0003
norwegian	has_property	available	0.0639	0.928	0.0002
norwegian	has_property	aquarius	0.0639	1.0	0.0003
norwegian	has_property	ambiguous	0.0639	0.8082	0.0011
norwegian	has_property	aka	0.0639	0.9174	0.0005
norwegian	has_property	airplane	0.0639	0.8868	0.0028
norwegian	has_property	accurate	0.0639	0.9151	0.0003
norwegian	has_property	abandoned	0.0639	0.8616	0.001
norwegian	has_trait	shy	0.0639	0.8357	0.0054
emperor	has_property	philosophy	0.0639	0.9121	0.0094
bittersweet	has_property	edible	0.0639	0.8139	0.0005
stand	has_property	mnemonic	0.0639	0.9152	0.0002
work	has_property	emu	0.0639	0.8003	0.0048
tickseed sunflower	has_property	formed	0.0639	0.9142	0.0001
retirement plan	has_diet	vegan	0.0639	0.9111	0.0001
bin	has_property	emptied	0.0639	0.8463	0.1532
blue-chip stock	has_property	upside down	0.0639	0.942	0.0009
opinion	has_property	ignored	0.0639	0.9179	0.0001
theme	be developed in	story	0.0639	0.891	1.0
receptor	has_property	ff xiv	0.0639	0.9577	0.0003
receptor	has_property	sir lana	0.0639	0.9297	0.0002
lie detector	has_property	wu	0.0639	0.8784	0.0006
radio telescope	has_property	bigger than optical telescopes	0.0639	0.8581	0.6317
omega-3 fatty acid	has_property	gas	0.0639	0.9479	0.0003
omega-3 fatty acid	has_property	led	0.0639	0.9218	0.0003
stand	has_property	cnn	0.0639	0.9073	0.0002
man	seek	to be heroic	0.0639	0.8185	1.0
host	has_property	arena	0.0639	0.9487	0.0037
spanish	has_property	base	0.0639	0.916	0.0024
tattoo	has_property	wwi	0.0639	1.0	0.0003
tattoo	has_property	wzzy	0.0639	1.0	0.0027
tattoo	has_property	ww1	0.0639	1.0	0.0014
tattoo	has_property	wac	0.0639	0.8679	0.0009
tattoo	has_property	utilized	0.0639	0.8371	0.0015
tattoo	has_property	ufa	0.0639	1.0	0.0012
tattoo	has_property	epidemic	0.0639	0.8485	0.001
tattoo	has_property	eon	0.0639	0.8367	0.0023
tattoo	has_property	ejected	0.0639	0.883	0.0003
tattoo	has_trait	odd	0.0639	0.8706	0.0002
tattoo	has_property	ajax	0.0639	0.894	0.0003
tattoo	has_property	ayahuasca	0.0639	0.8698	0.0011
tattoo	has_property	bk	0.0639	0.8862	0.0006
tattoo	has_property	cctv	0.0639	0.9278	0.0004
tattoo	has_property	cpi	0.0639	0.9154	0.0003
tattoo	has_property	cpu	0.0639	0.964	0.0002
tattoo	has_property	cssd	0.0639	1.0	0.0022
tattoo	has_property	ebay	0.0639	0.9402	0.0003
tattoo	has_property	commerce	0.0639	0.8209	0.006
tattoo	has_property	wzzy	0.0639	1.0	0.0027
tattoo	has_property	ww1	0.0639	1.0	0.0014
tattoo	has_property	wac	0.0639	0.8679	0.0009
tattoo	has_property	utilized	0.0639	0.8371	0.0015
tattoo	has_property	ufa	0.0639	1.0	0.0012
tattoo	has_property	tqm	0.0639	1.0	0.0007
tattoo	has_property	townie	0.0639	0.658	0.0033
tattoo	has_property	lhasa	0.0639	0.9237	0.0012
tattoo	has_property	lcd	0.0639	0.946	0.0006
tattoo	has_property	wwi	0.0639	1.0	0.0003
tattoo	has_property	iud	0.0639	1.0	0.0002
tattoo	has_property	ipa	0.0639	0.7771	0.0006
tattoo	has_property	ionic	0.0639	0.9283	0.0003
