subject	predicate	object	plausibility	neighborhood_sigma	local_sigma
area code	has_property	oz bargain	0.0718	0.9093	0.0031
andorra	can	exist	0.0718	0.891	0.0002
negative self talk	affect	performance	0.0718	0.9062	0.0052
testosterone	be important	function	0.0718	0.8799	0.4912
threat	can	minimized	0.0718	0.8431	0.0297
circle	has_place	out	0.0718	0.9423	0.0002
disease	has_body_part	hip	0.0718	0.8323	0.0021
shift	has_property	pc	0.0718	0.9511	0.0003
coffin	has_property	canada	0.0718	0.9636	0.0045
coffin	has_property	wrong	0.0718	0.9208	0.0003
coffin	has_property	scotland	0.0718	0.9499	0.0084
coffin	has_property	lyrics	0.0718	0.8815	0.0002
bid	has_trait	popular	0.0718	0.9342	0.0001
bid	has_color	ruby	0.0718	0.9461	0.0008
domestic dog	be example of	artificial selection	0.0718	0.872	1.0
world war 2	be deadliest in	world history	0.0718	0.8638	1.0
fuel	get in	engine oil	0.0718	0.9206	0.1429
satisfaction	be important in	life	0.0718	0.9652	0.0009
massager	has_property	cent	0.0718	0.878	0.0084
artsd	has_property	africa	0.0718	0.9579	0.0021
artsd	has_property	tqm	0.0718	1.0	0.0008
artsd	has_property	afc	0.0718	0.9173	0.0008
artsd	has_property	mbti	0.0718	1.0	0.0007
artsd	has_property	lyrics	0.0718	0.8815	0.0002
artsd	has_property	lbs	0.0718	0.9427	0.0004
artsd	has_property	illuminated	0.0718	0.8	0.0027
artsd	has_property	denver	0.0718	0.9512	0.0484
artsd	has_property	bbma	0.0718	1.0	0.6232
artsd	has_property	dip	0.0718	0.8951	0.0009
rhinorrhea	can	occur	0.0718	0.8906	0.0001
prostitute	can	mean	0.0718	0.8708	0.0001
float	can	exist	0.0718	0.891	0.0002
experience	can	wind	0.0718	0.8186	0.0018
slot machine	has_property	put	0.0718	0.891	0.0003
area code	has_property	upside down	0.0718	0.942	0.001
employer	can deny	phyla	0.0718	0.7345	1.0
rule	be put in	country	0.0718	0.8866	1.0
tennessee	has_property	dry state	0.0718	0.8799	0.0693
lot	can	dying	0.0718	0.7838	0.0008
tapeworm	has_property	harmful to humans	0.0718	0.911	0.0043
red wine	has_property	day	0.0718	0.9372	0.0002
whole wheat bread	have	good vac	0.0718	0.8687	1.0
nap	can	sweat	0.0718	0.8549	0.0006
vertebrate	has_property	slide share	0.0718	0.9136	0.0024
principle	has_property	cut	0.0718	0.9181	0.0002
principle	has_property	put	0.0718	0.891	0.0003
conductor	has_color	black	0.0718	0.9414	0.0001
camel	has_property	him	0.0718	0.9171	0.0007
airflow	be restricted during	asthmatic episode	0.0718	0.6962	1.0
lightning bug	has_property	key chain	0.0718	0.8575	0.2336
manul	can	update	0.0718	0.8852	0.0016
sauna	feel	good	0.0718	0.9543	0.0005
area code	has_property	ff xiv	0.0718	0.9246	0.0003
hard water	be used in	soap	0.0718	0.9373	0.0087
gangster	shoot	sideways	0.0718	0.7873	1.0
science	be important	la	0.0718	0.8258	0.0621
nation	fall	apart sometime	0.0718	0.8725	1.0
settlement	has_property	iodine	0.0718	0.916	0.0011
acute renal failure	affect	respiratory system	0.0718	0.8885	0.0037
search engine	has_property	australia	0.0718	0.9638	0.0004
search engine	has_property	aol	0.0718	0.8777	0.0012
middle ear	affect	hearing	0.0718	0.7559	0.015
check	has_property	episode	0.0718	0.9331	0.0007
guitar	has_property	braced	0.0718	0.645	0.6447
ester	has_property	interesting to chemists	0.0718	0.8585	1.0
trait	has_property	winter	0.0718	0.9464	0.0006
porcupine	has_property	dwayne	0.0718	0.8853	0.0015
hexanoic acid	has_property	vinegar	0.0718	0.9417	0.0256
dog	has_property	on planes	0.0718	0.9358	0.0204
avatar	has_property	tier	0.0718	0.899	0.0154
business	borrow	money	0.0718	0.8971	0.0067
fossil fuel	can affect	health	0.0718	0.9219	0.0102
alcoholic drink	has_property	art	0.0718	0.9415	0.0002
polar bear	has_property	sol	0.0718	0.9631	0.0003
rattlesnake	has_property	airport	0.0718	0.9242	0.0012
rattlesnake	has_property	irritated	0.0718	0.8276	0.0008
pyrite	has_property	iron ore	0.0718	0.8928	1.0
radio	stay	on when car is off	0.0718	0.8819	0.2327
aluminium foil	CAN	can recycled	0.0718	0.9561	0.0129
albinism	can	test	0.0718	0.8774	0.0014
avocado	can	oil	0.0718	0.8756	0.0004
egg	can	cab	0.0718	0.8278	0.0048
waxing	can	press	0.0718	0.7347	0.0075
stone	can	get	0.0718	0.9739	0.0003
prefab	has_property	yurt	0.0718	0.649	0.0372
wasp	has_property	out now	0.0718	0.9344	0.051
deer	sit	down	0.0718	0.8732	0.0271
north korea	has_property	rap	0.0718	0.9064	0.0017
simple mindedness	can	happen	0.0718	0.8738	0.0002
china	do	death penalty	0.0718	0.9388	0.3329
eyelid	can	occur	0.0718	0.8906	0.0001
current	can influence	climate	0.0718	0.9155	0.3486
spill	has_property	bad for animals	0.0718	0.9674	0.0127
dinosaur	lay	eggs	0.0718	0.9494	0.0004
house cat	be legal in	uk	0.0718	0.8858	0.0261
plane	can make up	time in air	0.0718	0.8586	1.0
harry	be in	jungle	0.0718	0.9761	0.0139
dart	can	go	0.0718	0.9306	0.0002
floating	has_property	pi	0.0718	0.9205	0.0036
sex chromosome	has_property	tv show	0.0718	0.9559	0.0026
cranberry	can	freeze	0.0718	0.8799	0.0006
show	has_property	usb	0.0718	0.9351	0.0049
dye	can	burn	0.0718	0.8537	0.0005
scarce	has_property	sir	0.0718	0.9278	0.0004
bomber jacket	has_property	squeaky	0.0718	0.8526	0.002
bomber jacket	has_property	smaller	0.0718	0.9205	0.0011
bomber jacket	has_property	sized	0.0718	0.8063	0.0009
bomber jacket	has_property	scary	0.0718	0.9051	0.0003
bomber jacket	has_property	safe	0.0718	0.9019	0.0001
lipide	has_property	az	0.0718	0.9509	0.0012
lipide	has_property	squeezed	0.0718	0.8247	0.0013
lipide	has_property	share	0.0718	0.8489	0.0072
lipide	has_property	sir	0.0718	0.9278	0.0004
lipide	has_property	nitrogen	0.0718	0.9072	0.0249
lipide	has_property	ncbi	0.0718	1.0	0.0029
lipide	has_property	named	0.0718	0.9364	0.0003
lipide	has_property	mcqs	0.0718	1.0	0.0022
lipide	has_property	ft	0.0718	0.9474	0.0002
lipide	has_property	agree	0.0718	0.856	0.0275
lipide	has_trait	sweet	0.0718	0.9345	0.0003
lipide	has_trait	serious	0.0718	0.8787	0.0018
lipide	has_property	az	0.0718	0.9509	0.0012
lipide	has_property	squeezed	0.0718	0.8247	0.0013
lipide	has_property	share	0.0718	0.8489	0.0072
lipide	has_property	sir	0.0718	0.9278	0.0004
lipide	has_property	nitrogen	0.0718	0.9072	0.0249
lipide	has_property	ncbi	0.0718	1.0	0.0029
lipide	has_property	named	0.0718	0.9364	0.0003
lipide	has_property	mcqs	0.0718	1.0	0.0022
lipide	has_property	ft	0.0718	0.9474	0.0002
lipide	has_property	isopréniques	0.0718	1.0	1.0
lipide	has_property	ionized	0.0718	0.812	0.0024
lipide	has_property	ill	0.0718	0.9015	0.0003
lipide	has_property	egg	0.0718	0.9096	0.0004
lipide	has_property	ibm	0.0718	0.9122	0.0003
lipide	has_property	hung	0.0718	0.8618	0.013
lipide	has_property	went	0.0718	0.8425	0.0004
lipide	has_property	fee	0.0718	0.8949	0.0004
lipide	has_property	functions	0.0718	0.8657	0.0244
lipide	has_property	ftp	0.0718	0.9035	0.0005
lipide	has_property	fanatic	0.0718	0.7534	0.0022
lipide	has_property	fm	0.0718	0.9428	0.0003
lipide	has_property	fermented	0.0718	0.9032	0.0045
lipide	has_property	fda	0.0718	0.8562	0.0006
lipide	has_property	europe	0.0718	0.9578	0.0006
oklahoma	be admitted	to the union	0.0718	0.9202	0.0204
med	has_property	average	0.0718	0.8799	0.0005
principle	has_property	watch	0.0718	0.9442	0.0002
principle	has_property	ice	0.0718	0.952	0.0003
wain	has_trait	sweet	0.0718	0.9345	0.0003
wain	has_trait	active	0.0718	0.8849	0.0005
wain	has_property	hereditary	0.0718	0.9191	0.0015
wain	has_property	scored	0.0718	0.8977	0.0017
wain	has_diet	vegetarian	0.0718	0.9103	0.0003
wain	has_property	available	0.0718	0.928	0.0002
hip joint	has_time	old	0.0718	0.9313	0.0001
standard operating procedure	has_property	due	0.0718	0.8602	0.0012
standard operating procedure	has_property	www	0.0718	0.9135	0.0004
standard operating procedure	has_property	etc	0.0718	0.8684	0.0005
standard operating procedure	has_property	wed	0.0718	0.863	0.0004
standard operating procedure	has_property	won	0.0718	0.9128	0.001
standard operating procedure	has_property	wjec	0.0718	1.0	0.0002
standard operating procedure	has_property	sba	0.0718	0.8623	0.0018
standard operating procedure	has_property	text	0.0718	0.9462	0.0001
standard operating procedure	has_property	dvd	0.0718	0.9348	0.0002
standard operating procedure	has_property	tnt	0.0718	0.8881	0.0002
standard operating procedure	has_property	top	0.0718	0.961	0.0006
standard operating procedure	has_property	tdd	0.0718	1.0	0.0017
standard operating procedure	has_property	sum	0.0718	0.8949	0.0004
standard operating procedure	has_property	avg	0.0718	0.908	0.0002
standard operating procedure	has_property	stored	0.0718	0.9221	0.0021
standard operating procedure	has_property	snap	0.0718	0.9272	0.0012
standard operating procedure	has_property	jp	0.0718	0.8855	0.0004
standard operating procedure	has_movement	rise	0.0718	0.9209	0.0066
standard operating procedure	has_property	rvs	0.0718	1.0	0.0046
standard operating procedure	has_property	rpm	0.0718	0.9206	0.0004
standard operating procedure	has_property	rfc	0.0718	0.7923	0.001
standard operating procedure	has_property	python	0.0718	0.9585	0.0003
standard operating procedure	has_property	blocked	0.0718	0.9352	0.0013
standard operating procedure	has_property	aka	0.0718	0.9174	0.0005
standard operating procedure	has_property	shot	0.0718	0.8861	0.003
standard operating procedure	has_property	bc	0.0718	0.9497	0.0004
standard operating procedure	has_property	amplified	0.0718	0.7984	0.007
standard operating procedure	has_property	ajpw	0.0718	1.0	0.0045
standard operating procedure	has_property	aba	0.0718	0.7048	0.0664
standard operating procedure	has_weather	wet	0.0718	0.8938	0.0007
standard operating procedure	has_trait	sophisticated	0.0718	0.6921	0.776
standard operating procedure	has_trait	odd	0.0718	0.8706	0.0003
standard operating procedure	has_trait	nice	0.0718	0.9464	0.0005
standard operating procedure	has_color	green	0.0718	0.9451	0.0001
standard operating procedure	has_trait	dynamic	0.0718	0.8687	0.0014
standard operating procedure	has_color	azure	0.0718	0.8708	0.0009
standard operating procedure	has_property	ebay	0.0718	0.9402	0.0003
standard operating procedure	has_property	lcd	0.0718	0.946	0.0007
standard operating procedure	has_property	iud	0.0718	1.0	0.0002
standard operating procedure	has_property	ipa	0.0718	0.7771	0.0006
standard operating procedure	has_property	iodine	0.0718	0.916	0.0011
standard operating procedure	has_property	illegal	0.0718	0.9492	0.0001
standard operating procedure	has_property	ethical	0.0718	0.9112	0.0005
standard operating procedure	has_property	erected	0.0718	0.8317	0.0018
standard operating procedure	has_property	equal	0.0718	0.8998	0.0005
standard operating procedure	has_property	eon	0.0718	0.8367	0.0026
standard operating procedure	has_property	ekladata	0.0718	1.0	0.0268
standard operating procedure	has_property	ejected	0.0718	0.883	0.0004
standard operating procedure	has_property	ego	0.0718	0.8827	0.0021
standard operating procedure	has_property	effective	0.0718	0.9045	0.0001
standard operating procedure	has_property	economy	0.0718	0.9497	0.0016
standard operating procedure	has_property	ebay	0.0718	0.9402	0.0003
standard operating procedure	has_property	dan	0.0718	0.91	0.0003
standard operating procedure	has_property	dog	0.0718	0.9505	0.0004
standard operating procedure	has_property	due	0.0718	0.8602	0.0012
standard operating procedure	has_property	avg	0.0718	0.908	0.0002
standard operating procedure	has_property	tdd	0.0718	1.0	0.0017
standard operating procedure	has_property	sum	0.0718	0.8949	0.0004
standard operating procedure	has_property	stored	0.0718	0.9221	0.0021
standard operating procedure	has_property	snap	0.0718	0.9272	0.0012
standard operating procedure	has_property	jp	0.0718	0.8855	0.0004
standard operating procedure	has_movement	rise	0.0718	0.9209	0.0066
standard operating procedure	has_movement	rise	0.0718	0.9209	0.0066
standard operating procedure	has_property	rvs	0.0718	1.0	0.0046
standard operating procedure	has_property	rpm	0.0718	0.9206	0.0004
standard operating procedure	has_property	rfc	0.0718	0.7923	0.001
standard operating procedure	has_property	python	0.0718	0.9585	0.0003
standard operating procedure	has_property	pig	0.0718	0.916	0.0003
standard operating procedure	has_property	put	0.0718	0.891	0.0003
standard operating procedure	has_property	pd	0.0718	0.9573	0.0001
standard operating procedure	has_property	permissible	0.0718	0.7874	0.3528
standard operating procedure	has_property	oxidation	0.0718	0.8992	0.0014
standard operating procedure	has_property	owned	0.0718	0.9359	0.0004
standard operating procedure	has_property	overlap	0.0718	0.8176	0.0216
standard operating procedure	has_property	toque	0.0718	0.951	0.0002
standard operating procedure	has_property	oops	0.0718	0.8673	0.0025
standard operating procedure	has_property	unidirectional	0.0718	0.7146	0.0042
standard operating procedure	has_property	occur	0.0718	0.8977	0.0004
standard operating procedure	has_property	nra	0.0718	1.0	0.0015
standard operating procedure	has_property	noted	0.0718	0.8494	0.0031
standard operating procedure	has_property	np	0.0718	0.9116	0.0006
standard operating procedure	has_property	nkjv	0.0718	1.0	0.0006
standard operating procedure	has_property	fqdn	0.0718	1.0	0.0003
standard operating procedure	has_property	fps	0.0718	0.9637	0.0002
standard operating procedure	has_property	evaluated	0.0718	0.8481	0.0078
standard operating procedure	has_property	ethical	0.0718	0.9112	0.0005
standard operating procedure	has_property	established	0.0718	0.839	0.0012
standard operating procedure	has_property	erected	0.0718	0.8317	0.0018
standard operating procedure	has_property	equal	0.0718	0.8998	0.0005
standard operating procedure	has_property	eon	0.0718	0.8367	0.0026
standard operating procedure	has_property	ekladata	0.0718	1.0	0.0268
standard operating procedure	has_property	ejected	0.0718	0.883	0.0004
standard operating procedure	has_property	ego	0.0718	0.8827	0.0021
standard operating procedure	has_property	effective	0.0718	0.9045	0.0001
standard operating procedure	has_property	economy	0.0718	0.9497	0.0016
standard operating procedure	has_property	ebay	0.0718	0.9402	0.0003
standard operating procedure	has_property	dan	0.0718	0.91	0.0003
standard operating procedure	has_property	dog	0.0718	0.9505	0.0004
standard operating procedure	has_property	due	0.0718	0.8602	0.0012
standard operating procedure	has_property	del	0.0718	0.8716	0.0003
standard operating procedure	has_property	dna	0.0718	0.9504	0.0004
standard operating procedure	has_property	dim	0.0718	0.8859	0.0012
standard operating procedure	has_property	occur	0.0718	0.8977	0.0004
standard operating procedure	has_property	nra	0.0718	1.0	0.0015
standard operating procedure	has_property	noted	0.0718	0.8494	0.0031
standard operating procedure	has_property	np	0.0718	0.9116	0.0006
standard operating procedure	has_property	nkjv	0.0718	1.0	0.0006
standard operating procedure	has_property	nfc	0.0718	0.9173	0.0006
standard operating procedure	has_property	nod	0.0718	0.8359	0.0005
standard operating procedure	has_property	myself	0.0718	0.9336	0.0119
standard operating procedure	has_property	mph	0.0718	0.9628	0.0003
standard operating procedure	has_property	mri	0.0718	0.9024	0.0003
standard operating procedure	has_property	mql4	0.0718	1.0	0.0008
standard operating procedure	has_property	mesa	0.0718	0.8727	0.0065
standard operating procedure	has_property	mfa	0.0718	1.0	0.0003
standard operating procedure	has_property	mba	0.0718	0.8724	0.0005
standard operating procedure	has_property	law	0.0718	0.9425	0.0006
standard operating procedure	has_property	ltd	0.0718	0.8533	0.0003
standard operating procedure	has_property	art	0.0718	0.9415	0.0002
standard operating procedure	has_property	ll	0.0718	0.8499	0.0007
standard operating procedure	has_property	natl	0.0718	0.7618	0.0008
standard operating procedure	has_property	ljmu	0.0718	1.0	0.001
standard operating procedure	has_trait	dynamic	0.0718	0.8687	0.0014
standard operating procedure	has_color	azure	0.0718	0.8708	0.0009
window shade	has_property	lows	0.0718	0.856	0.0317
calcium	help	heart	0.0718	0.9639	0.0299
colossus of rhodes	can	come out	0.0718	0.9127	0.1615
printer	has_property	snapped	0.0718	0.8544	0.0006
printer	has_property	gcse	0.0718	1.0	0.0003
printer	has_property	ahmadabad	0.0718	1.0	0.0007
thing	has_property	radioactive	0.0718	0.8862	0.0021
toad	has_property	pet ltd	0.0718	0.7883	0.0365
net	has_property	mrs	0.0718	0.926	0.0012
ginger	can	expire	0.0718	0.8774	0.0004
steering	has_property	was	0.0718	0.9496	0.0001
heart attack	has_property	full	0.0718	0.873	0.0013
seal	has_property	rest	0.0718	0.8843	0.0033
migrant	end up in	shanty towns	0.0718	0.6898	1.0
main memory	has_property	volatile	0.0718	0.9128	0.0039
body part	has_property	omen	0.0718	0.8566	0.0093
body part	has_property	square	0.0718	0.9379	0.0004
body part	has_property	sketch	0.0718	0.8761	0.0055
body part	has_property	schedule	0.0718	0.8812	0.0034
body part	has_property	oxford	0.0718	0.9311	0.0002
body part	has_property	osmosis	0.0718	0.8555	0.0016
body part	has_property	oats	0.0718	0.8685	0.0007
body part	has_property	irritating	0.0718	0.911	0.0023
body part	has_trait	cleaner	0.0718	0.8899	0.013
body part	has_property	durban	0.0718	1.0	0.0337
body part	has_property	dzierżoniów	0.0718	1.0	0.1088
body part	has_property	ideal	0.0718	0.8626	0.0006
body part	has_property	ikea	0.0718	0.8341	0.0004
body part	has_property	ipswich	0.0718	0.8994	0.0018
fungus	can	met	0.0718	0.797	0.0002
vaccination	can save	time	0.0718	0.9239	0.3101
desert	be cooler at	night	0.0718	0.8677	0.4538
dishwasher	has_property	specials	0.0718	0.882	0.0706
incontinence	affect	skin	0.0718	0.9743	0.0043
underwater	affect	rate of photosynthesis	0.0718	0.9098	0.0104
basel	has_property	big	0.0718	0.9399	0.0002
butter	can	mud	0.0718	0.8907	0.001
elaphure	has_property	iucn	0.0718	1.0	0.0024
woodpecker	has_property	dot	0.0718	0.8893	0.0004
woodpecker	has_property	pay	0.0718	0.9156	0.0004
energy	be distributed	in the ocean	0.0718	0.8776	1.0
ford trucks	has_trait	best	0.0718	0.9611	0.001
californian	think	they are better	0.0718	0.9106	0.0744
earthworm	has_property	work	0.0718	0.934	0.0003
vinyl	can	cement	0.0718	0.8008	0.0324
poetry	be considered as	highest form of talk	0.0718	0.8611	1.0
venice	can	push	0.0718	0.8717	0.0074
royal	keep	fit	0.0718	0.87	0.0264
poe	die in	five feet apart	0.0718	0.8129	0.5358
whisky	can	types	0.0718	0.8369	0.0002
chef	be in	hotel transylvania	0.0718	0.9486	1.0
proteinuria	develop in	preeclampsia	0.0718	0.8587	1.0
brokerage firm	can	do	0.0718	0.9192	0.0001
shift	has_property	needed	0.0718	0.9178	0.0005
disease	has_property	osteoarthritis	0.0718	0.8553	0.0135
gounod	has_property	ar	0.0718	0.8698	0.0032
label	has_effect	itchy	0.0718	0.8945	0.0002
shower	can	had	0.0718	0.8821	0.0003
sickle cell anemia	has_property	good for malaria	0.0718	0.871	0.3582
girl	have	3 holes	0.0718	0.8907	0.0482
first step	has_property	tour	0.0718	0.9513	0.007
rainbow	can	gap	0.0718	0.8472	0.001
staph	get in	urine	0.0718	0.9176	0.0295
communication	has_property	effective in social care	0.0718	0.8934	1.0
inmate	has_property	aquatic	0.0718	0.874	0.0002
melting	has_property	tko	0.0718	0.723	0.0008
melting	has_property	grip	0.0718	0.8243	0.0008
melting	has_property	iphone	0.0718	0.9413	0.0007
melting	has_property	pwllheli	0.0718	1.0	0.001
melting	has_property	gmt	0.0718	0.9424	0.0004
melting	has_property	gwen	0.0718	0.8771	0.0005
grandparent	has_property	illegal	0.0718	0.9492	0.0001
batman	go to	church	0.0718	0.8891	0.0064
birth control	keep	sperm from uniting with egg	0.0718	0.8148	0.3681
med	has_property	gas	0.0718	0.9479	0.0004
principle	has_property	mc	0.0718	0.8745	0.0011
principle	has_property	noted	0.0718	0.8494	0.0031
antarctica	has_property	important place	0.0718	0.9209	0.2345
ebay	can	laps	0.0718	0.9055	0.0051
municipal bond	has_property	sky rim	0.0718	0.9753	0.0047
vasodilation	affect	body temperature	0.0718	0.9103	0.0197
thing	has_property	albino	0.0718	0.8599	0.0274
blue-chip stock	has_color	black	0.0718	0.9414	0.0001
anesthesia	can	mean	0.0718	0.8708	0.0001
gender role	be perceived in	argentina	0.0718	0.8783	1.0
inmate	prepared	for the electric chair	0.0718	0.6556	1.0
carbon monoxide	be toxic in	high concentration	0.0718	0.8025	1.0
sprint	start on	wednesday	0.0718	0.8937	0.4576
headache	has_property	day	0.0718	0.9372	0.0002
teachers college	has_property	known as	0.0718	0.9715	0.0025
camel	has_color	orange	0.0718	0.9482	0.0003
robotics	has_property	types	0.0718	0.9109	0.0003
hindu	be included	in the guru grant sahib	0.0718	0.816	1.0
cougar	has_property	ejected	0.0718	0.883	0.0004
cougar	has_property	elected	0.0718	0.9427	0.0015
cougar	has_property	empty	0.0718	0.9015	0.0005
cougar	has_property	epsom	0.0718	1.0	0.0041
cougar	has_property	equal	0.0718	0.8998	0.0005
cougar	has_property	empty	0.0718	0.9015	0.0005
cougar	has_property	elected	0.0718	0.9427	0.0015
cougar	has_property	ejected	0.0718	0.883	0.0004
cougar	has_property	edible	0.0718	0.8139	0.0005
cougar	has_property	eczema	0.0718	0.8899	0.0022
cougar	has_property	ebay	0.0718	0.9402	0.0003
cougar	has_property	dublin	0.0718	0.9257	0.0093
cougar	has_property	dot	0.0718	0.8893	0.0004
freshwater	has_property	differences	0.0718	0.8301	0.0957
student	vary in	height	0.0718	0.957	0.0294
great	has_property	movie ride closing	0.0718	0.7464	1.0
isoleucine	has_property	more hydrophobic than levine	0.0718	0.8212	0.4388
bradford pears	be bad for	environment	0.0718	0.9831	0.0014
decease	has_property	class	0.0718	0.9405	0.0026
brown	have	accents	0.0718	0.8997	0.0088
carbon monoxide	has_property	produced	0.0718	0.9392	0.0005
space travel	affect	environment	0.0718	0.9705	0.0002
med	has_property	pc	0.0718	0.9511	0.0003
prokaryote	has_property	taken	0.0718	0.9082	0.0009
prokaryote	has_property	cert	0.0718	0.8859	0.0014
mail	can	tracking	0.0718	0.8286	0.0457
baby	can	pop	0.0718	0.8303	0.0003
bid	has_trait	nice	0.0718	0.9464	0.0005
fat tuesday	relate	to mari gas	0.0718	0.7704	1.0
toby	has_property	afraid of church	0.0718	0.8436	0.6222
crack	can	full	0.0718	0.7895	0.0015
open shop	has_property	odessa	0.0718	1.0	0.0056
open shop	has_property	nora	0.0718	0.8362	0.0603
open shop	has_property	oil	0.0718	0.9473	0.0002
open shop	has_property	peter	0.0718	0.957	0.0405
open shop	has_property	established	0.0718	0.839	0.0012
open shop	has_property	equivalent	0.0718	0.8374	0.0004
open shop	has_property	epsom	0.0718	1.0	0.0041
open shop	has_property	elastic	0.0718	0.8921	0.0018
open shop	has_property	androgen	0.0718	0.7386	0.0043
open shop	has_property	eric	0.0718	0.7891	0.0056
open shop	has_property	edinburgh	0.0718	0.923	0.0068
plumber	be busy	thanksgiving	0.0718	0.8604	1.0
unemployment rate	go up during	recession	0.0718	0.9494	1.0
mollusca	has_property	iud important	0.0718	0.9638	0.0045
show	has_property	wynn	0.0718	0.7967	0.0008
sediment	can	lyrics	0.0718	0.8913	0.0002
reflux	get at	night	0.0718	0.9362	0.0025
social insect	has_property	unique	0.0718	0.886	0.0005
shark	has_property	dies	0.0718	0.8822	0.0041
show	has_property	npr	0.0718	0.7678	0.0021
target	has_property	necessary	0.0718	0.9168	0.0002
magpie	puff	up	0.0718	0.877	0.0077
combination	has_movement	tumble	0.0718	0.8149	0.0042
combination	has_property	tqm	0.0718	1.0	0.0008
satellite	can	does	0.0718	0.881	0.0071
bird	migrate from	europe	0.0718	0.816	1.0
butterfly bush	can	mix	0.0718	0.8425	0.0016
fishing	can	lyrics	0.0718	0.8913	0.0002
operator	has_property	25000	0.0718	1.0	1.0
credit card	has_property	fee	0.0718	0.8949	0.0004
show	has_property	yeshiva	0.0718	0.7489	0.4227
show	has_property	ldc	0.0718	1.0	0.0051
show	has_property	fztvseries	0.0718	1.0	0.0042
show	has_property	tdd	0.0718	1.0	0.0017
show	has_property	yeshiva	0.0718	0.7489	0.4227
calorie	has_property	cream	0.0718	0.8541	0.0063
detergent	break up	the cell membrane	0.0718	0.8893	1.0
lamp	be in	narnia	0.0718	0.9635	0.032
recruitment	has_property	ltd	0.0718	0.8533	0.0003
diabetic	has_property	ketoacidosis causes	0.0718	0.8538	1.0
alexa	can	reply	0.0718	0.816	0.028
pink	has_property	any	0.0718	0.8546	0.0013
tree trunk	has_property	extinct	0.0718	0.9234	0.0005
tree trunk	has_property	ww2	0.0718	0.9159	0.0006
tree trunk	has_property	wql	0.0718	1.0	0.0057
tree trunk	has_property	worse	0.0718	0.938	0.002
tree trunk	has_property	ukraine	0.0718	0.9126	0.0012
tree trunk	has_property	wasn	0.0718	0.879	0.0006
tree trunk	has_property	wac	0.0718	0.8679	0.001
tree trunk	has_property	ft	0.0718	0.9474	0.0002
tree trunk	has_property	pew	0.0718	0.7155	1.0
tree trunk	has_property	qed	0.0718	0.7709	0.0015
tree trunk	has_property	plush	0.0718	0.7626	0.5558
tree trunk	has_property	faff	0.0718	0.7559	0.0056
tree trunk	has_property	wql	0.0718	1.0	0.0057
camel	has_weight	skinny	0.0718	0.8926	0.0005
camel	has_property	drama	0.0718	0.9507	0.0011
show	has_property	vulture	0.0718	0.782	0.0109
earth	have	major spheres	0.0718	0.7809	1.0
quotation mark	has_property	different	0.0718	0.9463	0.0001
newton's law	apply	to everyday life	0.0718	0.8755	0.0282
cladogram	has_property	hypotheses	0.0718	0.8272	0.3262
kick	has_property	big	0.0718	0.9399	0.0002
scanning	can	effect	0.0718	0.8342	0.0008
abuser	has_property	sum	0.0718	0.8949	0.0004
coal	can	gi	0.0718	0.8476	0.0041
spare tire	has_property	expire	0.0718	0.9004	0.0231
musculature	has_property	other	0.0718	0.8972	0.0004
principle	has_property	irregular	0.0718	0.8472	0.0005
principle	has_property	attributes	0.0718	0.763	0.0172
principle	has_property	pc	0.0718	0.9511	0.0003
principle	has_property	lyrics	0.0718	0.8815	0.0002
principle	has_property	clad	0.0718	0.8179	0.0077
principle	has_property	python	0.0718	0.9585	0.0003
principle	has_property	pc	0.0718	0.9511	0.0003
treadmill	can	oil	0.0718	0.8756	0.0004
social worker	has_effect	itchy	0.0718	0.8945	0.0002
social worker	has_property	ejected	0.0718	0.883	0.0004
social worker	has_property	pptd	0.0718	1.0	0.0026
social worker	has_property	porch	0.0718	0.788	0.0884
social worker	has_property	rpm	0.0718	0.9206	0.0004
social worker	has_property	sic	0.0718	0.8751	0.0008
social worker	has_property	hg	0.0718	0.7931	0.0006
social worker	has_property	ibiza	0.0718	0.8238	0.0006
social worker	has_property	guernsey	0.0718	0.8846	0.1198
social worker	has_property	gmt	0.0718	0.9424	0.0004
social worker	has_property	gdp	0.0718	0.9091	0.0004
social worker	has_property	cyprus	0.0718	0.9294	0.0006
social worker	has_property	video	0.0718	0.9408	0.0004
social worker	has_property	irritated	0.0718	0.8276	0.0008
social worker	has_property	llama	0.0718	0.8877	0.0005
social worker	has_property	lyceum	0.0718	0.6454	0.0211
social worker	has_property	mumbai	0.0718	0.9606	0.0044
sesame	has_property	small	0.0718	0.8728	0.0002
skin	get	rid of waste	0.0718	0.9255	0.0041
myotonic dystrophy	affect	someone	0.0718	0.9163	0.0428
methanol	can	taste	0.0718	0.8834	0.0005
horizontal	can	mean	0.0718	0.8708	0.0001
beaver	can	squeak	0.0718	0.8329	0.0002
beaver	can	celebrate	0.0718	0.8961	0.0011
b cell	destroy	pathogens	0.0718	0.8811	0.0207
uranium	has_property	used in nuclear reactors	0.0718	0.9597	0.0126
supplement	has_property	one	0.0718	0.9293	0.0005
heat	be	transferred	0.0718	0.8706	0.0147
pregnancy test	has_property	def	0.0718	0.9017	0.0028
state highway	has_property	qualified	0.0718	0.8213	0.0016
reit	has_property	symposium	0.0718	0.7656	0.2241
reit	has_property	useful	0.0718	0.9257	0.0002
reit	has_property	needed	0.0718	0.9178	0.0005
reit	has_property	screened	0.0718	0.8265	0.091
